"X1";"X42728";"X12";"X5";"X4";"X8";"X6";"X10";"X7";"X1.1";"X9";"X2";"X11";"X3"
125;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;9;6;8;4;12;2;125;16754
125;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;4;9;6;12;2;125;16664
125;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;12;9;4;6;2;125;27668
125;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;4;10;1;3;8;6;9;11;12;2;125;15222
125;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;4;8;6;9;3;12;2;125;46462
125;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;9;6;8;4;12;2;125;16754
125;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;4;6;9;8;12;2;125;26980
125;12786;7;5;11;10;1;3;8;6;9;4;12;2
5;7;11;10;1;3;8;6;9;4;12;2;125;24744
125;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;6;1;3;8;10;9;4;12;2;125;25848
126;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;12;11;10;1;3;8;6;9;4;5;2;126;30368
126;12786;7;5;11;10;1;3;8;6;9;4;12;2
4;5;11;10;1;3;8;6;9;7;12;2;126;47788
126;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;11;5;10;1;3;8;6;9;4;12;2;126;31466
126;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;2;9;4;12;6;126;18028
126;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;1;10;3;8;6;9;4;12;2;126;12866
126;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;1;11;10;5;3;8;6;9;4;12;2;126;20906
126;12786;7;5;11;10;1;3;8;6;9;4;12;2
12;5;11;10;1;3;8;6;9;4;7;2;126;35768
126;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;4;8;6;9;3;12;2;126;46462
126;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;9;1;3;8;6;10;4;12;2;126;16948
126;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;9;3;8;6;1;4;12;2;126;18588
126;12786;7;5;11;10;1;3;8;6;9;4;12;2
3;5;11;10;1;7;8;6;9;4;12;2;126;18868
126;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;1;10;3;8;6;9;4;12;2;126;12866
126;12866;7;5;11;1;10;3;8;6;9;4;12;2
9;5;11;1;10;3;8;6;7;4;12;2;126;33294
126;12866;7;5;11;1;10;3;8;6;9;4;12;2
7;10;11;1;5;3;8;6;9;4;12;2;126;22406
126;12866;7;5;11;1;10;3;8;6;9;4;12;2
7;5;11;4;10;3;8;6;9;1;12;2;126;26162
126;12866;7;5;11;1;10;3;8;6;9;4;12;2
7;5;11;1;10;6;8;3;9;4;12;2;126;25764
126;12866;7;5;11;1;10;3;8;6;9;4;12;2
7;5;11;3;10;1;8;6;9;4;12;2;126;23764
126;12866;7;5;11;1;10;3;8;6;9;4;12;2
7;5;11;1;10;3;6;8;9;4;12;2;126;17942
126;12866;7;5;11;1;10;3;8;6;9;4;12;2
7;5;9;1;10;3;8;6;11;4;12;2;126;14270
126;12866;7;5;11;1;10;3;8;6;9;4;12;2
7;5;11;1;10;6;8;3;9;4;12;2;126;25764
127;12866;7;5;11;1;10;3;8;6;9;4;12;2
1;5;11;7;10;3;8;6;9;4;12;2;127;22902
127;12866;7;5;11;1;10;3;8;6;9;4;12;2
7;12;11;1;10;3;8;6;9;4;5;2;127;30448
127;12866;7;5;11;1;10;3;8;6;9;4;12;2
7;8;11;1;10;3;5;6;9;4;12;2;127;36242
127;12866;7;5;11;1;10;3;8;6;9;4;12;2
7;5;11;1;3;10;8;6;9;4;12;2;127;17954
127;12866;7;5;11;1;10;3;8;6;9;4;12;2
7;5;1;11;10;3;8;6;9;4;12;2;127;17380
127;12866;7;5;11;1;10;3;8;6;9;4;12;2
7;5;11;1;10;3;8;6;12;4;9;2;127;12854
127;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;4;11;1;10;3;8;6;12;5;9;2;127;36224
127;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;6;8;12;4;9;2;127;17930
127;12854;7;5;11;1;10;3;8;6;12;4;9;2
4;5;11;1;10;3;8;6;12;7;9;2;127;48656
127;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;4;12;6;9;2;127;16732
127;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;4;3;8;6;12;10;9;2;127;24594
127;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;6;8;3;12;4;9;2;127;25756
127;12854;7;5;11;1;10;3;8;6;12;4;9;2
3;5;11;1;10;7;8;6;12;4;9;2;127;19152
127;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;4;8;6;12;3;9;2;127;46638
127;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;8;3;10;6;12;4;9;2;127;21906
127;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;12;6;4;9;2;127;27804
127;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;12;1;10;3;8;6;11;4;9;2;127;17272
127;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;6;8;12;4;9;2;127;17930
127;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;12;8;6;3;4;9;2;127;26558
127;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;8;1;10;3;11;6;12;4;9;2;127;15154
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;6;2;4;9;12;128;16690
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;6;9;4;12;2;128;12866
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
1;5;11;7;10;3;8;6;12;4;9;2;128;22890
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;6;12;9;4;2;128;20862
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;9;12;4;6;2;128;18960
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;6;12;4;2;9;128;13176
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;6;12;9;4;2;128;20862
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;12;1;10;3;8;6;11;4;9;2;128;17272
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
5;7;11;1;10;3;8;6;12;4;9;2;128;23012
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;3;11;1;10;5;8;6;12;4;9;2;128;22420
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;12;6;8;4;9;2;128;13654
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;9;1;10;3;8;6;12;4;11;2;128;14288
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
10;5;11;1;7;3;8;6;12;4;9;2;128;15482
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;2;11;1;10;3;8;6;12;4;9;5;128;32734
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;4;12;6;9;2;128;16732
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
11;5;7;1;10;3;8;6;12;4;9;2;128;26238
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;6;8;12;4;9;2;128;17930
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;9;12;4;6;2;128;18960
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
5;7;11;1;10;3;8;6;12;4;9;2;128;23012
128;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;8;10;3;1;6;12;4;9;2;128;17870
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;6;12;2;9;4;129;21686
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;6;12;9;4;2;129;20862
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;6;2;4;9;12;129;16690
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;3;11;1;10;5;8;6;12;4;9;2;129;22420
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;6;12;9;4;2;129;20862
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;8;3;6;12;4;9;2;129;18260
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;6;8;3;12;4;9;2;129;25756
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;8;10;3;1;6;12;4;9;2;129;17870
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;8;1;10;3;11;6;12;4;9;2;129;15154
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;9;1;10;3;8;6;12;4;11;2;129;14288
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;9;10;3;8;6;12;4;1;2;129;17646
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;2;12;4;9;6;129;18096
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;2;12;4;9;6;129;18096
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
9;5;11;1;10;3;8;6;12;4;7;2;129;33304
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;9;12;4;6;2;129;18960
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;3;11;1;10;5;8;6;12;4;9;2;129;22420
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;2;11;1;10;3;8;6;12;4;9;5;129;32734
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
12;5;11;1;10;3;8;6;7;4;9;2;129;35386
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;4;8;6;12;3;9;2;129;46638
129;12854;7;5;11;1;10;3;8;6;12;4;9;2
5;7;11;1;10;3;8;6;12;4;9;2;129;23012
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;2;3;8;6;12;4;9;10;130;15450
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;4;12;6;9;2;130;16732
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;6;12;2;9;4;130;21686
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
2;5;11;1;10;3;8;6;12;4;9;7;130;33508
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
11;5;7;1;10;3;8;6;12;4;9;2;130;26238
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
8;5;11;1;10;3;7;6;12;4;9;2;130;19722
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;9;1;10;3;8;6;12;4;11;2;130;14288
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
2;5;11;1;10;3;8;6;12;4;9;7;130;33508
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;12;8;6;3;4;9;2;130;26558
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;4;8;6;12;3;9;2;130;46638
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;4;1;10;3;8;6;12;11;9;2;130;15290
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;6;12;4;2;9;130;13176
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
2;5;11;1;10;3;8;6;12;4;9;7;130;33508
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;9;11;1;10;3;8;6;12;4;5;2;130;31132
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;6;12;4;2;9;130;13176
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;8;3;10;6;12;4;9;2;130;21906
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;9;12;4;6;2;130;18960
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;3;10;8;6;12;4;9;2;130;17998
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;2;12;4;9;6;130;18096
130;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;8;3;6;12;4;9;2;130;18260
131;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;4;8;6;12;3;9;2;131;46638
131;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;4;6;12;8;9;2;131;27048
131;12854;7;5;11;1;10;3;8;6;12;4;9;2
8;5;11;1;10;3;7;6;12;4;9;2;131;19722
131;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;1;11;5;10;3;8;6;12;4;9;2;131;21134
131;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;6;10;3;8;1;12;4;9;2;131;21016
131;12854;7;5;11;1;10;3;8;6;12;4;9;2
8;5;11;1;10;3;7;6;12;4;9;2;131;19722
131;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;4;12;6;9;2;131;16732
131;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;12;6;8;4;9;2;131;13654
131;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;4;6;12;8;9;2;131;27048
131;12854;7;5;11;1;10;3;8;6;12;4;9;2
2;5;11;1;10;3;8;6;12;4;9;7;131;33508
131;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;6;4;12;9;2;131;17300
131;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;1;10;3;8;6;12;9;4;2;131;20862
131;12854;7;5;11;1;10;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;12;4;9;2;131;12774
131;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;2;1;3;8;6;12;4;9;10;131;14610
131;12774;7;5;11;10;1;3;8;6;12;4;9;2
6;5;11;10;1;3;8;7;12;4;9;2;131;37990
131;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;2;4;9;12;131;16610
131;12774;7;5;11;10;1;3;8;6;12;4;9;2
2;5;11;10;1;3;8;6;12;4;9;7;131;33188
131;12774;7;5;11;10;1;3;8;6;12;4;9;2
5;7;11;10;1;3;8;6;12;4;9;2;131;24732
131;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;9;11;10;1;3;8;6;12;4;5;2;131;31052
131;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;12;2;9;4;131;21606
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;9;3;8;6;12;4;1;2;132;18606
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;9;10;1;3;8;6;12;4;11;2;132;14208
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;3;1;10;8;6;12;4;9;2;132;16038
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;12;3;8;6;1;4;9;2;132;17832
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;12;6;8;4;9;2;132;13574
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;9;12;4;6;2;132;18880
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;12;3;8;6;1;4;9;2;132;17832
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;4;11;10;1;3;8;6;12;5;9;2;132;36144
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;9;6;12;4;8;2;132;16748
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;4;6;12;8;9;2;132;26968
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;2;3;8;6;12;4;9;1;132;13914
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;9;8;6;12;4;3;2;132;26070
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
6;5;11;10;1;3;8;7;12;4;9;2;132;37990
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;6;3;8;1;12;4;9;2;132;24416
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;2;4;9;12;132;16610
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;6;11;10;1;3;8;5;12;4;9;2;132;60178
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;6;11;10;1;3;8;5;12;4;9;2;132;60178
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;6;8;3;12;4;9;2;132;25676
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
11;5;7;10;1;3;8;6;12;4;9;2;132;25278
132;12774;7;5;11;10;1;3;8;6;12;4;9;2
8;5;11;10;1;3;7;6;12;4;9;2;132;20602
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;9;4;12;2;133;12786
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;2;4;9;12;133;16610
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;9;8;6;12;4;3;2;133;26070
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;3;1;10;8;6;12;4;9;2;133;16038
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;4;1;3;8;6;12;10;9;2;133;23114
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;4;8;6;12;3;9;2;133;46558
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;12;6;8;4;9;2;133;13574
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;2;8;6;12;4;9;3;133;25764
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;6;1;3;8;10;12;4;9;2;133;25836
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;1;10;11;3;8;6;12;4;9;2;133;19168
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;12;1;3;8;6;10;4;9;2;133;15764
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;9;12;4;6;2;133;18880
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;10;11;5;1;3;8;6;12;4;9;2;133;22554
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;3;10;1;11;8;6;12;4;9;2;133;17600
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
10;5;11;7;1;3;8;6;12;4;9;2;133;15722
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;9;1;3;8;6;12;4;10;2;133;16952
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;2;11;10;1;3;8;6;12;4;9;5;133;32654
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;1;10;3;8;6;12;4;9;2;133;12854
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;2;11;10;1;3;8;6;12;4;9;5;133;32654
133;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;12;8;6;3;4;9;2;133;26478
134;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;9;1;3;8;6;12;4;10;2;134;16952
134;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;9;4;12;2;134;12786
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;4;8;6;9;3;12;2;134;46462
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
10;5;11;7;1;3;8;6;9;4;12;2;134;15734
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;3;11;10;1;5;8;6;9;4;12;2;134;22340
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
9;5;11;10;1;3;8;6;7;4;12;2;134;33894
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;4;10;1;3;8;6;9;11;12;2;134;15222
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;6;9;2;12;4;134;21618
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
8;5;11;10;1;3;7;6;9;4;12;2;134;20614
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;9;6;4;12;2;134;18948
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;12;9;4;6;2;134;27668
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;4;11;10;1;3;8;6;9;5;12;2;134;36156
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;4;1;3;8;6;9;10;12;2;134;23126
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;6;8;9;4;12;2;134;17862
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;12;10;1;3;8;6;9;4;11;2;134;17222
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;4;8;6;9;3;12;2;134;46462
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;3;1;10;8;6;9;4;12;2;134;15994
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;4;6;9;8;12;2;134;26980
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;4;6;9;8;12;2;134;26980
134;12786;7;5;11;10;1;3;8;6;9;4;12;2
12;5;11;10;1;3;8;6;9;4;7;2;134;35768
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;1;10;11;3;8;6;9;4;12;2;135;19180
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;9;1;3;8;6;10;4;12;2;135;16948
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;6;9;12;4;2;135;17316
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;4;8;6;9;3;12;2;135;46462
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;4;3;8;6;9;1;12;2;135;27562
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;4;6;9;8;12;2;135;26980
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;2;8;6;9;4;12;3;135;25762
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;9;6;4;12;2;135;18948
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;8;3;6;9;4;12;2;135;18108
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;3;10;1;11;8;6;9;4;12;2;135;17642
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;3;10;1;11;8;6;9;4;12;2;135;17642
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;3;11;10;1;5;8;6;9;4;12;2;135;22340
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
10;5;11;7;1;3;8;6;9;4;12;2;135;15734
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;1;10;3;8;6;9;4;12;2;135;12866
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;2;9;4;12;6;135;18028
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;1;10;11;3;8;6;9;4;12;2;135;19180
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;4;10;1;3;8;6;9;11;12;2;135;15222
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;9;1;3;8;6;10;4;12;2;135;16948
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;6;4;9;12;2;135;20698
135;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;4;3;8;6;9;1;12;2;135;27562
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
11;5;7;10;1;3;8;6;9;4;12;2;136;25290
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
5;7;11;10;1;3;8;6;9;4;12;2;136;24744
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;9;8;6;3;4;12;2;136;26142
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;8;11;10;1;3;5;6;9;4;12;2;136;36162
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
2;5;11;10;1;3;8;6;9;4;12;7;136;33200
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;6;9;4;2;12;136;16602
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;4;6;9;8;12;2;136;26980
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;1;11;10;5;3;8;6;9;4;12;2;136;20906
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
9;5;11;10;1;3;8;6;7;4;12;2;136;33894
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;2;11;10;1;3;8;6;9;4;12;5;136;32666
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;11;5;10;1;3;8;6;9;4;12;2;136;31466
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;1;11;10;5;3;8;6;9;4;12;2;136;20906
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;6;9;4;2;12;136;16602
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;1;11;10;5;3;8;6;9;4;12;2;136;20906
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;2;3;8;6;9;4;12;1;136;13926
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
9;5;11;10;1;3;8;6;7;4;12;2;136;33894
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;3;10;1;11;8;6;9;4;12;2;136;17642
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;2;9;4;12;6;136;18028
136;12786;7;5;11;10;1;3;8;6;9;4;12;2
7;5;11;10;1;3;8;6;12;4;9;2;136;12774
136;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;8;3;1;6;12;4;9;2;136;20750
137;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;9;12;4;6;2;137;18880
137;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;8;11;10;1;3;5;6;12;4;9;2;137;36150
137;12774;7;5;11;10;1;3;8;6;12;4;9;2
3;5;11;10;1;7;8;6;12;4;9;2;137;18872
137;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;8;6;9;4;12;2;137;12786
137;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;8;3;1;6;12;4;9;2;137;20750
137;12774;7;5;11;10;1;3;8;6;12;4;9;2
4;5;11;10;1;3;8;6;12;7;9;2;137;47776
137;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;8;3;1;6;12;4;9;2;137;20750
137;12774;7;5;11;10;1;3;8;6;12;4;9;2
5;7;11;10;1;3;8;6;12;4;9;2;137;24732
137;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;4;8;6;12;3;9;2;137;46558
137;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;11;5;10;1;3;8;6;12;4;9;2;137;31454
137;12774;7;5;11;10;1;3;8;6;12;4;9;2
7;5;11;10;1;3;9;6;12;4;8;2;137;16748
