"X1";"X55918";"X7";"X6";"X8";"X11";"X1.1";"X10";"X5";"X3";"X2";"X12";"X9";"X4"
139;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;3;5;2;8;1;7;11;12;6;9;4;139;27272
139;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;8;5;2;7;1;3;11;12;6;9;4;139;15106
139;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;4;2;8;1;3;11;12;6;9;5;139;17688
139;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;6;5;2;8;1;3;11;12;7;9;4;139;42708
139;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;9;12;6;11;4;139;19310
139;10612;10;7;5;2;8;1;3;11;12;6;9;4
6;7;5;2;8;1;3;11;12;10;9;4;139;47318
139;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;12;4;9;6;139;23668
139;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;6;1;3;11;12;8;9;4;139;19176
139;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;11;2;8;1;3;5;12;6;9;4;139;26268
139;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;12;4;9;6;139;23668
139;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;1;8;3;11;12;6;9;4;139;24036
139;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;11;1;3;8;12;6;9;4;139;26928
139;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;6;3;11;12;1;9;4;139;35670
139;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;12;3;11;1;6;9;4;139;18208
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;4;5;2;8;1;3;11;12;6;9;7;140;26480
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;11;2;8;1;3;5;12;6;9;4;140;26268
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;12;3;11;1;6;9;4;140;18208
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;6;3;11;12;1;9;4;140;35670
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;6;8;1;3;11;12;2;9;4;140;27942
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;3;2;8;1;5;11;12;6;9;4;140;13080
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;12;11;6;9;4;140;19662
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;9;11;12;6;3;4;140;15784
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;4;1;3;11;12;6;9;8;140;16890
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;3;2;8;1;5;11;12;6;9;4;140;13080
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;2;5;8;1;3;11;12;6;9;4;140;15528
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;3;1;8;11;12;6;9;4;140;15814
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;1;8;3;11;12;6;9;4;140;24036
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;1;5;2;8;7;3;11;12;6;9;4;140;11576
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;6;11;12;3;9;4;140;24454
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;5;7;2;8;1;3;11;12;6;9;4;140;24340
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;6;12;9;4;140;19714
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
9;7;5;2;8;1;3;11;12;6;10;4;140;21544
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;4;5;2;8;1;3;11;12;6;9;7;140;26480
140;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;9;3;11;12;6;1;4;140;18660
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;6;12;9;4;141;19714
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
5;7;10;2;8;1;3;11;12;6;9;4;141;17842
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;4;3;11;12;6;9;1;141;21544
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;9;12;6;11;4;141;19310
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;11;3;12;6;9;4;141;29136
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;11;8;1;3;2;12;6;9;4;141;25664
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
8;7;5;2;10;1;3;11;12;6;9;4;141;25396
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;8;2;1;3;11;12;6;9;4;141;11892
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
11;7;5;2;8;1;3;10;12;6;9;4;141;31080
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
5;7;10;2;8;1;3;11;12;6;9;4;141;17842
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;6;12;9;4;141;19714
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;12;2;8;1;3;11;5;6;9;4;141;17606
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
5;7;10;2;8;1;3;11;12;6;9;4;141;17842
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;4;11;12;6;9;3;141;21218
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
3;7;5;2;8;1;10;11;12;6;9;4;141;25242
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;6;1;3;11;12;8;9;4;141;19176
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;11;3;12;6;9;4;141;29136
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
7;10;5;2;8;1;3;11;12;6;9;4;141;17262
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;12;5;2;8;1;3;11;7;6;9;4;141;39192
141;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;9;8;1;3;11;12;6;2;4;141;11706
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;3;1;11;12;6;9;4;142;21720
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;2;5;7;8;1;3;11;12;6;9;4;142;19786
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;4;8;1;3;11;12;6;9;2;142;14200
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;11;2;8;1;3;5;12;6;9;4;142;26268
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;12;11;6;9;4;142;19662
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;3;2;8;1;5;11;12;6;9;4;142;13080
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;12;11;3;6;9;4;142;16050
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;4;6;9;12;142;12334
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;4;12;6;9;11;142;14844
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;4;5;2;8;1;3;11;12;6;9;7;142;26480
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;9;11;12;6;3;4;142;15784
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;2;5;7;8;1;3;11;12;6;9;4;142;19786
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
6;7;5;2;8;1;3;11;12;10;9;4;142;47318
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
3;7;5;2;8;1;10;11;12;6;9;4;142;25242
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;8;2;1;3;11;12;6;9;4;142;11892
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;9;12;6;11;4;142;19310
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;1;5;2;8;7;3;11;12;6;9;4;142;11576
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;12;11;6;9;4;142;19662
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;12;3;11;1;6;9;4;142;18208
142;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;3;1;11;12;6;9;4;142;21720
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
7;10;5;2;8;1;3;11;12;6;9;4;143;17262
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;1;8;2;3;11;12;6;9;4;143;12948
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;9;1;3;11;12;6;8;4;143;17810
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;9;11;12;6;3;4;143;15784
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;11;3;12;6;9;4;143;29136
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;9;12;6;11;4;143;19310
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;1;2;8;5;3;11;12;6;9;4;143;13490
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;12;4;9;6;143;23668
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;4;11;12;6;9;3;143;21218
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;12;8;1;3;11;2;6;9;4;143;12542
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;4;2;8;1;3;11;12;6;9;5;143;17688
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;12;11;3;6;9;4;143;16050
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;3;8;1;2;11;12;6;9;4;143;15554
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;9;5;2;8;1;3;11;12;6;7;4;143;32704
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;6;11;12;3;9;4;143;24454
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
2;7;5;10;8;1;3;11;12;6;9;4;143;21188
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;9;5;2;8;1;3;11;12;6;7;4;143;32704
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;12;11;3;6;9;4;143;16050
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;4;3;11;12;6;9;1;143;21544
143;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;6;11;12;3;9;4;143;24454
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;4;2;8;1;3;11;12;6;9;5;144;17688
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;12;11;3;6;9;4;144;16050
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;1;8;3;11;12;6;9;4;144;24036
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;1;5;2;8;7;3;11;12;6;9;4;144;11576
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;12;4;9;6;144;23668
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;11;8;1;3;2;12;6;9;4;144;25664
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;8;2;1;3;11;12;6;9;4;144;11892
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;3;8;1;2;11;12;6;9;4;144;15554
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;12;11;6;9;4;144;19662
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;12;4;9;6;144;23668
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
3;7;5;2;8;1;10;11;12;6;9;4;144;25242
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;12;11;6;9;4;144;19662
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;12;1;3;11;8;6;9;4;144;17492
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;9;11;12;6;3;4;144;15784
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
1;7;5;2;8;10;3;11;12;6;9;4;144;12970
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;3;1;11;12;6;9;4;144;21720
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;11;1;3;8;12;6;9;4;144;26928
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;6;12;9;4;144;19714
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;1;2;8;5;3;11;12;6;9;4;144;13490
144;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;9;12;6;11;4;144;19310
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;4;12;6;9;11;145;14844
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;8;5;2;7;1;3;11;12;6;9;4;145;15106
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
6;7;5;2;8;1;3;11;12;10;9;4;145;47318
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;4;5;2;8;1;3;11;12;6;9;7;145;26480
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;4;3;11;12;6;9;1;145;21544
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;6;2;8;1;3;11;12;5;9;4;145;22690
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;9;12;6;11;4;145;19310
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;4;8;1;3;11;12;6;9;2;145;14200
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;3;8;1;2;11;12;6;9;4;145;15554
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;9;3;11;12;6;1;4;145;18660
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;4;3;11;12;6;9;1;145;21544
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;3;5;2;8;1;7;11;12;6;9;4;145;27272
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;6;12;11;9;4;145;16644
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;12;2;8;1;3;11;5;6;9;4;145;17606
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;4;3;11;12;6;9;1;145;21544
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;12;4;9;6;145;23668
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;12;3;11;1;6;9;4;145;18208
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;6;12;11;9;4;145;16644
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;11;5;2;8;1;3;7;12;6;9;4;145;46176
145;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;3;2;8;1;5;11;12;6;9;4;145;13080
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;3;5;2;8;1;7;11;12;6;9;4;146;27272
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;11;3;12;6;9;4;146;29136
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;3;1;8;11;12;6;9;4;146;15814
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;1;8;2;3;11;12;6;9;4;146;12948
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;11;3;1;12;6;9;4;146;34282
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;5;7;2;8;1;3;11;12;6;9;4;146;24340
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;1;8;2;3;11;12;6;9;4;146;12948
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;6;1;3;11;12;8;9;4;146;19176
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;6;1;3;11;12;8;9;4;146;19176
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;1;2;8;5;3;11;12;6;9;4;146;13490
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;3;1;11;12;6;9;4;146;21720
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
9;7;5;2;8;1;3;11;12;6;10;4;146;21544
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
9;7;5;2;8;1;3;11;12;6;10;4;146;21544
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;6;3;11;12;1;9;4;146;35670
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;12;8;1;3;11;2;6;9;4;146;12542
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;12;5;2;8;1;3;11;7;6;9;4;146;39192
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;4;2;8;1;3;11;12;6;9;5;146;17688
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
2;7;5;10;8;1;3;11;12;6;9;4;146;21188
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;6;3;11;12;1;9;4;146;35670
146;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;6;2;8;1;3;11;12;5;9;4;146;22690
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;11;8;1;3;2;12;6;9;4;147;25664
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;6;2;8;1;3;11;12;5;9;4;147;22690
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;2;5;7;8;1;3;11;12;6;9;4;147;19786
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;11;3;1;12;6;9;4;147;34282
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
8;7;5;2;10;1;3;11;12;6;9;4;147;25396
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;4;5;2;8;1;3;11;12;6;9;7;147;26480
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
6;7;5;2;8;1;3;11;12;10;9;4;147;47318
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;9;8;1;3;11;12;6;2;4;147;11706
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;12;5;2;8;1;3;11;7;6;9;4;147;39192
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;4;2;8;1;3;11;12;6;9;5;147;17688
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
1;7;5;2;8;10;3;11;12;6;9;4;147;12970
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;4;1;3;11;12;6;9;8;147;16890
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;6;12;11;9;4;147;16644
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
1;7;5;2;8;10;3;11;12;6;9;4;147;12970
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;1;2;8;5;3;11;12;6;9;4;147;13490
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;12;8;1;3;11;2;6;9;4;147;12542
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;3;8;1;2;11;12;6;9;4;147;15554
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
4;7;5;2;8;1;3;11;12;6;9;10;147;23554
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;8;2;1;3;11;12;6;9;4;147;11892
147;10612;10;7;5;2;8;1;3;11;12;6;9;4
1;7;5;2;8;10;3;11;12;6;9;4;147;12970
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;11;3;12;6;9;4;148;29136
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;9;2;8;1;3;11;12;6;5;4;148;18222
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;6;5;2;8;1;3;11;12;7;9;4;148;42708
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;6;8;1;3;11;12;2;9;4;148;27942
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;6;1;3;11;12;8;9;4;148;19176
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;9;1;3;11;12;6;8;4;148;17810
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;11;3;1;12;6;9;4;148;34282
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;4;5;2;8;1;3;11;12;6;9;7;148;26480
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
11;7;5;2;8;1;3;10;12;6;9;4;148;31080
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;11;5;2;8;1;3;7;12;6;9;4;148;46176
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;4;11;12;6;9;3;148;21218
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;9;12;6;11;4;148;19310
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
12;7;5;2;8;1;3;11;10;6;9;4;148;23614
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;1;2;8;5;3;11;12;6;9;4;148;13490
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;4;8;1;3;11;12;6;9;2;148;14200
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;1;5;2;8;7;3;11;12;6;9;4;148;11576
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;4;1;3;11;12;6;9;8;148;16890
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;4;8;1;3;11;12;6;9;2;148;14200
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;9;8;1;3;11;12;6;2;4;148;11706
148;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;9;1;3;11;12;6;8;4;148;17810
149;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;11;5;2;8;1;3;7;12;6;9;4;149;46176
149;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;4;5;2;8;1;3;11;12;6;9;7;149;26480
149;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;11;2;8;1;3;5;12;6;9;4;149;26268
149;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;11;3;1;12;6;9;4;149;34282
149;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;9;3;11;12;6;1;4;149;18660
149;10612;10;7;5;2;8;1;3;11;12;6;9;4
5;7;10;2;8;1;3;11;12;6;9;4;149;17842
149;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;11;3;12;6;9;4;149;29136
149;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;8;2;5;1;3;11;12;6;9;4;149;14108
149;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;1;8;3;11;12;6;9;4;149;24036
149;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;3;1;8;11;12;6;9;4;149;15814
149;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;6;12;9;4;149;19714
149;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;9;11;12;6;3;4;149;15784
149;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;6;8;1;3;11;12;2;9;4;149;27942
149;10612;10;7;5;2;8;1;3;11;12;6;9;4
10;7;5;2;8;1;3;11;9;6;12;4;149;10580
149;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;3;8;1;2;11;9;6;12;4;149;15522
149;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;9;2;8;1;3;11;5;6;12;4;149;18150
149;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;9;3;11;1;6;12;4;149;18752
149;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;3;1;8;11;9;6;12;4;149;15782
149;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;12;8;1;3;11;9;6;2;4;149;12628
149;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;11;3;9;6;12;4;149;29104
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
3;7;5;2;8;1;10;11;9;6;12;4;150;25210
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
5;7;10;2;8;1;3;11;9;6;12;4;150;17810
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
7;10;5;2;8;1;3;11;9;6;12;4;150;17230
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;3;2;8;1;5;11;9;6;12;4;150;13048
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;1;2;8;5;3;11;9;6;12;4;150;13490
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;6;11;9;3;12;4;150;24422
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;6;3;11;9;1;12;4;150;35678
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;11;5;2;8;1;3;7;9;6;12;4;150;46144
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;11;3;9;6;12;4;150;29104
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
4;7;5;2;8;1;3;11;9;6;12;10;150;23522
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;12;6;9;4;150;10612
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;9;4;12;6;150;23636
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
11;7;5;2;8;1;3;10;9;6;12;4;150;31048
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;12;5;2;8;1;3;11;9;6;7;4;150;39332
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;12;9;6;11;4;150;19728
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
3;7;5;2;8;1;10;11;9;6;12;4;150;25210
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;8;5;2;7;1;3;11;9;6;12;4;150;15074
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;6;9;12;4;150;19962
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;9;2;8;1;3;11;5;6;12;4;150;18150
150;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;1;5;2;8;7;3;11;9;6;12;4;150;11572
151;10580;10;7;5;2;8;1;3;11;9;6;12;4
4;7;5;2;8;1;3;11;9;6;12;10;151;23522
151;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;9;1;3;11;8;6;12;4;151;17688
151;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;12;8;1;3;11;9;6;2;4;151;12628
151;10580;10;7;5;2;8;1;3;11;9;6;12;4
9;7;5;2;8;1;3;11;10;6;12;4;151;21388
151;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;11;1;3;8;9;6;12;4;151;26896
151;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;9;2;8;1;3;11;5;6;12;4;151;18150
