"X1";"X30828";"X7";"X2";"X5";"X9";"X1.1";"X6";"X11";"X4";"X8";"X3";"X10";"X12"
7;10;4;2;9;8;1;6;5;11;3;12;125;13108
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;1;2;8;9;6;5;11;3;12;125;12284
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;12;11;3;5;125;13658
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;1;2;4;8;9;6;5;11;3;12;125;17990
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;6;8;9;1;5;11;3;12;125;28206
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;5;1;8;9;6;2;11;3;12;125;14046
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;9;8;1;6;5;11;3;12;125;13108
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;9;4;2;1;8;10;6;5;11;3;12;125;21968
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;6;2;1;8;9;4;5;11;3;12;125;25552
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;3;4;2;1;8;9;6;5;11;10;12;125;29756
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;2;4;10;1;8;9;6;5;11;3;12;125;25606
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;8;1;9;6;5;11;3;12;125;18748
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;5;8;9;6;1;11;3;12;125;13662
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;5;8;9;6;1;11;3;12;125;13662
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;12;5;11;3;6;125;15904
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;3;5;11;6;12;125;25232
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;5;4;2;1;8;9;6;10;11;3;12;125;16280
125;11444;7;10;4;2;1;8;9;6;5;11;3;12
8;10;4;2;1;7;9;6;5;11;3;12;125;15638
126;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;12;1;8;9;6;5;11;3;2;126;16280
126;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;12;4;2;1;8;9;6;5;11;3;10;126;31940
126;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;5;4;2;1;8;9;6;10;11;3;12;126;16280
126;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;8;4;2;1;10;9;6;5;11;3;12;126;24378
126;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;2;4;1;8;9;6;5;11;3;12;126;13228
126;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;6;1;8;9;2;5;11;3;12;126;30384
126;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;3;11;5;12;126;11518
126;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;5;1;8;9;6;3;11;2;12;126;14022
126;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;9;4;2;1;8;10;6;3;11;5;12;126;22042
126;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;4;10;2;1;8;9;6;3;11;5;12;126;24794
126;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;8;5;6;3;11;9;12;126;17852
126;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;8;9;11;3;6;5;12;126;14494
126;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;8;9;12;3;11;5;6;126;15978
126;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;8;6;9;3;11;5;12;126;18506
126;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;8;9;5;3;11;6;12;126;20116
126;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;8;9;6;5;11;3;12;126;11444
126;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;5;9;6;8;11;3;12;126;15396
126;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;8;2;1;4;9;6;5;11;3;12;126;20388
126;11444;7;10;4;2;1;8;9;6;5;11;3;12
2;10;4;7;1;8;9;6;5;11;3;12;126;19486
126;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;3;2;1;8;9;6;5;11;4;12;126;20882
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;5;4;2;1;8;9;6;10;11;3;12;127;16280
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;1;4;2;10;8;9;6;5;11;3;12;127;15128
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;8;4;2;1;10;9;6;5;11;3;12;127;24378
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;12;1;8;9;6;5;11;3;2;127;16280
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;9;8;6;5;11;3;12;127;20846
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;9;4;2;1;8;10;6;5;11;3;12;127;21968
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;9;2;1;8;4;6;5;11;3;12;127;12056
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;11;1;8;9;6;5;2;3;12;127;25108
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;9;8;1;6;5;11;3;12;127;13108
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;11;5;6;3;12;127;14420
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;9;8;6;5;11;3;12;127;20846
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;11;2;1;8;9;6;5;4;3;12;127;18626
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;8;4;2;1;10;9;6;5;11;3;12;127;24378
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;11;5;3;12;127;30548
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;3;4;2;1;8;9;6;5;11;10;12;127;29756
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;1;2;8;9;6;5;11;3;12;127;12284
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;9;1;8;2;6;5;11;3;12;127;11570
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;9;1;8;2;6;5;11;3;12;127;11570
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;11;4;2;1;8;9;6;5;10;3;12;127;35472
127;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;2;4;10;1;8;9;6;5;11;3;12;127;25606
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;2;4;1;8;9;6;5;11;3;12;128;13228
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
2;10;4;7;1;8;9;6;5;11;3;12;128;19486
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;8;2;1;4;9;6;5;11;3;12;128;20388
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;6;8;9;1;5;11;3;12;128;28206
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;11;5;6;3;12;128;14420
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
12;10;4;2;1;8;9;6;5;11;3;7;128;36208
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;11;9;6;5;8;3;12;128;36752
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;3;5;11;6;12;128;25232
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
6;10;4;2;1;8;9;7;5;11;3;12;128;37050
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
9;10;4;2;1;8;7;6;5;11;3;12;128;27522
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;3;2;1;8;9;6;5;11;4;12;128;20882
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;1;2;8;9;6;5;11;3;12;128;12284
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
5;10;4;2;1;8;9;6;7;11;3;12;128;23236
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;11;12;3;128;17936
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;2;4;10;1;8;9;6;5;11;3;12;128;25606
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;3;1;8;9;6;5;11;2;12;128;17372
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
10;7;4;2;1;8;9;6;5;11;3;12;128;25312
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;11;9;6;5;8;3;12;128;36752
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;3;5;11;6;12;128;25232
128;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;5;9;6;8;11;3;12;128;15396
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;4;10;2;1;8;9;6;5;11;3;12;129;24720
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;8;1;9;6;5;11;3;12;129;18748
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;12;9;6;5;11;3;8;129;24340
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;6;8;9;1;5;11;3;12;129;28206
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;3;9;6;5;11;8;12;129;21132
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;5;8;9;6;1;11;3;12;129;13662
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;8;1;9;6;5;11;3;12;129;18748
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;5;6;9;11;3;12;129;17808
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;3;8;9;6;5;11;1;12;129;18500
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
10;7;4;2;1;8;9;6;5;11;3;12;129;25312
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
8;10;4;2;1;7;9;6;5;11;3;12;129;15638
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;5;9;6;8;11;3;12;129;15396
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;11;2;1;8;9;6;5;4;3;12;129;18626
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
3;10;4;2;1;8;9;6;5;11;7;12;129;25502
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;1;2;8;9;6;5;11;3;12;129;12284
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
5;10;4;2;1;8;9;6;7;11;3;12;129;23236
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;9;4;2;1;8;10;6;5;11;3;12;129;21968
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;6;4;2;1;8;9;10;5;11;3;12;129;48904
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;8;1;9;6;5;11;3;12;129;18748
129;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;11;9;6;5;8;3;12;129;36752
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;9;8;6;5;11;3;12;130;20846
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;11;12;3;130;17936
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;2;4;10;1;8;9;6;5;11;3;12;130;25606
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;8;4;2;1;10;9;6;5;11;3;12;130;24378
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;9;8;6;5;11;3;12;130;20846
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;12;3;11;130;17972
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;5;9;6;8;11;3;12;130;15396
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;12;11;3;5;130;13658
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;9;8;6;5;11;3;12;130;20846
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;12;2;1;8;9;6;5;11;3;4;130;15460
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;3;9;6;5;11;8;12;130;21132
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;5;2;1;8;9;6;4;11;3;12;130;14976
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;12;3;11;130;17972
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;6;9;8;5;11;3;12;130;22682
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;5;4;2;1;8;9;6;10;11;3;12;130;16280
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;8;1;2;9;6;5;11;3;12;130;19636
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;11;12;3;130;17936
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;12;4;2;1;8;9;6;5;11;3;10;130;31940
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;3;11;12;130;33108
130;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;1;2;8;9;6;5;11;3;12;130;12284
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;9;8;6;5;11;3;12;131;20846
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;11;4;2;1;8;9;6;5;10;3;12;131;35472
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
12;10;4;2;1;8;9;6;5;11;3;7;131;36208
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;12;5;11;3;6;131;15904
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;3;11;5;12;131;11518
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;5;2;1;8;9;6;4;11;3;12;131;14976
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;11;12;3;131;17936
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;3;9;6;5;11;8;12;131;21132
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
12;10;4;2;1;8;9;6;5;11;3;7;131;36208
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;9;1;8;2;6;5;11;3;12;131;11570
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;12;6;5;11;3;9;131;15494
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;9;4;2;1;8;10;6;5;11;3;12;131;21968
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;5;9;6;8;11;3;12;131;15396
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;12;5;11;3;6;131;15904
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;3;4;2;1;8;9;6;5;11;10;12;131;29756
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;9;2;1;8;4;6;5;11;3;12;131;12056
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;2;4;10;1;8;9;6;5;11;3;12;131;25606
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;3;4;2;1;8;9;6;5;11;10;12;131;29756
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;6;9;8;5;11;3;12;131;22682
131;11444;7;10;4;2;1;8;9;6;5;11;3;12
12;10;4;2;1;8;9;6;5;11;3;7;131;36208
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
12;10;4;2;1;8;9;6;5;11;3;7;132;36208
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;5;4;2;1;8;9;6;10;11;3;12;132;16280
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;1;4;2;10;8;9;6;5;11;3;12;132;15128
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;3;11;5;12;132;11518
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;3;11;12;132;33108
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;3;9;6;5;11;8;12;132;21132
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;3;11;12;132;33108
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;8;1;9;6;5;11;3;12;132;18748
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;11;6;5;9;3;12;132;21462
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;3;4;2;1;8;9;6;5;11;10;12;132;29756
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
12;10;4;2;1;8;9;6;5;11;3;7;132;36208
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;11;5;3;12;132;30548
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
2;10;4;7;1;8;9;6;5;11;3;12;132;19486
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;8;1;9;6;5;11;3;12;132;18748
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
10;7;4;2;1;8;9;6;5;11;3;12;132;25312
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;8;1;2;9;6;5;11;3;12;132;19636
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;12;6;5;11;3;9;132;15494
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
4;10;7;2;1;8;9;6;5;11;3;12;132;22380
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;11;8;9;6;5;1;3;12;132;35008
132;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;6;1;8;9;2;5;11;3;12;132;30384
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;12;1;8;9;6;5;11;3;2;133;16280
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;3;2;1;8;9;6;5;11;4;12;133;20882
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;12;4;2;1;8;9;6;5;11;3;10;133;31940
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;11;5;3;12;133;30548
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;12;9;6;5;11;3;8;133;24340
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;6;1;8;9;2;5;11;3;12;133;30384
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;9;2;1;8;4;6;5;11;3;12;133;12056
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
3;10;4;2;1;8;9;6;5;11;7;12;133;25502
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;12;8;9;6;5;11;3;1;133;15924
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;9;2;1;8;4;6;5;11;3;12;133;12056
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;6;9;5;11;3;12;133;18432
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
4;10;7;2;1;8;9;6;5;11;3;12;133;22380
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;12;1;8;9;6;5;11;3;2;133;16280
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;5;1;8;9;6;2;11;3;12;133;14046
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;5;6;11;3;12;133;20094
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
12;10;4;2;1;8;9;6;5;11;3;7;133;36208
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;12;5;11;3;6;133;15904
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;6;8;9;1;5;11;3;12;133;28206
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;12;3;11;133;17972
133;11444;7;10;4;2;1;8;9;6;5;11;3;12
10;7;4;2;1;8;9;6;5;11;3;12;133;25312
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;12;4;2;1;8;9;6;5;11;3;10;134;31940
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;8;1;2;9;6;5;11;3;12;134;19636
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;9;1;8;2;6;5;11;3;12;134;11570
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;3;9;6;5;11;8;12;134;21132
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;12;3;11;134;17972
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
6;10;4;2;1;8;9;7;5;11;3;12;134;37050
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;12;8;9;6;5;11;3;1;134;15924
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;8;2;1;4;9;6;5;11;3;12;134;20388
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;2;4;10;1;8;9;6;5;11;3;12;134;25606
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;9;1;8;2;6;5;11;3;12;134;11570
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;6;4;2;1;8;9;10;5;11;3;12;134;48904
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;11;1;8;9;6;5;2;3;12;134;25108
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;11;5;3;12;134;30548
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;8;2;1;4;9;6;5;11;3;12;134;20388
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;9;8;6;5;11;3;12;134;20846
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;3;1;8;9;6;5;11;2;12;134;17372
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
4;10;7;2;1;8;9;6;5;11;3;12;134;22380
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;8;1;9;6;5;11;3;12;134;18748
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;2;4;10;1;8;9;6;5;11;3;12;134;25606
134;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;6;9;5;11;3;12;134;18432
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;2;4;1;8;9;6;5;11;3;12;135;13228
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;3;11;5;12;135;11518
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;11;1;8;9;6;5;2;3;12;135;25108
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;6;1;8;9;2;5;11;3;12;135;30384
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;8;1;2;9;6;5;11;3;12;135;19636
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
11;10;4;2;1;8;9;6;5;7;3;12;135;47778
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;12;11;3;5;135;13658
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;11;5;6;3;12;135;14420
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;2;4;1;8;9;6;5;11;3;12;135;13228
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;11;2;1;8;9;6;5;4;3;12;135;18626
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;5;4;2;1;8;9;6;10;11;3;12;135;16280
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;6;4;2;1;8;9;10;5;11;3;12;135;48904
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;11;6;5;9;3;12;135;21462
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
1;10;4;2;7;8;9;6;5;11;3;12;135;12400
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;6;8;9;1;5;11;3;12;135;28206
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
3;10;4;2;1;8;9;6;5;11;7;12;135;25502
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;8;2;1;4;9;6;5;11;3;12;135;20388
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;6;4;2;1;8;9;10;5;11;3;12;135;48904
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;11;5;6;3;12;135;14420
135;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;5;6;11;3;12;135;20094
136;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;1;2;8;9;6;5;11;3;12;136;12284
136;11444;7;10;4;2;1;8;9;6;5;11;3;12
12;10;4;2;1;8;9;6;5;11;3;7;136;36208
136;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;6;1;8;9;2;5;11;3;12;136;30384
136;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;5;1;8;9;6;2;11;3;12;136;14046
136;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;11;4;2;1;8;9;6;5;10;3;12;136;35472
136;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;11;8;9;6;5;1;3;12;136;35008
136;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;9;2;1;8;4;6;5;11;3;12;136;12056
136;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;2;4;1;8;9;6;5;11;3;12;136;13228
136;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;6;1;8;9;2;5;11;3;12;136;30384
136;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;3;11;5;12;136;11518
136;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;5;4;2;1;8;9;6;3;11;10;12;136;16388
136;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;8;4;2;1;10;9;6;3;11;5;12;136;24468
136;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;8;1;9;6;3;11;5;12;136;18738
136;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;8;4;2;1;10;9;6;3;11;5;12;136;24468
136;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;11;4;2;1;8;9;6;3;10;5;12;136;35546
136;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;3;9;6;8;11;5;12;136;21244
136;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;8;6;9;3;11;5;12;136;18506
136;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;8;3;6;9;11;5;12;136;14470
136;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;10;4;2;1;5;9;6;3;11;8;12;136;15358
136;11518;7;10;4;2;1;8;9;6;3;11;5;12
4;10;7;2;1;8;9;6;3;11;5;12;136;22454
137;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;4;10;2;1;8;9;6;3;11;5;12;137;24794
137;11518;7;10;4;2;1;8;9;6;3;11;5;12
7;1;4;2;10;8;9;6;3;11;5;12;137;15202
137;11518;7;10;4;2;1;8;9;6;3;11;5;12
