"X1";"X48172";"X7";"X11";"X5";"X4";"X2";"X10";"X1.1";"X9";"X12";"X8";"X6";"X3"
10;8;9;2;5;11;12;7;6;1;4;3;127;18736
127;14798;10;8;9;2;1;11;12;7;6;5;4;3
1;8;9;2;10;11;12;7;6;5;4;3;127;18690
127;14798;10;8;9;2;1;11;12;7;6;5;4;3
1;8;9;2;10;11;12;7;6;5;4;3;127;18690
127;14798;10;8;9;2;1;11;12;7;6;5;4;3
5;8;9;2;1;11;12;7;6;10;4;3;127;28752
127;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;5;1;11;12;7;6;2;4;3;127;22972
127;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;1;9;2;8;11;12;7;6;5;4;3;127;20724
127;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;6;7;12;5;4;3;127;19328
127;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;11;2;1;9;12;7;6;5;4;3;127;19990
127;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;12;11;1;7;6;5;4;3;127;23124
127;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;6;1;11;12;7;2;5;4;3;127;16750
127;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;11;1;12;7;6;5;4;3;127;22844
127;14798;10;8;9;2;1;11;12;7;6;5;4;3
1;8;9;2;10;11;12;7;6;5;4;3;127;18690
127;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;6;2;1;11;12;7;9;5;4;3;127;18130
127;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;11;2;1;9;12;7;6;5;4;3;127;19990
127;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;2;9;1;11;12;7;6;5;4;3;127;15314
127;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;5;9;2;1;11;12;7;6;8;4;3;127;32878
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;3;11;12;7;6;5;4;1;128;22208
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;4;12;7;6;5;11;3;128;18526
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;9;8;2;1;11;12;7;6;5;4;3;128;31322
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;5;2;1;11;12;7;6;9;4;3;128;25240
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;7;1;11;12;2;6;5;4;3;128;29600
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;4;7;6;5;12;3;128;16282
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;6;7;12;5;4;3;128;19328
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;5;6;7;4;3;128;19662
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;6;9;2;1;11;12;7;8;5;4;3;128;21372
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;2;9;1;11;12;7;6;5;4;3;128;15314
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;6;12;7;11;5;4;3;128;25086
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
9;8;10;2;1;11;12;7;6;5;4;3;128;27464
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;7;11;12;1;6;5;4;3;128;26058
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;4;9;2;1;11;12;7;6;5;8;3;128;33100
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
3;8;9;2;1;11;12;7;6;5;4;10;128;29578
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;5;12;7;6;11;4;3;128;30438
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;5;1;11;12;7;6;2;4;3;128;22972
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;3;5;4;6;128;19424
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;3;9;2;1;11;12;7;6;5;4;8;128;31888
128;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;12;9;2;1;11;8;7;6;5;4;3;128;29218
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;7;9;2;1;11;12;8;6;5;4;3;129;26730
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;6;11;12;7;1;5;4;3;129;18884
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;3;11;12;7;6;5;4;1;129;22208
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;3;2;1;11;12;7;6;5;4;9;129;21918
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
11;8;9;2;1;10;12;7;6;5;4;3;129;18522
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;4;7;6;5;12;3;129;16282
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;4;1;11;12;7;6;5;2;3;129;17650
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;12;1;11;2;7;6;5;4;3;129;16834
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;4;2;1;11;12;7;6;5;9;3;129;19042
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;12;9;2;1;11;8;7;6;5;4;3;129;29218
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;11;2;1;9;12;7;6;5;4;3;129;19990
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
5;8;9;2;1;11;12;7;6;10;4;3;129;28752
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;11;1;12;7;6;5;4;3;129;22844
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;5;12;7;6;11;4;3;129;30438
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;4;5;6;3;129;14934
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
4;8;9;2;1;11;12;7;6;5;10;3;129;22094
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
1;8;9;2;10;11;12;7;6;5;4;3;129;18690
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;5;12;7;6;11;4;3;129;30438
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;4;1;11;12;7;6;5;2;3;129;17650
129;14798;10;8;9;2;1;11;12;7;6;5;4;3
9;8;10;2;1;11;12;7;6;5;4;3;129;27464
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;4;1;11;12;7;6;5;2;3;130;17650
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;3;12;7;6;5;4;11;130;23598
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;5;11;12;7;6;1;4;3;130;18736
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;12;2;1;11;9;7;6;5;4;3;130;15302
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;11;1;12;7;6;5;4;3;130;22844
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;5;2;1;11;12;7;6;9;4;3;130;25240
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;6;11;12;7;1;5;4;3;130;18884
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;11;9;2;1;8;12;7;6;5;4;3;130;25348
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
3;8;9;2;1;11;12;7;6;5;4;10;130;29578
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;4;7;6;5;12;3;130;16282
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;12;11;1;7;6;5;4;3;130;23124
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;3;5;4;6;130;19424
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;4;5;6;3;130;14934
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;12;9;2;1;11;8;7;6;5;4;3;130;29218
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;7;11;12;1;6;5;4;3;130;26058
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;5;9;2;1;11;12;7;6;8;4;3;130;32878
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;7;11;12;1;6;5;4;3;130;26058
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;7;2;1;11;12;9;6;5;4;3;130;27578
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;7;1;11;12;2;6;5;4;3;130;29600
130;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;5;11;12;7;6;1;4;3;130;18736
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;1;2;9;11;12;7;6;5;4;3;131;20292
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;12;11;7;6;5;4;3;131;26618
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;6;2;1;11;12;7;9;5;4;3;131;18130
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
6;8;9;2;1;11;12;7;10;5;4;3;131;29620
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;2;9;1;11;12;7;6;5;4;3;131;15314
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;6;5;3;4;131;25870
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;5;9;2;1;11;12;7;6;8;4;3;131;32878
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;3;9;2;1;11;12;7;6;5;4;8;131;31888
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;6;2;1;11;12;7;9;5;4;3;131;18130
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;4;9;2;1;11;12;7;6;5;8;3;131;33100
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;5;2;1;11;12;7;6;9;4;3;131;25240
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
7;8;9;2;1;11;12;10;6;5;4;3;131;28706
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;7;11;12;1;6;5;4;3;131;26058
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;4;12;7;6;5;11;3;131;18526
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;3;7;6;5;4;12;131;21554
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;6;11;12;7;1;5;4;3;131;18884
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;5;9;2;1;11;12;7;6;8;4;3;131;32878
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;3;11;12;7;6;5;4;1;131;22208
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;5;6;4;3;131;43416
131;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;7;2;1;11;12;9;6;5;4;3;131;27578
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;5;7;6;12;4;3;132;27100
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;4;12;7;6;5;11;3;132;18526
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
11;8;9;2;1;10;12;7;6;5;4;3;132;18522
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;3;5;4;6;132;19424
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
7;8;9;2;1;11;12;10;6;5;4;3;132;28706
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;5;7;6;12;4;3;132;27100
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;11;1;2;12;7;6;5;4;3;132;27198
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;5;1;11;12;7;6;2;4;3;132;22972
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;7;12;11;6;5;4;3;132;27086
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;11;2;1;9;12;7;6;5;4;3;132;19990
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;5;1;11;12;7;6;2;4;3;132;22972
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;1;2;9;11;12;7;6;5;4;3;132;20292
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;11;1;12;7;6;5;4;3;132;22844
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
6;8;9;2;1;11;12;7;10;5;4;3;132;29620
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
4;8;9;2;1;11;12;7;6;5;10;3;132;22094
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;6;11;12;7;1;5;4;3;132;18884
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;4;11;12;7;6;5;1;3;132;20944
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;3;2;1;11;12;7;6;5;4;9;132;21918
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;5;7;6;12;4;3;132;27100
132;14798;10;8;9;2;1;11;12;7;6;5;4;3
4;8;9;2;1;11;12;7;6;5;10;3;132;22094
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;7;2;1;11;12;9;6;5;4;3;133;27578
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;1;2;9;11;12;7;6;5;4;3;133;20292
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;6;11;12;7;1;5;4;3;133;18884
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;5;6;7;4;3;133;19662
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;7;1;11;12;2;6;5;4;3;133;29600
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
4;8;9;2;1;11;12;7;6;5;10;3;133;22094
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;7;12;6;5;4;3;133;28470
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;1;2;11;12;7;6;5;4;3;133;15878
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;4;11;12;7;6;5;1;3;133;20944
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;12;1;11;2;7;6;5;4;3;133;16834
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;3;6;5;4;7;133;16476
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;5;9;2;1;11;12;7;6;8;4;3;133;32878
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;6;12;7;11;5;4;3;133;25086
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;11;1;12;7;6;5;4;3;133;22844
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;3;9;2;1;11;12;7;6;5;4;8;133;31888
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;11;1;2;12;7;6;5;4;3;133;27198
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;4;9;2;1;11;12;7;6;5;8;3;133;33100
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;5;11;12;7;6;1;4;3;133;18736
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;12;2;1;11;9;7;6;5;4;3;133;15302
133;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;9;8;2;1;11;12;7;6;5;4;3;133;31322
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;9;8;2;1;11;12;7;6;5;4;3;134;31322
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;4;2;1;11;12;7;6;5;9;3;134;19042
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;11;9;2;1;8;12;7;6;5;4;3;134;25348
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;5;9;2;1;11;12;7;6;8;4;3;134;32878
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;4;2;1;11;12;7;6;5;9;3;134;19042
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;6;12;7;11;5;4;3;134;25086
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
8;10;9;2;1;11;12;7;6;5;4;3;134;27104
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;6;11;12;7;1;5;4;3;134;18884
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;6;7;5;4;3;134;28306
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;6;5;3;4;134;25870
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;6;9;2;1;11;12;7;8;5;4;3;134;21372
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;5;6;4;3;134;43416
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
4;8;9;2;1;11;12;7;6;5;10;3;134;22094
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;12;9;2;1;11;8;7;6;5;4;3;134;29218
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;4;12;7;6;5;11;3;134;18526
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;6;2;1;11;12;7;9;5;4;3;134;18130
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;4;2;1;11;12;7;6;5;9;3;134;19042
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;7;12;6;5;4;3;134;28470
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;7;1;11;12;2;6;5;4;3;134;29600
134;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;12;1;11;2;7;6;5;4;3;134;16834
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;4;2;1;11;12;7;6;5;9;3;135;19042
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;7;12;11;6;5;4;3;135;27086
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;5;12;7;6;11;4;3;135;30438
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;11;9;2;1;8;12;7;6;5;4;3;135;25348
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;3;5;4;6;135;19424
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;3;9;2;1;11;12;7;6;5;4;8;135;31888
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
2;8;9;10;1;11;12;7;6;5;4;3;135;27732
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;4;5;6;3;135;14934
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
9;8;10;2;1;11;12;7;6;5;4;3;135;27464
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;4;11;12;7;6;5;1;3;135;20944
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;4;9;2;1;11;12;7;6;5;8;3;135;33100
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;11;9;2;1;8;12;7;6;5;4;3;135;25348
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;5;2;1;11;12;7;6;9;4;3;135;25240
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;12;1;11;2;7;6;5;4;3;135;16834
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
12;8;9;2;1;11;10;7;6;5;4;3;135;34370
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;4;1;11;12;7;6;5;2;3;135;17650
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;3;9;2;1;11;12;7;6;5;4;8;135;31888
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
11;8;9;2;1;10;12;7;6;5;4;3;135;18522
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;4;11;12;7;6;5;1;3;135;20944
135;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;2;9;1;11;12;7;6;5;4;3;135;15314
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;5;9;2;1;11;12;7;6;8;4;3;136;32878
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
7;8;9;2;1;11;12;10;6;5;4;3;136;28706
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;12;2;1;11;9;7;6;5;4;3;136;15302
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;4;5;6;3;136;14934
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;11;2;1;9;12;7;6;5;4;3;136;19990
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;3;1;11;12;7;6;5;4;2;136;21500
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
2;8;9;10;1;11;12;7;6;5;4;3;136;27732
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;4;7;6;5;12;3;136;16282
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;7;1;11;12;2;6;5;4;3;136;29600
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
3;8;9;2;1;11;12;7;6;5;4;10;136;29578
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
1;8;9;2;10;11;12;7;6;5;4;3;136;18690
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;6;7;12;5;4;3;136;19328
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;7;11;12;1;6;5;4;3;136;26058
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;3;5;4;6;136;19424
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;6;12;7;11;5;4;3;136;25086
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;11;1;12;7;6;5;4;3;136;22844
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;7;9;2;1;11;12;8;6;5;4;3;136;26730
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;11;9;2;1;8;12;7;6;5;4;3;136;25348
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;9;8;2;1;11;12;7;6;5;4;3;136;31322
136;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;3;2;1;11;12;7;6;5;4;9;136;21918
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;3;7;6;5;4;12;137;21554
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
8;10;9;2;1;11;12;7;6;5;4;3;137;27104
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;4;1;11;12;7;6;5;2;3;137;17650
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;4;11;12;7;6;5;1;3;137;20944
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
9;8;10;2;1;11;12;7;6;5;4;3;137;27464
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
3;8;9;2;1;11;12;7;6;5;4;10;137;29578
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;11;9;2;1;8;12;7;6;5;4;3;137;25348
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;5;7;6;12;4;3;137;27100
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
7;8;9;2;1;11;12;10;6;5;4;3;137;28706
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;4;6;5;7;3;137;36630
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
5;8;9;2;1;11;12;7;6;10;4;3;137;28752
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
4;8;9;2;1;11;12;7;6;5;10;3;137;22094
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;6;4;5;3;137;26500
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;12;1;11;2;7;6;5;4;3;137;16834
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;6;3;4;5;137;24974
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
3;8;9;2;1;11;12;7;6;5;4;10;137;29578
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;3;2;1;11;12;7;6;5;4;9;137;21918
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;11;9;2;1;8;12;7;6;5;4;3;137;25348
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;5;12;7;6;11;4;3;137;30438
137;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;12;2;1;11;9;7;6;5;4;3;137;15302
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;12;11;7;6;5;4;3;138;26618
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;5;9;2;1;11;12;7;6;8;4;3;138;32878
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;3;5;4;6;138;19424
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;6;2;1;11;12;7;9;5;4;3;138;18130
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
3;8;9;2;1;11;12;7;6;5;4;10;138;29578
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;1;9;2;8;11;12;7;6;5;4;3;138;20724
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;9;8;2;1;11;12;7;6;5;4;3;138;31322
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;3;1;11;12;7;6;5;4;2;138;21500
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;4;5;6;3;138;14934
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;7;1;11;12;2;6;5;4;3;138;29600
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;6;7;5;4;3;138;28306
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;12;2;1;11;9;7;6;5;4;3;138;15302
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;1;9;2;8;11;12;7;6;5;4;3;138;20724
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;3;12;7;6;5;4;11;138;23598
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;5;6;4;3;138;43416
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;3;11;12;7;6;5;4;1;138;22208
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;6;2;1;11;12;7;9;5;4;3;138;18130
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;6;9;2;1;11;12;7;8;5;4;3;138;21372
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;1;11;12;7;6;3;4;5;138;24974
138;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;2;9;1;11;12;7;6;5;4;3;138;15314
139;14798;10;8;9;2;1;11;12;7;6;5;4;3
3;8;9;2;1;11;12;7;6;5;4;10;139;29578
139;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;8;9;2;4;11;12;7;6;5;1;3;139;20944
139;14798;10;8;9;2;1;11;12;7;6;5;4;3
3;8;9;2;1;11;12;7;6;5;4;10;139;29578
139;14798;10;8;9;2;1;11;12;7;6;5;4;3
10;12;9;2;1;11;8;7;6;5;4;3;139;29218
139;14798;10;8;9;2;1;11;12;7;6;5;4;3
