"X1";"X46052";"X9";"X2";"X11";"X1.1";"X6";"X7";"X4";"X10";"X5";"X3";"X12";"X8"
10;5;1;12;6;3;4;7;9;11;2;8;130;29250
130;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;6;1;12;5;3;4;7;9;10;2;8;130;26058
130;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;2;3;4;7;9;10;6;8;130;18184
130;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;7;1;12;6;3;4;5;9;10;2;8;130;31404
130;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;2;3;4;7;9;10;6;8;130;18184
130;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;10;9;7;2;8;130;16726
130;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;3;1;12;6;5;4;7;9;10;2;8;130;20050
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;6;1;12;5;3;4;7;9;10;2;8;131;26058
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;9;12;6;3;4;7;1;10;2;8;131;12508
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;8;7;9;10;2;4;131;14296
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
2;5;1;12;6;3;4;7;9;10;11;8;131;32364
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;7;4;9;10;2;8;131;17980
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;3;6;4;7;9;10;2;8;131;25302
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;4;6;3;12;7;9;10;2;8;131;17104
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;8;7;9;10;2;4;131;14296
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;9;4;7;3;10;2;8;131;25036
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;3;1;12;6;5;4;7;9;10;2;8;131;20050
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;7;6;3;4;12;9;10;2;8;131;30116
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;7;6;3;4;12;9;10;2;8;131;30116
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;10;7;9;4;2;8;131;19540
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;10;7;9;4;2;8;131;19540
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;10;6;3;4;7;9;12;2;8;131;23632
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;10;12;6;3;4;7;9;1;2;8;131;14148
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;6;12;1;3;4;7;9;10;2;8;131;16308
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;8;3;4;7;9;10;2;6;131;15614
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;8;10;2;9;131;17552
131;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;10;1;12;6;3;4;7;9;5;2;8;131;31998
132;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;2;9;10;7;8;132;18416
132;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;3;12;6;1;4;7;9;10;2;8;132;21328
132;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;7;4;9;10;2;8;132;17980
132;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;10;4;7;9;3;2;8;132;25282
132;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;7;4;3;9;10;2;8;132;21308
132;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;8;1;12;6;3;4;7;9;10;2;5;132;23168
132;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;10;3;4;7;9;6;2;8;132;36738
132;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;4;3;6;7;9;10;2;8;132;19456
132;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;8;7;9;10;2;4;132;14296
132;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;2;4;7;9;10;3;8;132;27200
132;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;4;12;6;3;1;7;9;10;2;8;132;12840
132;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;9;10;8;2;132;14106
132;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;2;10;9;8;132;11224
132;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;10;2;7;9;8;132;16734
132;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;10;6;3;4;7;2;12;9;8;132;23640
132;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;9;6;3;4;7;2;10;12;8;132;12248
132;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;7;12;6;3;4;1;2;10;9;8;132;13616
132;11224;11;5;1;12;6;3;4;7;2;10;9;8
6;5;1;12;11;3;4;7;2;10;9;8;132;23100
132;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;2;3;4;7;6;10;9;8;132;18240
132;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;7;12;6;3;4;1;2;10;9;8;132;13616
133;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;4;6;3;12;7;2;10;9;8;133;17112
133;11224;11;5;1;12;6;3;4;7;2;10;9;8
9;5;1;12;6;3;4;7;2;10;11;8;133;31174
133;11224;11;5;1;12;6;3;4;7;2;10;9;8
12;5;1;11;6;3;4;7;2;10;9;8;133;27908
133;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;3;12;6;1;4;7;2;10;9;8;133;21242
133;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;4;3;6;7;2;10;9;8;133;19464
133;11224;11;5;1;12;6;3;4;7;2;10;9;8
2;5;1;12;6;3;4;7;11;10;9;8;133;32334
133;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;2;7;10;9;8;133;18394
133;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;10;1;12;6;3;4;7;2;5;9;8;133;32006
133;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;9;12;6;3;4;7;2;10;1;8;133;12546
133;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;8;7;2;10;9;4;133;14304
133;11224;11;5;1;12;6;3;4;7;2;10;9;8
1;5;11;12;6;3;4;7;2;10;9;8;133;34366
133;11224;11;5;1;12;6;3;4;7;2;10;9;8
5;11;1;12;6;3;4;7;2;10;9;8;133;27400
133;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;7;2;8;9;10;133;25048
133;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;7;9;10;2;8;133;11216
133;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;4;12;6;3;1;7;9;10;2;8;133;12840
133;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;9;12;6;3;4;7;1;10;2;8;133;12508
133;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;7;1;12;6;3;4;5;9;10;2;8;133;31404
133;11216;11;5;1;12;6;3;4;7;9;10;2;8
2;5;1;12;6;3;4;7;9;10;11;8;133;32364
133;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;10;12;6;3;4;7;9;1;2;8;133;14148
133;11216;11;5;1;12;6;3;4;7;9;10;2;8
3;5;1;12;6;11;4;7;9;10;2;8;133;21748
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;3;6;4;7;9;10;2;8;134;25302
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;4;1;12;6;3;5;7;9;10;2;8;134;26208
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;9;7;10;2;8;134;23320
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;8;9;10;2;7;134;12134
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
6;5;1;12;11;3;4;7;9;10;2;8;134;23092
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;12;1;6;3;4;7;9;10;2;8;134;15908
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
10;5;1;12;6;3;4;7;9;11;2;8;134;29250
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
5;11;1;12;6;3;4;7;9;10;2;8;134;27392
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;8;4;7;9;10;2;3;134;18136
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;4;3;6;7;9;10;2;8;134;19456
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;1;5;12;6;3;4;7;9;10;2;8;134;28876
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;8;10;2;9;134;17552
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;6;12;1;3;4;7;9;10;2;8;134;16308
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;10;1;12;6;3;4;7;9;5;2;8;134;31998
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;1;5;12;6;3;4;7;9;10;2;8;134;28876
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;7;6;3;4;12;9;10;2;8;134;30116
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
4;5;1;12;6;3;11;7;9;10;2;8;134;31810
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
8;5;1;12;6;3;4;7;9;10;2;11;134;27170
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;8;3;4;7;9;10;2;6;134;15614
134;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;7;6;3;4;12;9;10;2;8;134;30116
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;9;7;10;2;8;135;23320
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;2;12;6;3;4;7;9;10;1;8;135;15568
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;10;4;7;9;3;2;8;135;25282
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;7;3;4;6;9;10;2;8;135;26304
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;10;12;6;3;4;7;9;1;2;8;135;14148
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
3;5;1;12;6;11;4;7;9;10;2;8;135;21748
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;9;1;12;6;3;4;7;5;10;2;8;135;30792
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;2;6;3;4;7;9;10;12;8;135;13906
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
10;5;1;12;6;3;4;7;9;11;2;8;135;29250
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;9;3;4;7;6;10;2;8;135;15960
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;2;6;3;4;7;9;10;12;8;135;13906
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;6;12;1;3;4;7;9;10;2;8;135;16308
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;10;6;3;4;7;9;12;2;8;135;23632
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;9;8;2;10;135;25040
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;9;4;7;3;10;2;8;135;25036
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;8;1;12;6;3;4;7;9;10;2;5;135;23168
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;2;1;12;6;3;4;7;9;10;5;8;135;38002
135;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;2;10;9;8;135;11224
135;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;8;12;6;3;4;7;2;10;9;1;135;14070
135;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;12;1;6;3;4;7;2;10;9;8;135;15916
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;10;2;7;9;8;136;16734
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;2;1;12;6;3;4;7;5;10;9;8;136;37884
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
1;5;11;12;6;3;4;7;2;10;9;8;136;34366
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;2;7;4;10;9;8;136;11756
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;10;4;7;2;3;9;8;136;25242
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;2;7;4;10;9;8;136;11756
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;4;3;6;7;2;10;9;8;136;19464
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;10;3;4;7;2;6;9;8;136;36746
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
5;11;1;12;6;3;4;7;2;10;9;8;136;27400
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;9;2;10;7;8;136;23350
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;10;2;7;9;8;136;16734
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;3;6;4;7;2;10;9;8;136;25342
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;6;12;3;4;7;2;10;9;8;136;11944
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;10;2;7;9;8;136;16734
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
10;5;1;12;6;3;4;7;2;11;9;8;136;29258
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;9;1;12;6;3;4;7;2;10;5;8;136;30918
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;10;4;7;2;3;9;8;136;25242
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;2;4;7;3;10;9;8;136;27276
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;4;1;12;6;3;5;7;2;10;9;8;136;26216
136;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;9;6;3;4;7;2;10;12;8;136;12248
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
7;5;1;12;6;3;4;11;2;10;9;8;137;32126
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;9;12;6;3;4;7;2;10;1;8;137;12546
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;7;1;12;6;3;4;5;2;10;9;8;137;31412
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;6;12;1;3;4;7;2;10;9;8;137;16316
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;8;7;2;10;9;4;137;14304
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;7;2;8;9;10;137;25048
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;2;3;4;7;6;10;9;8;137;18240
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
9;5;1;12;6;3;4;7;2;10;11;8;137;31174
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;6;1;12;5;3;4;7;2;10;9;8;137;26066
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
9;5;1;12;6;3;4;7;2;10;11;8;137;31174
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;10;6;3;4;7;2;12;9;8;137;23640
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;9;4;7;2;10;3;8;137;24968
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;4;6;3;12;7;2;10;9;8;137;17112
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;7;12;6;3;4;1;2;10;9;8;137;13616
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
12;5;1;11;6;3;4;7;2;10;9;8;137;27908
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;6;12;3;4;7;2;10;9;8;137;11944
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;2;6;3;4;7;12;10;9;8;137;13894
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;2;4;7;3;10;9;8;137;27276
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
8;5;1;12;6;3;4;7;2;10;9;11;137;27178
137;11224;11;5;1;12;6;3;4;7;2;10;9;8
5;11;1;12;6;3;4;7;2;10;9;8;137;27400
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;8;3;4;7;2;10;9;6;138;15622
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;4;1;12;6;3;5;7;2;10;9;8;138;26216
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;3;6;4;7;2;10;9;8;138;25342
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;2;7;10;9;8;138;18394
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;7;4;3;2;10;9;8;138;21298
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;2;7;4;10;9;8;138;11756
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;2;4;7;3;10;9;8;138;27276
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;9;2;10;7;8;138;23350
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;6;1;12;5;3;4;7;2;10;9;8;138;26066
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
5;11;1;12;6;3;4;7;2;10;9;8;138;27400
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;7;4;3;2;10;9;8;138;21298
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;2;7;10;9;8;138;18394
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
2;5;1;12;6;3;4;7;11;10;9;8;138;32334
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;12;1;6;3;4;7;2;10;9;8;138;15916
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;3;6;12;4;7;2;10;9;8;138;24422
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;12;1;6;3;4;7;2;10;9;8;138;15916
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
9;5;1;12;6;3;4;7;2;10;11;8;138;31174
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
9;5;1;12;6;3;4;7;2;10;11;8;138;31174
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;3;6;12;4;7;2;10;9;8;138;24422
138;11224;11;5;1;12;6;3;4;7;2;10;9;8
9;5;1;12;6;3;4;7;2;10;11;8;138;31174
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;8;2;10;9;7;139;12142
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;3;6;4;7;2;10;9;8;139;25342
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;10;4;7;2;3;9;8;139;25242
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;9;1;12;6;3;4;7;2;10;5;8;139;30918
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;9;12;6;3;4;7;2;10;1;8;139;12546
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
10;5;1;12;6;3;4;7;2;11;9;8;139;29258
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;8;12;6;3;4;7;2;10;9;1;139;14070
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
3;5;1;12;6;11;4;7;2;10;9;8;139;21828
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;9;12;6;3;4;7;2;10;1;8;139;12546
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;10;7;2;4;9;8;139;19548
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;7;2;8;9;10;139;25048
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
12;5;1;11;6;3;4;7;2;10;9;8;139;27908
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;9;1;12;6;3;4;7;2;10;5;8;139;30918
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;7;8;10;9;2;139;14100
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
6;5;1;12;11;3;4;7;2;10;9;8;139;23100
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;9;12;6;3;4;7;2;10;1;8;139;12546
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;10;3;4;7;2;6;9;8;139;36746
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;7;2;9;10;8;139;18722
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;7;6;3;4;12;2;10;9;8;139;30124
139;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;9;1;12;6;3;4;7;2;10;5;8;139;30918
140;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;2;4;7;3;10;9;8;140;27276
140;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;7;9;10;2;8;140;11216
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;9;3;4;7;6;10;2;8;140;15960
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
3;5;1;12;6;11;4;7;9;10;2;8;140;21748
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;6;12;1;3;4;7;9;10;2;8;140;16308
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;9;3;4;7;6;10;2;8;140;15960
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;7;12;6;3;4;1;9;10;2;8;140;13608
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
4;5;1;12;6;3;11;7;9;10;2;8;140;31810
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;4;3;7;9;10;2;8;140;27216
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;8;9;10;2;7;140;12134
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;10;12;6;3;4;7;9;1;2;8;140;14148
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;2;6;3;4;7;9;10;12;8;140;13906
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;3;6;4;7;9;10;2;8;140;25302
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;8;1;12;6;3;4;7;9;10;2;5;140;23168
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
2;5;1;12;6;3;4;7;9;10;11;8;140;32364
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;4;12;6;3;1;7;9;10;2;8;140;12840
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;6;1;12;5;3;4;7;9;10;2;8;140;26058
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;9;6;3;4;7;12;10;2;8;140;12228
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
2;5;1;12;6;3;4;7;9;10;11;8;140;32364
140;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;7;1;12;6;3;4;5;9;10;2;8;140;31404
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;8;10;2;9;141;17552
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;6;1;12;5;3;4;7;9;10;2;8;141;26058
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;8;4;7;9;10;2;3;141;18136
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;10;9;7;2;8;141;16726
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;10;7;9;4;2;8;141;19540
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;9;8;2;10;141;25040
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;2;1;12;6;3;4;7;9;10;5;8;141;38002
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;12;1;6;3;4;7;9;10;2;8;141;15908
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;8;3;4;7;9;10;2;6;141;15614
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;7;12;6;3;4;1;9;10;2;8;141;13608
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;7;12;6;3;4;1;9;10;2;8;141;13608
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;2;4;7;9;10;3;8;141;27200
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;10;7;9;4;2;8;141;19540
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
4;5;1;12;6;3;11;7;9;10;2;8;141;31810
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;9;7;10;2;8;141;23320
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;3;1;12;6;5;4;7;9;10;2;8;141;20050
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;10;9;7;2;8;141;16726
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
9;5;1;12;6;3;4;7;11;10;2;8;141;31136
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;2;9;10;7;8;141;18416
141;11216;11;5;1;12;6;3;4;7;9;10;2;8
4;5;1;12;6;3;11;7;9;10;2;8;141;31810
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;2;6;3;4;7;9;10;12;8;142;13906
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;9;2;10;8;142;21430
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
1;5;11;12;6;3;4;7;9;10;2;8;142;34358
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;10;9;2;8;142;18698
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
6;5;1;12;11;3;4;7;9;10;2;8;142;23092
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
4;5;1;12;6;3;11;7;9;10;2;8;142;31810
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
7;5;1;12;6;3;4;11;9;10;2;8;142;32118
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;7;12;6;3;4;1;9;10;2;8;142;13608
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;9;6;3;4;7;12;10;2;8;142;12228
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;2;9;10;7;8;142;18416
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;7;4;3;9;10;2;8;142;21308
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
3;5;1;12;6;11;4;7;9;10;2;8;142;21748
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;12;1;6;3;4;7;9;10;2;8;142;15908
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
