"X1";"X51888";"X3";"X8";"X11";"X7";"X1.1";"X4";"X10";"X6";"X9";"X5";"X12";"X2"
129;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;2;9;4;12;1;7;8;5;10;3;129;12496
129;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;3;1;9;4;12;2;7;8;5;10;11;129;37114
129;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;12;9;4;1;2;7;8;5;10;3;129;17076
129;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;8;4;12;2;7;9;5;10;3;129;15808
129;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;12;2;7;10;5;8;3;129;12116
129;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;10;7;5;8;3;129;18504
129;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;7;9;4;12;2;1;10;5;8;3;129;22652
129;12116;6;11;1;9;4;12;2;7;10;5;8;3
8;11;1;9;4;12;2;7;10;5;6;3;129;19176
129;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;5;7;10;2;8;3;129;22774
129;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;3;5;8;10;129;15646
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;3;7;10;5;8;2;130;18972
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;3;7;10;5;8;2;130;18972
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;10;1;9;4;12;2;7;11;5;8;3;130;33842
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
1;11;6;9;4;12;2;7;10;5;8;3;130;27414
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;2;9;4;12;1;7;10;5;8;3;130;12508
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;10;9;4;12;2;7;1;5;8;3;130;13530
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;9;1;4;12;2;7;10;5;8;3;130;13780
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;2;12;4;7;10;5;8;3;130;15552
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;3;4;12;2;7;10;5;8;9;130;19714
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
4;11;1;9;6;12;2;7;10;5;8;3;130;23390
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;8;4;12;2;7;10;5;9;3;130;15914
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;7;2;10;5;8;3;130;27896
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
10;11;1;9;4;12;2;7;6;5;8;3;130;30298
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;9;1;4;12;2;7;10;5;8;3;130;13780
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
3;11;1;9;4;12;2;7;10;5;8;6;130;27672
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;3;4;12;2;7;10;5;8;9;130;19714
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
10;11;1;9;4;12;2;7;6;5;8;3;130;30298
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;2;4;12;9;7;10;5;8;3;130;15272
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;10;9;4;12;2;7;1;5;8;3;130;13530
130;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;3;5;8;10;130;15646
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;8;2;7;10;5;12;3;131;15732
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;5;10;8;3;131;18008
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;10;7;5;8;3;131;18504
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;5;12;2;7;10;4;8;3;131;25274
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;7;1;9;4;12;2;11;10;5;8;3;131;33924
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
4;11;1;9;6;12;2;7;10;5;8;3;131;23390
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;8;1;9;4;12;2;7;10;5;11;3;131;36292
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;3;1;9;4;12;2;7;10;5;8;11;131;37126
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;5;10;8;3;131;18008
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;2;4;12;9;7;10;5;8;3;131;15272
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;3;5;8;10;131;15646
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;4;9;12;2;7;10;5;8;3;131;13156
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;5;12;2;7;10;4;8;3;131;25274
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;7;2;12;10;5;8;3;131;35038
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;7;1;9;4;12;2;11;10;5;8;3;131;33924
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;5;2;7;10;12;8;3;131;19754
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;9;1;4;12;2;7;10;5;8;3;131;13780
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;10;1;9;4;12;2;7;11;5;8;3;131;33842
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;5;10;8;3;131;18008
131;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;2;4;12;9;7;10;5;8;3;131;15272
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;8;7;10;5;2;3;132;13868
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;5;10;8;3;132;18008
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;3;1;9;4;12;2;7;10;5;8;11;132;37126
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
11;6;1;9;4;12;2;7;10;5;8;3;132;19274
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;3;5;8;10;132;15646
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
4;11;1;9;6;12;2;7;10;5;8;3;132;23390
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;2;1;9;4;12;11;7;10;5;8;3;132;26244
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
3;11;1;9;4;12;2;7;10;5;8;6;132;27672
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;10;2;7;12;5;8;3;132;25212
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;3;9;4;12;2;7;10;5;8;1;132;19734
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;2;12;4;7;10;5;8;3;132;15552
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
12;11;1;9;4;6;2;7;10;5;8;3;132;18632
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;5;12;2;7;10;4;8;3;132;25274
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;7;2;12;10;5;8;3;132;35038
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;5;10;8;3;132;18008
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;8;12;2;7;10;5;4;3;132;17902
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;8;7;10;5;2;3;132;13868
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;9;1;4;12;2;7;10;5;8;3;132;13780
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;2;12;4;7;10;5;8;3;132;15552
132;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;2;12;4;7;10;5;8;3;132;15552
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
8;11;1;9;4;12;2;7;10;5;6;3;133;19176
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;10;8;5;3;133;31468
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;5;10;7;8;3;133;17268
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;7;4;12;2;9;10;5;8;3;133;30656
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;12;4;9;2;7;10;5;8;3;133;15584
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;12;4;9;2;7;10;5;8;3;133;15584
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;8;1;9;4;12;2;7;10;5;11;3;133;36292
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;10;7;5;8;3;133;18504
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;4;9;12;2;7;10;5;8;3;133;13156
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;5;9;4;12;2;7;10;1;8;3;133;18660
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;12;4;9;2;7;10;5;8;3;133;15584
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
3;11;1;9;4;12;2;7;10;5;8;6;133;27672
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;4;1;9;11;12;2;7;10;5;8;3;133;25036
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
5;11;1;9;4;12;2;7;10;6;8;3;133;45380
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;2;1;9;4;12;11;7;10;5;8;3;133;26244
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;5;10;8;3;133;18008
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;10;12;2;7;4;5;8;3;133;17350
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;9;1;11;4;12;2;7;10;5;8;3;133;19848
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;5;7;10;2;8;3;133;22774
133;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;12;9;4;1;2;7;10;5;8;3;133;17042
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;8;12;2;7;10;5;4;3;134;17902
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;3;5;8;10;134;15646
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;1;11;9;4;12;2;7;10;5;8;3;134;40928
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;3;4;12;2;7;10;5;8;9;134;19714
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;3;5;8;10;134;15646
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;5;7;10;2;8;3;134;22774
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;9;1;4;12;2;7;10;5;8;3;134;13780
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;10;2;7;12;5;8;3;134;25212
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
2;11;1;9;4;12;6;7;10;5;8;3;134;29328
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;10;5;3;8;134;16364
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;10;3;8;5;134;22292
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;12;1;9;4;11;2;7;10;5;8;3;134;18204
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;12;9;4;1;2;7;10;5;8;3;134;17042
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;5;4;12;2;7;10;9;8;3;134;23438
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;10;5;3;8;134;16364
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;4;1;9;11;12;2;7;10;5;8;3;134;25036
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;10;8;5;3;134;31468
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;7;9;4;12;2;1;10;5;8;3;134;22652
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;3;9;4;12;2;7;10;5;8;1;134;19734
134;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;12;1;9;4;11;2;7;10;5;8;3;134;18204
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;12;9;4;1;2;7;10;5;8;3;135;17042
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;3;2;7;10;5;8;12;135;23286
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;10;3;8;5;135;22292
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;10;2;7;12;5;8;3;135;25212
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;9;1;4;12;2;7;10;5;8;3;135;13780
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;7;4;12;2;9;10;5;8;3;135;30656
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;3;7;10;5;8;2;135;18972
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;7;2;12;10;5;8;3;135;35038
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;3;2;7;10;5;8;12;135;23286
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;3;1;9;4;12;2;7;10;5;8;11;135;37126
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;5;4;12;2;7;10;9;8;3;135;23438
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
10;11;1;9;4;12;2;7;6;5;8;3;135;30298
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
7;11;1;9;4;12;2;6;10;5;8;3;135;37066
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;12;1;9;4;11;2;7;10;5;8;3;135;18204
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;7;2;12;10;5;8;3;135;35038
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;3;4;12;2;7;10;5;8;9;135;19714
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;9;1;11;4;12;2;7;10;5;8;3;135;19848
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;4;9;12;2;7;10;5;8;3;135;13156
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;5;10;7;8;3;135;17268
135;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;3;7;10;5;8;2;135;18972
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;3;12;2;7;10;5;8;4;136;25568
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;12;4;9;2;7;10;5;8;3;136;15584
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;2;9;4;12;1;7;10;5;8;3;136;12508
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;9;1;11;4;12;2;7;10;5;8;3;136;19848
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;3;7;10;5;8;2;136;18972
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;8;12;2;7;10;5;4;3;136;17902
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;12;4;9;2;7;10;5;8;3;136;15584
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;8;10;5;7;3;136;17466
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
9;11;1;6;4;12;2;7;10;5;8;3;136;21426
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;10;1;9;4;12;2;7;11;5;8;3;136;33842
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;3;2;7;10;5;8;12;136;23286
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;3;1;9;4;12;2;7;10;5;8;11;136;37126
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
10;11;1;9;4;12;2;7;6;5;8;3;136;30298
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
11;6;1;9;4;12;2;7;10;5;8;3;136;19274
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
7;11;1;9;4;12;2;6;10;5;8;3;136;37066
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;9;1;11;4;12;2;7;10;5;8;3;136;19848
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
4;11;1;9;6;12;2;7;10;5;8;3;136;23390
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;2;4;12;9;7;10;5;8;3;136;15272
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;3;4;12;2;7;10;5;8;9;136;19714
136;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;8;7;10;5;2;3;136;13868
137;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;10;12;2;7;4;5;8;3;137;17350
137;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;8;12;2;7;10;5;4;3;137;17902
137;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;10;3;8;5;137;22292
137;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;9;1;11;4;12;2;7;10;5;8;3;137;19848
137;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;2;12;4;7;10;5;8;3;137;15552
137;12116;6;11;1;9;4;12;2;7;10;5;8;3
8;11;1;9;4;12;2;7;10;5;6;3;137;19176
137;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;12;4;9;2;7;10;5;8;3;137;15584
137;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;10;8;5;3;137;31468
137;12116;6;11;1;9;4;12;2;7;10;5;8;3
3;11;1;9;4;12;2;7;10;5;8;6;137;27672
137;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;7;9;4;12;2;1;10;5;8;3;137;22652
137;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;8;7;10;5;2;3;137;13868
137;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;5;9;4;12;2;7;10;1;8;3;137;18660
137;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;10;1;9;4;12;2;7;11;5;8;3;137;33842
137;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;8;5;10;3;137;12104
137;12104;6;11;1;9;4;12;2;7;8;5;10;3
1;11;6;9;4;12;2;7;8;5;10;3;137;27402
137;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;12;2;3;8;5;10;7;137;14134
137;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;12;3;7;8;5;10;2;137;18960
137;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;12;1;9;4;11;2;7;8;5;10;3;137;18094
137;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;7;1;9;4;12;2;11;8;5;10;3;137;33912
137;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;2;12;7;8;5;10;3;137;25904
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;12;1;9;4;11;2;7;8;5;10;3;138;18094
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;2;12;7;8;5;10;3;138;25904
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;12;2;7;8;3;10;5;138;22280
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;3;12;2;7;8;5;10;4;138;25556
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;3;4;12;2;7;8;5;10;9;138;19702
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;4;1;9;11;12;2;7;8;5;10;3;138;25024
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;12;8;7;2;5;10;3;138;13768
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
1;11;6;9;4;12;2;7;8;5;10;3;138;27402
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
4;11;1;9;6;12;2;7;8;5;10;3;138;23378
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;4;9;1;12;2;7;8;5;10;3;138;17196
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
11;6;1;9;4;12;2;7;8;5;10;3;138;19262
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
7;11;1;9;4;12;2;6;8;5;10;3;138;37054
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;12;5;7;8;2;10;3;138;22762
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;12;8;7;2;5;10;3;138;13768
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;7;1;9;4;12;2;11;8;5;10;3;138;33912
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;8;1;9;4;12;2;7;11;5;10;3;138;36156
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;8;1;9;4;12;2;7;11;5;10;3;138;36156
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;5;4;12;2;7;8;9;10;3;138;23426
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;2;1;9;4;12;11;7;8;5;10;3;138;26232
138;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;7;1;9;4;12;2;11;8;5;10;3;138;33912
139;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;10;4;12;2;7;8;5;9;3;139;14696
139;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;1;11;9;4;12;2;7;8;5;10;3;139;40916
139;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;2;4;12;9;7;8;5;10;3;139;15260
139;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;12;4;2;7;8;5;10;3;139;22716
139;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;12;2;7;10;5;8;3;139;12116
139;12116;6;11;1;9;4;12;2;7;10;5;8;3
7;11;1;9;4;12;2;6;10;5;8;3;139;37066
139;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;5;10;7;8;3;139;17268
139;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;3;2;7;10;5;8;12;139;23286
139;12116;6;11;1;9;4;12;2;7;10;5;8;3
9;11;1;6;4;12;2;7;10;5;8;3;139;21426
139;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;10;7;2;5;8;3;139;14856
139;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;4;9;12;2;7;10;5;8;3;139;13156
139;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;10;3;8;5;139;22292
139;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;10;5;3;8;139;16364
139;12116;6;11;1;9;4;12;2;7;10;5;8;3
1;11;6;9;4;12;2;7;10;5;8;3;139;27414
139;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;8;2;7;10;5;12;3;139;15732
139;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;5;4;12;2;7;10;9;8;3;139;23438
139;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;9;1;4;12;2;7;10;5;8;3;139;13780
139;12116;6;11;1;9;4;12;2;7;10;5;8;3
12;11;1;9;4;6;2;7;10;5;8;3;139;18632
139;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;3;1;9;4;12;2;7;10;5;8;11;139;37126
139;12116;6;11;1;9;4;12;2;7;10;5;8;3
2;11;1;9;4;12;6;7;10;5;8;3;139;29328
140;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;8;12;2;7;10;5;4;3;140;17902
140;12116;6;11;1;9;4;12;2;7;10;5;8;3
6;11;1;9;4;12;2;7;8;5;10;3;140;12104
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;12;7;2;8;5;10;3;140;27884
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
9;11;1;6;4;12;2;7;8;5;10;3;140;21414
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;12;4;9;2;7;8;5;10;3;140;15544
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;7;4;12;2;9;8;5;10;3;140;30644
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;12;3;7;8;5;10;2;140;18960
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;5;4;12;2;7;8;9;10;3;140;23426
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
2;11;1;9;4;12;6;7;8;5;10;3;140;29316
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;12;2;8;7;5;10;3;140;17368
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;12;2;7;8;3;10;5;140;22280
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;8;4;12;2;7;9;5;10;3;140;15808
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;2;12;7;8;5;10;3;140;25904
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;10;1;9;4;12;2;7;8;5;11;3;140;33966
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;3;1;9;4;12;2;7;8;5;10;11;140;37114
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
9;11;1;6;4;12;2;7;8;5;10;3;140;21414
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;8;12;2;7;4;5;10;3;140;17900
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
8;11;1;9;4;12;2;7;6;5;10;3;140;19072
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
7;11;1;9;4;12;2;6;8;5;10;3;140;37054
140;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;12;2;7;8;10;5;3;140;18016
141;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;5;9;4;12;2;7;8;1;10;3;141;18648
141;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;3;9;4;12;2;7;8;5;10;1;141;19722
141;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;10;9;4;12;2;7;8;5;1;3;141;13500
141;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;12;2;8;7;5;10;3;141;17368
141;12104;6;11;1;9;4;12;2;7;8;5;10;3
3;11;1;9;4;12;2;7;8;5;10;6;141;27660
141;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;12;2;8;7;5;10;3;141;17368
141;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;5;4;12;2;7;8;9;10;3;141;23426
141;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;10;9;4;12;2;7;8;5;1;3;141;13500
141;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;2;4;12;9;7;8;5;10;3;141;15260
141;12104;6;11;1;9;4;12;2;7;8;5;10;3
6;11;1;9;4;8;2;7;12;5;10;3;141;15868
