"X1";"X49550";"X5";"X2";"X6";"X11";"X1.1";"X8";"X12";"X7";"X3";"X10";"X4";"X9"
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;6;1;5;8;3;4;9;11;2;12;135;28790
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;11;4;1;5;8;3;6;9;10;2;12;135;34810
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;9;5;8;3;6;1;11;2;12;135;12016
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
8;10;4;1;5;7;3;6;9;11;2;12;135;13862
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;6;1;5;8;3;4;9;11;2;12;135;28790
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
2;10;4;1;5;8;3;6;9;11;7;12;135;25054
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;12;5;8;3;6;9;11;2;1;135;14142
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
4;10;7;1;5;8;3;6;9;11;2;12;135;30404
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;8;5;1;3;6;9;11;2;12;135;15136
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;11;4;1;5;8;3;6;9;10;2;12;135;34810
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;12;6;9;11;2;3;135;16774
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;2;5;8;3;6;9;11;1;12;135;14300
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;2;8;3;6;9;11;5;12;135;15310
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;12;3;6;9;11;2;8;135;23562
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
2;10;4;1;5;8;3;6;9;11;7;12;135;25054
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;9;12;2;11;135;17310
135;10782;7;10;4;1;5;8;3;6;9;11;2;12
11;10;4;1;5;8;3;6;9;7;2;12;135;43382
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;9;3;6;8;11;2;12;136;22428
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;11;8;3;6;9;5;2;12;136;31748
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
6;10;4;1;5;8;3;7;9;11;2;12;136;37654
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
1;10;4;7;5;8;3;6;9;11;2;12;136;16106
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;11;6;9;3;2;12;136;35180
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;8;5;1;3;6;9;11;2;12;136;15136
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;5;4;1;10;8;3;6;9;11;2;12;136;13210
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;6;1;5;8;3;4;9;11;2;12;136;28790
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
3;10;4;1;5;8;7;6;9;11;2;12;136;23082
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;2;4;1;5;8;3;6;9;11;10;12;136;27500
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;11;5;8;3;6;9;1;2;12;136;32466
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;6;5;8;3;1;9;11;2;12;136;24064
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;12;8;3;6;9;11;2;5;136;12572
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;2;9;11;6;12;136;26860
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;2;6;9;11;3;12;136;13482
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;6;5;8;3;1;9;11;2;12;136;24064
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;12;8;3;6;9;11;2;5;136;12572
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;9;6;3;11;2;12;136;13862
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;12;8;3;6;9;11;2;5;136;12572
136;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;6;3;9;11;2;12;136;20970
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
8;10;4;1;5;7;3;6;9;11;2;12;137;13862
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
1;10;4;7;5;8;3;6;9;11;2;12;137;16106
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;3;8;5;6;9;11;2;12;137;19084
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;12;3;6;9;11;2;8;137;23562
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
2;10;4;1;5;8;3;6;9;11;7;12;137;25054
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;137;24632
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;2;11;9;12;137;10850
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;3;1;5;8;4;6;9;11;2;12;137;13742
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;12;4;1;5;8;3;6;9;11;2;10;137;31278
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;3;5;8;1;6;9;11;2;12;137;13296
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;12;11;2;9;137;12466
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;2;8;3;6;9;11;5;12;137;15310
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;2;3;6;9;11;8;12;137;16918
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;3;8;6;9;11;2;12;137;20444
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;137;24632
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
8;10;4;1;5;7;3;6;9;11;2;12;137;13862
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;9;3;6;8;11;2;12;137;22428
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;2;9;11;6;12;137;26860
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;2;4;1;5;8;3;6;9;11;10;12;137;27500
137;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;3;5;8;1;6;9;11;2;12;137;13296
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;5;1;8;3;6;9;11;2;12;138;10942
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;11;8;3;6;9;5;2;12;138;31748
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;6;3;8;9;11;2;12;138;21938
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;5;1;4;8;3;6;9;11;2;12;138;14580
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;9;6;3;11;2;12;138;13862
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;11;3;6;9;8;2;12;138;36128
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;11;9;2;12;138;21682
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;12;4;1;5;8;3;6;9;11;2;10;138;31278
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;12;6;9;11;2;3;138;16774
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;9;6;11;2;12;138;20426
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;3;8;5;6;9;11;2;12;138;19084
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;6;1;5;8;3;4;9;11;2;12;138;28790
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;12;1;5;8;3;6;9;11;2;4;138;17190
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;5;1;8;3;6;9;11;2;12;138;10942
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;9;2;11;12;138;23482
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;4;10;1;5;8;3;6;9;11;2;12;138;24734
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;11;9;2;12;138;21682
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;11;9;2;12;138;21682
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
3;10;4;1;5;8;7;6;9;11;2;12;138;23082
138;10782;7;10;4;1;5;8;3;6;9;11;2;12
12;10;4;1;5;8;3;6;9;11;2;7;138;37936
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;6;3;9;11;2;12;139;20970
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
11;10;4;1;5;8;3;6;9;7;2;12;139;43382
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;2;9;11;6;12;139;26860
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;9;4;1;5;8;3;6;10;11;2;12;139;21192
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
11;10;4;1;5;8;3;6;9;7;2;12;139;43382
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;2;9;11;6;12;139;26860
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;2;3;6;9;11;8;12;139;16918
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;11;5;8;3;6;9;1;2;12;139;32466
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
6;10;4;1;5;8;3;7;9;11;2;12;139;37654
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;2;6;9;11;3;12;139;13482
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;6;5;8;3;1;9;11;2;12;139;24064
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;12;11;2;9;139;12466
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;11;1;5;8;3;6;9;4;2;12;139;19576
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;1;4;5;8;3;6;9;11;2;12;139;15380
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;139;18258
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;5;1;8;3;6;9;11;2;12;139;10942
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;2;3;6;9;11;8;12;139;16918
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;5;1;8;3;6;9;11;2;12;139;10942
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;9;5;8;3;6;1;11;2;12;139;12016
139;10782;7;10;4;1;5;8;3;6;9;11;2;12
11;10;4;1;5;8;3;6;9;7;2;12;139;43382
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;6;1;5;8;3;4;9;11;2;12;140;28790
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;12;9;11;2;6;140;15242
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;2;8;3;6;9;11;5;12;140;15310
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;11;8;3;6;9;5;2;12;140;31748
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;11;1;5;8;3;6;9;4;2;12;140;19576
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;1;4;5;8;3;6;9;11;2;12;140;15380
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
9;10;4;1;5;8;3;6;7;11;2;12;140;29256
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;12;1;5;8;3;6;9;11;2;4;140;17190
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;140;24632
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;11;5;8;3;6;9;1;2;12;140;32466
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;1;4;5;8;3;6;9;11;2;12;140;15380
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;2;3;6;9;11;8;12;140;16918
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;3;8;6;9;11;2;12;140;20444
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
6;10;4;1;5;8;3;7;9;11;2;12;140;37654
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
12;10;4;1;5;8;3;6;9;11;2;7;140;37936
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;8;4;1;5;10;3;6;9;11;2;12;140;23782
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;8;1;5;4;3;6;9;11;2;12;140;21560
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;12;1;5;8;3;6;9;11;2;4;140;17190
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;2;9;11;6;12;140;26860
140;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;6;1;5;8;3;4;9;11;2;12;140;28790
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;11;6;9;3;2;12;141;35180
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;6;3;8;9;11;2;12;141;21938
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;141;18258
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;11;9;2;12;141;21682
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;2;3;6;9;11;8;12;141;16918
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;5;4;1;10;8;3;6;9;11;2;12;141;13210
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;9;12;2;11;141;17310
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;2;9;11;6;12;141;26860
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;12;6;9;11;2;3;141;16774
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;9;12;2;11;141;17310
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;2;11;9;12;141;10850
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;11;1;5;8;3;6;9;4;2;12;141;19576
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;11;9;2;12;141;21682
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;3;8;5;6;9;11;2;12;141;19084
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;2;5;8;3;6;9;11;1;12;141;14300
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;11;9;6;2;12;141;13758
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
3;10;4;1;5;8;7;6;9;11;2;12;141;23082
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;141;24632
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;2;9;11;6;12;141;26860
141;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;9;1;5;8;3;6;4;11;2;12;141;13882
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;12;5;8;3;6;9;11;2;1;142;14142
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
8;10;4;1;5;7;3;6;9;11;2;12;142;13862
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
2;10;4;1;5;8;3;6;9;11;7;12;142;25054
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;2;3;6;9;11;8;12;142;16918
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;142;18258
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;3;1;5;8;4;6;9;11;2;12;142;13742
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;5;4;1;10;8;3;6;9;11;2;12;142;13210
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
8;10;4;1;5;7;3;6;9;11;2;12;142;13862
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;11;6;9;3;2;12;142;35180
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;3;5;8;1;6;9;11;2;12;142;13296
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;11;3;6;9;8;2;12;142;36128
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;11;3;6;9;8;2;12;142;36128
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;2;6;9;11;3;12;142;13482
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;12;8;3;6;9;11;2;5;142;12572
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;5;1;8;3;6;9;11;2;12;142;10942
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;12;5;8;3;6;9;11;2;1;142;14142
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;11;9;6;2;12;142;13758
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;6;1;5;8;3;4;9;11;2;12;142;28790
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;8;1;5;4;3;6;9;11;2;12;142;21560
142;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;9;12;2;11;142;17310
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;12;11;2;9;143;12466
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
6;10;4;1;5;8;3;7;9;11;2;12;143;37654
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;2;9;11;6;12;143;26860
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;12;1;5;8;3;6;9;11;2;4;143;17190
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;6;1;5;8;3;4;9;11;2;12;143;28790
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
4;10;7;1;5;8;3;6;9;11;2;12;143;30404
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;12;11;2;9;143;12466
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;12;4;1;5;8;3;6;9;11;2;10;143;31278
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;12;6;9;11;2;3;143;16774
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
12;10;4;1;5;8;3;6;9;11;2;7;143;37936
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;9;12;2;11;143;17310
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;5;4;1;10;8;3;6;9;11;2;12;143;13210
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;6;5;8;3;1;9;11;2;12;143;24064
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;1;4;10;5;8;3;6;9;11;2;12;143;14386
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;2;6;9;11;3;12;143;13482
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;3;1;5;8;4;6;9;11;2;12;143;13742
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;3;5;8;1;6;9;11;2;12;143;13296
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
6;10;4;1;5;8;3;7;9;11;2;12;143;37654
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;9;2;11;12;143;23482
143;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;3;8;6;9;11;2;12;143;20444
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;12;5;8;3;6;9;11;2;1;144;14142
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;3;1;5;8;4;6;9;11;2;12;144;13742
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;11;6;9;3;2;12;144;35180
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;5;1;8;3;6;9;11;2;12;144;10942
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;144;18258
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
2;10;4;1;5;8;3;6;9;11;7;12;144;25054
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;2;11;9;12;144;10850
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;9;2;11;12;144;23482
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;9;11;12;2;144;15180
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;11;6;9;3;2;12;144;35180
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;2;6;9;11;3;12;144;13482
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;9;3;6;8;11;2;12;144;22428
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;3;5;8;1;6;9;11;2;12;144;13296
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;3;4;1;5;8;10;6;9;11;2;12;144;30150
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;3;1;5;8;4;6;9;11;2;12;144;13742
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;8;4;1;5;10;3;6;9;11;2;12;144;23782
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;4;10;1;5;8;3;6;9;11;2;12;144;24734
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;6;8;3;5;9;11;2;12;144;22160
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
2;10;4;1;5;8;3;6;9;11;7;12;144;25054
144;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;3;5;8;1;6;9;11;2;12;144;13296
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;12;11;2;9;145;12466
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;2;3;6;9;11;8;12;145;16918
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;12;11;2;9;145;12466
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;6;4;1;5;8;3;10;9;11;2;12;145;48242
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;2;9;11;6;12;145;26860
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;5;1;8;3;6;9;11;2;12;145;10942
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;2;1;5;8;3;6;9;11;4;12;145;14754
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;2;5;8;3;6;9;11;1;12;145;14300
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;8;4;1;5;10;3;6;9;11;2;12;145;23782
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;9;6;11;2;12;145;20426
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;2;9;11;6;12;145;26860
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;5;1;4;8;3;6;9;11;2;12;145;14580
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;12;3;6;9;11;2;8;145;23562
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;2;4;1;5;8;3;6;9;11;10;12;145;27500
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;11;4;1;5;8;3;6;9;10;2;12;145;34810
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;5;4;1;10;8;3;6;9;11;2;12;145;13210
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;8;5;1;3;6;9;11;2;12;145;15136
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;12;6;9;11;2;3;145;16774
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;6;3;8;9;11;2;12;145;21938
145;10782;7;10;4;1;5;8;3;6;9;11;2;12
3;10;4;1;5;8;7;6;9;11;2;12;145;23082
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;9;8;3;6;5;11;2;12;146;16522
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;12;1;5;8;3;6;9;11;2;4;146;17190
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;3;4;1;5;8;10;6;9;11;2;12;146;30150
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;9;1;5;8;3;6;4;11;2;12;146;13882
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
11;10;4;1;5;8;3;6;9;7;2;12;146;43382
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;11;6;9;3;2;12;146;35180
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;5;1;4;8;3;6;9;11;2;12;146;14580
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;12;6;9;11;2;3;146;16774
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;11;9;6;2;12;146;13758
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;3;8;5;6;9;11;2;12;146;19084
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;9;5;8;3;6;1;11;2;12;146;12016
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;11;1;5;8;3;6;9;4;2;12;146;19576
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;12;8;3;6;9;11;2;5;146;12572
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;11;4;1;5;8;3;6;9;10;2;12;146;34810
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;2;6;9;11;3;12;146;13482
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;12;4;1;5;8;3;6;9;11;2;10;146;31278
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;9;8;3;6;5;11;2;12;146;16522
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;12;6;9;11;2;3;146;16774
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;2;9;11;6;12;146;26860
146;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;2;6;9;11;3;12;146;13482
147;10782;7;10;4;1;5;8;3;6;9;11;2;12
2;10;4;1;5;8;3;6;9;11;7;12;147;25054
147;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;8;4;1;5;10;3;6;9;11;2;12;147;23782
147;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;6;1;5;8;3;4;9;11;2;12;147;28790
