"X1";"X39356";"X3";"X12";"X7";"X8";"X2";"X11";"X9";"X1.1";"X5";"X4";"X6";"X10"
9;8;3;12;11;4;2;6;7;10;1;5;12;40278
12;40278;9;8;3;12;11;4;2;6;7;10;1;5
9;6;3;12;11;4;2;8;7;10;1;5;12;25214
12;25214;9;6;3;12;11;4;2;8;7;10;1;5
9;6;12;3;11;4;2;8;7;10;1;5;12;24674
13;24674;9;6;12;3;11;4;2;8;7;10;1;5
9;6;12;4;11;3;2;8;7;10;1;5;13;38186
13;38186;9;6;12;4;11;3;2;8;7;10;1;5
12;6;9;4;11;3;2;8;7;10;1;5;13;36664
13;36664;12;6;9;4;11;3;2;8;7;10;1;5
12;6;4;9;11;3;2;8;7;10;1;5;13;35184
13;35184;12;6;4;9;11;3;2;8;7;10;1;5
12;6;11;9;4;3;2;8;7;10;1;5;13;41094
13;41094;12;6;11;9;4;3;2;8;7;10;1;5
12;6;11;9;4;3;2;7;8;10;1;5;13;43680
13;43680;12;6;11;9;4;3;2;7;8;10;1;5
12;6;11;9;4;3;2;7;8;1;10;5;13;45202
13;45202;12;6;11;9;4;3;2;7;8;1;10;5
12;6;11;9;4;3;10;7;8;1;2;5;13;48562
13;48562;12;6;11;9;4;3;10;7;8;1;2;5
12;6;11;9;3;4;10;7;8;1;2;5;13;31658
13;31658;12;6;11;9;3;4;10;7;8;1;2;5
12;6;11;9;1;4;10;7;8;3;2;5;13;40192
13;40192;12;6;11;9;1;4;10;7;8;3;2;5
12;6;11;9;1;8;10;7;4;3;2;5;13;45266
13;45266;12;6;11;9;1;8;10;7;4;3;2;5
4;6;11;9;1;8;10;7;12;3;2;5;13;36694
13;36694;4;6;11;9;1;8;10;7;12;3;2;5
4;6;11;9;1;5;10;7;12;3;2;8;13;42414
13;42414;4;6;11;9;1;5;10;7;12;3;2;8
11;6;4;9;1;5;10;7;12;3;2;8;13;40602
13;40602;11;6;4;9;1;5;10;7;12;3;2;8
10;6;4;9;1;5;11;7;12;3;2;8;13;49618
13;40602;11;6;4;9;1;5;10;7;12;3;2;8
11;5;4;9;1;6;10;7;12;3;2;8;13;41418
13;41418;11;5;4;9;1;6;10;7;12;3;2;8
11;5;4;9;1;6;10;3;12;7;2;8;13;41876
13;41876;11;5;4;9;1;6;10;3;12;7;2;8
11;5;6;9;1;4;10;3;12;7;2;8;13;48466
13;41876;11;5;4;9;1;6;10;3;12;7;2;8
9;5;4;11;1;6;10;3;12;7;2;8;13;56874
13;41876;11;5;4;9;1;6;10;3;12;7;2;8
11;5;4;9;10;6;1;3;12;7;2;8;13;42796
13;42796;11;5;4;9;10;6;1;3;12;7;2;8
11;5;4;9;10;6;1;8;12;7;2;3;13;46354
14;46354;11;5;4;9;10;6;1;8;12;7;2;3
11;5;4;9;10;6;12;8;1;7;2;3;14;49498
14;49498;11;5;4;9;10;6;12;8;1;7;2;3
11;4;5;9;10;6;12;8;1;7;2;3;14;49606
14;49606;11;4;5;9;10;6;12;8;1;7;2;3
11;4;5;9;10;6;12;8;2;7;1;3;14;49578
14;49578;11;4;5;9;10;6;12;8;2;7;1;3
11;1;5;9;10;6;12;8;2;7;4;3;14;56120
14;56120;11;1;5;9;10;6;12;8;2;7;4;3
11;1;5;9;10;6;2;8;12;7;4;3;14;59700
14;59700;11;1;5;9;10;6;2;8;12;7;4;3
11;1;5;9;10;7;2;8;12;6;4;3;14;46128
14;46128;11;1;5;9;10;7;2;8;12;6;4;3
11;1;5;12;10;7;2;8;9;6;4;3;14;42374
14;42374;11;1;5;12;10;7;2;8;9;6;4;3
11;1;5;12;10;7;2;3;9;6;4;8;14;46722
14;46722;11;1;5;12;10;7;2;3;9;6;4;8
11;1;5;12;10;7;2;4;9;6;3;8;14;34914
14;34914;11;1;5;12;10;7;2;4;9;6;3;8
11;1;9;12;10;7;2;4;5;6;3;8;14;27460
14;27460;11;1;9;12;10;7;2;4;5;6;3;8
11;1;9;12;10;7;2;6;5;4;3;8;14;26382
14;26382;11;1;9;12;10;7;2;6;5;4;3;8
7;1;9;12;10;11;2;6;5;4;3;8;14;21954
14;21954;7;1;9;12;10;11;2;6;5;4;3;8
7;1;9;4;10;11;2;6;5;12;3;8;14;29552
14;29552;7;1;9;4;10;11;2;6;5;12;3;8
7;5;9;4;10;11;2;6;1;12;3;8;14;24250
14;24250;7;5;9;4;10;11;2;6;1;12;3;8
7;5;9;4;10;12;2;6;1;11;3;8;14;25506
14;25506;7;5;9;4;10;12;2;6;1;11;3;8
7;9;5;4;10;12;2;6;1;11;3;8;14;26430
14;26430;7;9;5;4;10;12;2;6;1;11;3;8
7;9;5;4;3;12;2;6;1;11;10;8;14;28326
14;28326;7;9;5;4;3;12;2;6;1;11;10;8
7;9;11;4;3;12;2;6;1;5;10;8;14;40050
14;40050;7;9;11;4;3;12;2;6;1;5;10;8
7;9;11;4;12;3;2;6;1;5;10;8;14;44498
14;44498;7;9;11;4;12;3;2;6;1;5;10;8
7;6;11;4;12;3;2;9;1;5;10;8;14;63958
15;44498;7;9;11;4;12;3;2;6;1;5;10;8
7;10;11;4;12;3;2;6;1;5;9;8;15;42366
15;42366;7;10;11;4;12;3;2;6;1;5;9;8
7;10;11;4;12;3;2;6;1;8;9;5;15;40638
15;40638;7;10;11;4;12;3;2;6;1;8;9;5
7;4;11;10;12;3;2;6;1;8;9;5;15;38288
15;38288;7;4;11;10;12;3;2;6;1;8;9;5
7;9;11;10;12;3;2;6;1;8;4;5;15;41682
15;41682;7;9;11;10;12;3;2;6;1;8;4;5
7;9;11;2;12;3;10;6;1;8;4;5;15;42088
15;42088;7;9;11;2;12;3;10;6;1;8;4;5
7;9;8;2;12;3;10;6;1;11;4;5;15;29036
15;29036;7;9;8;2;12;3;10;6;1;11;4;5
3;9;8;2;12;7;10;6;1;11;4;5;15;32956
15;32956;3;9;8;2;12;7;10;6;1;11;4;5
3;9;8;2;12;7;4;6;1;11;10;5;15;33890
15;33890;3;9;8;2;12;7;4;6;1;11;10;5
3;1;8;2;12;7;4;6;9;11;10;5;15;29392
15;29392;3;1;8;2;12;7;4;6;9;11;10;5
3;1;8;2;12;10;4;6;9;11;7;5;15;29176
15;29176;3;1;8;2;12;10;4;6;9;11;7;5
3;1;9;2;12;10;4;6;8;11;7;5;15;31216
15;31216;3;1;9;2;12;10;4;6;8;11;7;5
3;1;9;2;12;10;4;11;8;6;7;5;15;35614
15;35614;3;1;9;2;12;10;4;11;8;6;7;5
3;1;9;2;12;10;4;11;8;6;5;7;15;34850
15;34850;3;1;9;2;12;10;4;11;8;6;5;7
3;1;9;5;12;10;4;11;8;6;2;7;15;34794
15;34794;3;1;9;5;12;10;4;11;8;6;2;7
10;1;9;5;12;3;4;11;8;6;2;7;15;36908
15;36908;10;1;9;5;12;3;4;11;8;6;2;7
10;1;9;5;12;3;4;11;8;2;6;7;15;45858
15;36908;10;1;9;5;12;3;4;11;8;6;2;7
10;1;9;5;8;3;4;11;12;6;2;7;15;28102
15;28102;10;1;9;5;8;3;4;11;12;6;2;7
10;9;1;5;8;3;4;11;12;6;2;7;15;37914
15;28102;10;1;9;5;8;3;4;11;12;6;2;7
10;1;9;5;8;3;7;11;12;6;2;4;15;21782
15;21782;10;1;9;5;8;3;7;11;12;6;2;4
4;1;9;5;8;3;7;11;12;6;2;10;15;31920
16;31920;4;1;9;5;8;3;7;11;12;6;2;10
4;1;11;5;8;3;7;9;12;6;2;10;16;40928
16;40928;4;1;11;5;8;3;7;9;12;6;2;10
4;1;11;5;9;3;7;8;12;6;2;10;16;43166
16;43166;4;1;11;5;9;3;7;8;12;6;2;10
4;1;2;5;9;3;7;8;12;6;11;10;16;42126
16;42126;4;1;2;5;9;3;7;8;12;6;11;10
4;1;2;5;9;3;11;8;12;6;7;10;16;45776
16;45776;4;1;2;5;9;3;11;8;12;6;7;10
6;1;2;5;9;3;11;8;12;4;7;10;16;49944
16;49944;6;1;2;5;9;3;11;8;12;4;7;10
6;1;2;5;8;3;11;9;12;4;7;10;16;49454
16;49454;6;1;2;5;8;3;11;9;12;4;7;10
6;1;12;5;8;3;11;9;2;4;7;10;16;45352
16;45352;6;1;12;5;8;3;11;9;2;4;7;10
6;1;12;8;5;3;11;9;2;4;7;10;16;45712
16;45712;6;1;12;8;5;3;11;9;2;4;7;10
6;1;12;8;5;3;7;9;2;4;11;10;16;49542
16;49542;6;1;12;8;5;3;7;9;2;4;11;10
6;5;12;8;1;3;7;9;2;4;11;10;16;41046
16;41046;6;5;12;8;1;3;7;9;2;4;11;10
6;5;10;8;1;3;7;9;2;4;11;12;16;43824
16;41046;6;5;12;8;1;3;7;9;2;4;11;10
6;5;12;8;11;3;7;9;2;4;1;10;16;32360
16;32360;6;5;12;8;11;3;7;9;2;4;1;10
6;5;12;8;10;3;7;9;2;4;1;11;16;38484
16;32360;6;5;12;8;11;3;7;9;2;4;1;10
6;5;12;11;8;3;7;9;2;4;1;10;16;34560
16;34560;6;5;12;11;8;3;7;9;2;4;1;10
6;2;12;11;8;3;7;9;5;4;1;10;16;45776
16;45776;6;2;12;11;8;3;7;9;5;4;1;10
6;2;12;11;8;3;7;4;5;9;1;10;16;48624
16;48624;6;2;12;11;8;3;7;4;5;9;1;10
6;2;12;11;8;3;7;4;1;9;5;10;16;48712
16;48712;6;2;12;11;8;3;7;4;1;9;5;10
6;4;12;11;8;3;7;2;1;9;5;10;16;29328
16;29328;6;4;12;11;8;3;7;2;1;9;5;10
4;6;12;11;8;3;7;2;1;9;5;10;16;45562
16;45562;4;6;12;11;8;3;7;2;1;9;5;10
4;6;12;11;8;3;1;2;7;9;5;10;16;45454
17;45454;4;6;12;11;8;3;1;2;7;9;5;10
4;7;12;11;8;3;1;2;6;9;5;10;17;48210
17;48210;4;7;12;11;8;3;1;2;6;9;5;10
4;7;12;11;9;3;1;2;6;8;5;10;17;52360
17;52360;4;7;12;11;9;3;1;2;6;8;5;10
4;7;12;11;9;3;6;2;1;8;5;10;17;48812
17;48812;4;7;12;11;9;3;6;2;1;8;5;10
4;11;12;7;9;3;6;2;1;8;5;10;17;51056
17;51056;4;11;12;7;9;3;6;2;1;8;5;10
9;11;12;7;4;3;6;2;1;8;5;10;17;44290
17;44290;9;11;12;7;4;3;6;2;1;8;5;10
6;11;12;7;4;3;9;2;1;8;5;10;17;37894
17;37894;6;11;12;7;4;3;9;2;1;8;5;10
7;11;12;6;4;3;9;2;1;8;5;10;17;50958
17;37894;6;11;12;7;4;3;9;2;1;8;5;10
6;7;12;11;4;3;9;2;1;8;5;10;17;51462
17;37894;6;11;12;7;4;3;9;2;1;8;5;10
6;11;12;7;3;4;9;2;1;8;5;10;17;47612
17;47612;6;11;12;7;3;4;9;2;1;8;5;10
6;11;1;7;3;4;9;2;12;8;5;10;17;51868
17;51868;6;11;1;7;3;4;9;2;12;8;5;10
6;11;1;7;3;4;9;2;8;12;5;10;17;46464
17;46464;6;11;1;7;3;4;9;2;8;12;5;10
7;11;1;6;3;4;9;2;8;12;5;10;17;51930
17;46464;6;11;1;7;3;4;9;2;8;12;5;10
9;11;1;7;3;4;6;2;8;12;5;10;17;48046
17;48046;9;11;1;7;3;4;6;2;8;12;5;10
9;11;1;10;3;4;6;2;8;12;5;7;17;45754
17;45754;9;11;1;10;3;4;6;2;8;12;5;7
9;5;1;10;3;4;6;2;8;12;11;7;17;56002
17;56002;9;5;1;10;3;4;6;2;8;12;11;7
9;5;1;10;3;4;8;2;6;12;11;7;17;53100
17;53100;9;5;1;10;3;4;8;2;6;12;11;7
9;5;1;10;3;4;8;2;7;12;11;6;17;56194
17;56194;9;5;1;10;3;4;8;2;7;12;11;6
9;5;2;10;3;4;8;1;7;12;11;6;17;68930
17;56194;9;5;1;10;3;4;8;2;7;12;11;6
1;5;9;10;3;4;8;2;7;12;11;6;17;50170
17;50170;1;5;9;10;3;4;8;2;7;12;11;6
1;5;9;10;3;4;8;2;7;6;11;12;17;54394
18;54394;1;5;9;10;3;4;8;2;7;6;11;12
7;5;9;10;3;4;8;2;1;6;11;12;18;43242
18;43242;7;5;9;10;3;4;8;2;1;6;11;12
7;5;1;10;3;4;8;2;9;6;11;12;18;41850
18;41850;7;5;1;10;3;4;8;2;9;6;11;12
11;5;1;10;3;4;8;2;9;6;7;12;18;44728
18;44728;11;5;1;10;3;4;8;2;9;6;7;12
11;5;1;4;3;10;8;2;9;6;7;12;18;31138
18;31138;11;5;1;4;3;10;8;2;9;6;7;12
11;5;1;3;4;10;8;2;9;6;7;12;18;31698
18;31698;11;5;1;3;4;10;8;2;9;6;7;12
11;5;1;3;4;10;8;6;9;2;7;12;18;32998
18;32998;11;5;1;3;4;10;8;6;9;2;7;12
9;5;1;3;4;10;8;6;11;2;7;12;18;45692
18;45692;9;5;1;3;4;10;8;6;11;2;7;12
9;7;1;3;4;10;8;6;11;2;5;12;18;34474
18;34474;9;7;1;3;4;10;8;6;11;2;5;12
9;7;1;3;4;10;8;6;2;11;5;12;18;26884
18;26884;9;7;1;3;4;10;8;6;2;11;5;12
9;7;1;3;4;10;8;12;2;11;5;6;18;29744
18;29744;9;7;1;3;4;10;8;12;2;11;5;6
9;2;1;3;4;10;8;12;7;11;5;6;18;30556
18;30556;9;2;1;3;4;10;8;12;7;11;5;6
9;2;1;3;4;7;8;12;10;11;5;6;18;28730
18;28730;9;2;1;3;4;7;8;12;10;11;5;6
9;2;5;3;4;7;8;12;10;11;1;6;18;27860
18;27860;9;2;5;3;4;7;8;12;10;11;1;6
9;2;5;3;4;7;12;8;10;11;1;6;18;28224
18;28224;9;2;5;3;4;7;12;8;10;11;1;6
9;2;5;6;4;7;12;8;10;11;1;3;18;30794
18;30794;9;2;5;6;4;7;12;8;10;11;1;3
9;11;5;6;4;7;12;8;10;2;1;3;18;49592
18;30794;9;2;5;6;4;7;12;8;10;11;1;3
9;2;5;6;4;7;8;12;10;11;1;3;18;30430
18;30430;9;2;5;6;4;7;8;12;10;11;1;3
9;2;5;7;4;6;8;12;10;11;1;3;18;35306
18;35306;9;2;5;7;4;6;8;12;10;11;1;3
8;2;5;7;4;6;9;12;10;11;1;3;18;47016
18;35306;9;2;5;7;4;6;8;12;10;11;1;3
9;2;5;3;4;6;8;12;10;11;1;7;18;37018
19;37018;9;2;5;3;4;6;8;12;10;11;1;7
9;6;5;3;4;2;8;12;10;11;1;7;19;37538
19;37538;9;6;5;3;4;2;8;12;10;11;1;7
9;6;5;10;4;2;8;12;3;11;1;7;19;39512
19;39512;9;6;5;10;4;2;8;12;3;11;1;7
9;6;12;10;4;2;8;5;3;11;1;7;19;38808
19;38808;9;6;12;10;4;2;8;5;3;11;1;7
9;12;6;10;4;2;8;5;3;11;1;7;19;32452
19;32452;9;12;6;10;4;2;8;5;3;11;1;7
9;12;6;10;4;1;8;5;3;11;2;7;19;43900
19;43900;9;12;6;10;4;1;8;5;3;11;2;7
9;12;8;10;4;1;6;5;3;11;2;7;19;42900
19;42900;9;12;8;10;4;1;6;5;3;11;2;7
9;12;8;10;4;1;6;7;3;11;2;5;19;50646
19;50646;9;12;8;10;4;1;6;7;3;11;2;5
9;12;8;10;4;1;6;11;3;7;2;5;19;48470
19;48470;9;12;8;10;4;1;6;11;3;7;2;5
9;4;8;10;12;1;6;11;3;7;2;5;19;36702
19;36702;9;4;8;10;12;1;6;11;3;7;2;5
9;12;8;10;4;1;6;11;3;7;2;5;19;48470
19;36702;9;4;8;10;12;1;6;11;3;7;2;5
9;1;8;10;12;4;6;11;3;7;2;5;19;44196
19;36702;9;4;8;10;12;1;6;11;3;7;2;5
9;4;8;10;12;2;6;11;3;7;1;5;19;37222
19;37222;9;4;8;10;12;2;6;11;3;7;1;5
9;4;8;10;12;2;6;11;3;5;1;7;19;27430
19;27430;9;4;8;10;12;2;6;11;3;5;1;7
12;4;8;10;9;2;6;11;3;5;1;7;19;37802
19;37802;12;4;8;10;9;2;6;11;3;5;1;7
12;4;8;10;9;1;6;11;3;5;2;7;19;37282
19;37282;12;4;8;10;9;1;6;11;3;5;2;7
12;4;8;10;9;1;6;11;2;5;3;7;19;37246
19;37246;12;4;8;10;9;1;6;11;2;5;3;7
12;4;3;10;9;1;6;11;2;5;8;7;19;40628
19;40628;12;4;3;10;9;1;6;11;2;5;8;7
7;4;3;10;9;1;6;11;2;5;8;12;19;35484
19;35484;7;4;3;10;9;1;6;11;2;5;8;12
7;4;3;10;9;1;6;2;11;5;8;12;19;48778
19;35484;7;4;3;10;9;1;6;11;2;5;8;12
7;4;8;10;9;1;6;11;2;5;3;12;19;32262
20;32262;7;4;8;10;9;1;6;11;2;5;3;12
7;4;12;10;9;1;6;11;2;5;3;8;20;26868
20;26868;7;4;12;10;9;1;6;11;2;5;3;8
7;4;12;8;9;1;6;11;2;5;3;10;20;29218
20;29218;7;4;12;8;9;1;6;11;2;5;3;10
7;4;12;8;10;1;6;11;2;5;3;9;20;31594
20;31594;7;4;12;8;10;1;6;11;2;5;3;9
7;4;12;8;10;6;1;11;2;5;3;9;20;32346
20;32346;7;4;12;8;10;6;1;11;2;5;3;9
5;4;12;8;10;6;1;11;2;7;3;9;20;46290
20;46290;5;4;12;8;10;6;1;11;2;7;3;9
5;9;12;8;10;6;1;11;2;7;3;4;20;48620
20;48620;5;9;12;8;10;6;1;11;2;7;3;4
5;9;12;8;10;2;1;11;6;7;3;4;20;49484
20;49484;5;9;12;8;10;2;1;11;6;7;3;4
5;9;12;8;6;2;1;11;10;7;3;4;20;51496
20;51496;5;9;12;8;6;2;1;11;10;7;3;4
5;9;8;12;6;2;1;11;10;7;3;4;20;49450
20;49450;5;9;8;12;6;2;1;11;10;7;3;4
5;9;8;12;11;2;1;6;10;7;3;4;20;53336
20;53336;5;9;8;12;11;2;1;6;10;7;3;4
5;8;9;12;11;2;1;6;10;7;3;4;20;55180
20;55180;5;8;9;12;11;2;1;6;10;7;3;4
5;8;9;12;11;7;1;6;10;2;3;4;20;47884
20;47884;5;8;9;12;11;7;1;6;10;2;3;4
3;8;9;12;11;7;1;6;10;2;5;4;20;55410
20;47884;5;8;9;12;11;7;1;6;10;2;3;4
5;8;9;12;11;7;1;6;4;2;3;10;20;46300
20;46300;5;8;9;12;11;7;1;6;4;2;3;10
5;8;9;12;7;11;1;6;4;2;3;10;20;34376
20;34376;5;8;9;12;7;11;1;6;4;2;3;10
5;8;3;12;7;11;1;6;4;2;9;10;20;34572
20;34572;5;8;3;12;7;11;1;6;4;2;9;10
8;5;3;12;7;11;1;6;4;2;9;10;20;40824
20;40824;8;5;3;12;7;11;1;6;4;2;9;10
8;5;3;12;9;11;1;6;4;2;7;10;20;37992
20;37992;8;5;3;12;9;11;1;6;4;2;7;10
8;5;9;12;3;11;1;6;4;2;7;10;20;38856
20;38856;8;5;9;12;3;11;1;6;4;2;7;10
8;5;9;11;3;12;1;6;4;2;7;10;20;48396
21;38856;8;5;9;12;3;11;1;6;4;2;7;10
1;5;9;12;3;11;8;6;4;2;7;10;21;42794
21;42794;1;5;9;12;3;11;8;6;4;2;7;10
1;9;5;12;3;11;8;6;4;2;7;10;21;52030
21;42794;1;5;9;12;3;11;8;6;4;2;7;10
1;5;9;12;3;11;8;10;4;2;7;6;21;41974
21;41974;1;5;9;12;3;11;8;10;4;2;7;6
1;5;9;12;3;11;8;10;2;4;7;6;21;38432
21;38432;1;5;9;12;3;11;8;10;2;4;7;6
1;5;9;6;3;11;8;10;2;4;7;12;21;42776
21;38432;1;5;9;12;3;11;8;10;2;4;7;6
1;5;9;12;3;4;8;10;2;11;7;6;21;57168
21;38432;1;5;9;12;3;11;8;10;2;4;7;6
1;5;9;12;3;11;8;7;2;4;10;6;21;37932
21;37932;1;5;9;12;3;11;8;7;2;4;10;6
1;5;9;12;3;7;8;11;2;4;10;6;21;42186
21;42186;1;5;9;12;3;7;8;11;2;4;10;6
8;5;9;12;3;7;1;11;2;4;10;6;21;38248
21;38248;8;5;9;12;3;7;1;11;2;4;10;6
8;5;9;12;3;7;1;11;4;2;10;6;21;44028
21;44028;8;5;9;12;3;7;1;11;4;2;10;6
8;5;9;7;3;12;1;11;4;2;10;6;21;56740
21;56740;8;5;9;7;3;12;1;11;4;2;10;6
8;5;9;7;3;12;1;11;4;10;2;6;21;53962
21;53962;8;5;9;7;3;12;1;11;4;10;2;6
8;11;9;7;3;12;1;5;4;10;2;6;21;32050
21;32050;8;11;9;7;3;12;1;5;4;10;2;6
8;11;9;7;5;12;1;3;4;10;2;6;21;37284
21;32050;8;11;9;7;3;12;1;5;4;10;2;6
8;11;9;7;4;12;1;5;3;10;2;6;21;31974
21;31974;8;11;9;7;4;12;1;5;3;10;2;6
8;11;9;7;4;12;1;5;3;2;10;6;21;45782
21;45782;8;11;9;7;4;12;1;5;3;2;10;6
8;11;9;7;4;2;1;5;3;12;10;6;21;52074
21;52074;8;11;9;7;4;2;1;5;3;12;10;6
8;7;9;11;4;2;1;5;3;12;10;6;21;52562
21;52562;8;7;9;11;4;2;1;5;3;12;10;6
8;7;9;11;12;2;1;5;3;4;10;6;21;57638
21;57638;8;7;9;11;12;2;1;5;3;4;10;6
1;7;9;11;12;2;8;5;3;4;10;6;21;45914
22;45914;1;7;9;11;12;2;8;5;3;4;10;6
1;7;9;11;12;2;8;5;3;10;4;6;22;31918
22;31918;1;7;9;11;12;2;8;5;3;10;4;6
1;7;9;11;10;2;8;5;3;12;4;6;22;35250
22;35250;1;7;9;11;10;2;8;5;3;12;4;6
1;7;10;11;9;2;8;5;3;12;4;6;22;35758
22;35758;1;7;10;11;9;2;8;5;3;12;4;6
1;7;10;11;9;2;3;5;8;12;4;6;22;39418
22;39418;1;7;10;11;9;2;3;5;8;12;4;6
1;7;10;11;9;2;3;8;5;12;4;6;22;43156
22;39418;1;7;10;11;9;2;3;5;8;12;4;6
11;7;10;1;9;2;3;5;8;12;4;6;22;45498
22;45498;11;7;10;1;9;2;3;5;8;12;4;6
11;7;10;1;9;2;3;5;12;8;4;6;22;40554
22;40554;11;7;10;1;9;2;3;5;12;8;4;6
5;7;10;1;9;2;3;11;12;8;4;6;22;33114
22;33114;5;7;10;1;9;2;3;11;12;8;4;6
5;7;10;1;9;2;4;11;12;8;3;6;22;31162
22;31162;5;7;10;1;9;2;4;11;12;8;3;6
5;8;10;1;9;2;4;11;12;7;3;6;22;54836
22;31162;5;7;10;1;9;2;4;11;12;8;3;6
5;7;10;1;9;2;12;11;4;8;3;6;22;30700
22;30700;5;7;10;1;9;2;12;11;4;8;3;6
5;7;10;1;9;2;12;6;4;8;3;11;22;34908
22;34908;5;7;10;1;9;2;12;6;4;8;3;11
5;7;10;1;11;2;12;6;4;8;3;9;22;30948
22;30948;5;7;10;1;11;2;12;6;4;8;3;9
5;7;10;1;11;6;12;2;4;8;3;9;22;46614
22;30948;5;7;10;1;11;2;12;6;4;8;3;9
5;7;1;10;11;2;12;6;4;8;3;9;22;30874
22;30874;5;7;1;10;11;2;12;6;4;8;3;9
5;4;1;10;11;2;12;6;7;8;3;9;22;49730
22;30874;5;7;1;10;11;2;12;6;4;8;3;9
5;7;1;10;11;3;12;6;4;8;2;9;22;36586
22;36586;5;7;1;10;11;3;12;6;4;8;2;9
5;7;1;10;11;3;2;6;4;8;12;9;22;36418
22;36418;5;7;1;10;11;3;2;6;4;8;12;9
5;7;1;10;2;3;11;6;4;8;12;9;22;44248
22;44248;5;7;1;10;2;3;11;6;4;8;12;9
5;7;1;10;11;3;2;6;4;8;12;9;22;36418
23;36418;5;7;1;10;11;3;2;6;4;8;12;9
5;7;1;10;11;3;2;9;4;8;12;6;23;35344
23;35344;5;7;1;10;11;3;2;9;4;8;12;6
5;7;1;10;11;4;2;9;3;8;12;6;23;31956
23;31956;5;7;1;10;11;4;2;9;3;8;12;6
5;7;1;10;6;4;2;9;3;8;12;11;23;34070
23;34070;5;7;1;10;6;4;2;9;3;8;12;11
5;7;6;10;1;4;2;9;3;8;12;11;23;33572
23;33572;5;7;6;10;1;4;2;9;3;8;12;11
5;8;6;10;1;4;2;9;3;7;12;11;23;38142
23;33572;5;7;6;10;1;4;2;9;3;8;12;11
5;7;6;10;1;12;2;9;3;8;4;11;23;29636
23;29636;5;7;6;10;1;12;2;9;3;8;4;11
5;7;6;10;1;12;3;9;2;8;4;11;23;32422
23;32422;5;7;6;10;1;12;3;9;2;8;4;11
5;7;6;10;1;12;3;9;4;8;2;11;23;32520
23;32520;5;7;6;10;1;12;3;9;4;8;2;11
5;8;6;10;1;12;3;9;4;7;2;11;23;45714
23;32520;5;7;6;10;1;12;3;9;4;8;2;11
3;7;6;10;1;12;5;9;4;8;2;11;23;42644
23;32520;5;7;6;10;1;12;3;9;4;8;2;11
5;7;6;10;1;12;3;9;2;8;4;11;23;32422
23;32422;5;7;6;10;1;12;3;9;2;8;4;11
5;7;6;10;1;8;3;9;2;12;4;11;23;38712
23;38712;5;7;6;10;1;8;3;9;2;12;4;11
5;7;6;10;1;8;3;9;11;12;4;2;23;41832
23;41832;5;7;6;10;1;8;3;9;11;12;4;2
2;7;6;10;1;8;3;9;11;12;4;5;23;48482
23;48482;2;7;6;10;1;8;3;9;11;12;4;5
2;7;6;10;1;4;3;9;11;12;8;5;23;39002
23;39002;2;7;6;10;1;4;3;9;11;12;8;5
2;7;11;10;1;4;3;9;6;12;8;5;23;39426
23;39426;2;7;11;10;1;4;3;9;6;12;8;5
8;7;11;10;1;4;3;9;6;12;2;5;23;46216
23;39426;2;7;11;10;1;4;3;9;6;12;8;5
2;7;3;10;1;4;11;9;6;12;8;5;23;40266
23;40266;2;7;3;10;1;4;11;9;6;12;8;5
12;7;3;10;1;4;11;9;6;2;8;5;23;49752
23;40266;2;7;3;10;1;4;11;9;6;12;8;5
8;7;3;10;1;4;11;9;6;12;2;5;23;48196
24;40266;2;7;3;10;1;4;11;9;6;12;8;5
2;7;9;10;1;4;11;3;6;12;8;5;24;44486
24;44486;2;7;9;10;1;4;11;3;6;12;8;5
2;7;9;10;1;4;11;3;6;5;8;12;24;34310
24;34310;2;7;9;10;1;4;11;3;6;5;8;12
2;9;7;10;1;4;11;3;6;5;8;12;24;34058
24;34058;2;9;7;10;1;4;11;3;6;5;8;12
2;9;7;6;1;4;11;3;10;5;8;12;24;32280
24;32280;2;9;7;6;1;4;11;3;10;5;8;12
2;9;7;6;1;4;11;8;10;5;3;12;24;39570
24;32280;2;9;7;6;1;4;11;3;10;5;8;12
2;9;7;6;1;4;11;3;10;8;5;12;24;43560
24;32280;2;9;7;6;1;4;11;3;10;5;8;12
2;9;7;3;1;4;11;6;10;5;8;12;24;44554
24;32280;2;9;7;6;1;4;11;3;10;5;8;12
2;9;7;6;1;4;11;3;10;12;8;5;24;42456
24;32280;2;9;7;6;1;4;11;3;10;5;8;12
2;11;7;6;1;4;9;3;10;5;8;12;24;44564
24;32280;2;9;7;6;1;4;11;3;10;5;8;12
2;9;6;7;1;4;11;3;10;5;8;12;24;29888
24;29888;2;9;6;7;1;4;11;3;10;5;8;12
2;9;6;7;1;4;11;3;10;12;8;5;24;40064
24;29888;2;9;6;7;1;4;11;3;10;5;8;12
2;10;6;7;1;4;11;3;9;5;8;12;24;35278
24;35278;2;10;6;7;1;4;11;3;9;5;8;12
2;10;6;7;12;4;11;3;9;5;8;1;24;34020
24;34020;2;10;6;7;12;4;11;3;9;5;8;1
2;10;6;7;12;3;11;4;9;5;8;1;24;49588
24;34020;2;10;6;7;12;4;11;3;9;5;8;1
2;10;6;7;12;4;11;5;9;3;8;1;24;32594
24;32594;2;10;6;7;12;4;11;5;9;3;8;1
2;10;6;7;12;4;11;5;3;9;8;1;24;48360
24;32594;2;10;6;7;12;4;11;5;9;3;8;1
4;10;6;7;12;2;11;5;9;3;8;1;24;36636
24;36636;4;10;6;7;12;2;11;5;9;3;8;1
