"X1";"X53294";"X8";"X12";"X2";"X10";"X1.1";"X5";"X4";"X9";"X11";"X6";"X3";"X7"
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;1;4;8;5;3;6;2;11;9;12;134;15094
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;11;8;5;3;6;2;1;9;12;134;32612
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;5;1;8;4;3;6;2;11;9;12;134;18210
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;1;4;8;5;3;6;2;11;9;12;134;15094
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;12;9;11;134;17180
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;11;3;6;2;5;9;12;134;36186
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;5;8;1;3;6;2;11;9;12;134;11202
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
3;7;4;1;8;5;10;6;2;11;9;12;134;26322
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
2;7;4;1;8;5;3;6;10;11;9;12;134;21896
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;11;5;3;6;2;8;9;12;134;30788
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;134;19012
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;12;5;3;6;2;11;9;8;134;16794
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;134;13192
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;134;29356
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
3;7;4;1;8;5;10;6;2;11;9;12;134;26322
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;5;8;1;3;6;2;11;9;12;134;11202
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;11;2;9;12;134;23182
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;12;6;2;11;9;3;135;16644
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;135;16744
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;9;11;12;135;21610
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;9;11;12;135;21610
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;135;19012
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;135;11432
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;5;8;3;6;2;11;9;12;135;24700
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
9;7;4;1;8;5;3;6;2;11;10;12;135;20878
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;12;1;8;5;3;6;2;11;9;4;135;18000
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;135;11432
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;5;8;1;3;6;2;11;9;12;135;11202
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
5;7;4;1;8;10;3;6;2;11;9;12;135;14830
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;135;19012
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;9;5;3;6;2;11;8;12;135;17618
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;135;14870
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
6;7;4;1;8;5;3;10;2;11;9;12;135;46052
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;135;12264
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
11;7;4;1;8;5;3;6;2;10;9;12;135;36144
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;135;13192
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;12;1;8;5;3;6;2;11;9;4;135;18000
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;11;1;8;5;3;6;2;4;9;12;136;19686
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;5;1;8;4;3;6;2;11;9;12;136;18210
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
3;7;4;1;8;5;10;6;2;11;9;12;136;26322
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;2;6;11;9;12;136;26678
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
3;7;4;1;8;5;10;6;2;11;9;12;136;26322
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;9;6;2;11;3;12;136;13688
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;12;5;3;6;2;11;9;8;136;16794
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;11;4;1;8;5;3;6;2;7;9;12;136;41110
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;136;19012
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;12;8;5;3;6;2;11;9;1;136;15898
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;136;13192
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;136;14384
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
1;7;4;10;8;5;3;6;2;11;9;12;136;11744
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
6;7;4;1;8;5;3;10;2;11;9;12;136;46052
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;5;8;3;6;2;11;9;12;136;24700
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;11;4;1;8;5;3;6;2;7;9;12;136;41110
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;12;4;1;8;5;3;6;2;11;9;7;136;39460
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;3;1;8;5;4;6;2;11;9;12;136;13632
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;12;9;11;136;17180
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;9;4;1;8;5;3;6;2;11;7;12;136;32398
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;6;1;8;5;3;4;2;11;9;12;137;27780
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;6;3;5;2;11;9;12;137;30156
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;1;4;7;8;5;3;6;2;11;9;12;137;20960
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;137;14870
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;4;7;1;8;5;3;6;2;11;9;12;137;36672
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;137;11432
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;1;4;8;5;3;6;2;11;9;12;137;15094
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;9;1;8;5;3;6;2;11;4;12;137;14300
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;6;8;5;3;1;2;11;9;12;137;21634
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;12;4;1;8;5;3;6;2;11;9;7;137;39460
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;6;8;5;3;1;2;11;9;12;137;21634
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;4;7;1;8;5;3;6;2;11;9;12;137;36672
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;3;4;1;8;5;7;6;2;11;9;12;137;21832
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;12;3;6;2;11;9;5;137;15214
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;12;9;11;137;17180
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;9;8;5;3;6;2;11;1;12;137;12872
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;2;3;6;5;11;9;12;137;17430
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;11;4;1;8;5;3;6;2;7;9;12;137;41110
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;9;4;1;8;5;3;6;2;11;7;12;137;32398
137;10652;10;7;4;1;8;5;3;6;2;11;9;12
4;7;10;1;8;5;3;6;2;11;9;12;137;23198
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;12;3;6;2;11;9;5;138;15214
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
1;7;4;10;8;5;3;6;2;11;9;12;138;11744
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;12;8;5;3;6;2;11;9;1;138;15898
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;5;8;3;6;2;11;9;12;138;24700
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
5;7;4;1;8;10;3;6;2;11;9;12;138;14830
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;138;12264
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;11;5;3;6;2;8;9;12;138;30788
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;138;13192
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;138;29356
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
1;7;4;10;8;5;3;6;2;11;9;12;138;11744
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;11;4;1;8;5;3;6;2;7;9;12;138;41110
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;138;16744
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;138;11432
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;2;6;11;9;12;138;26678
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;2;6;11;9;12;138;26678
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;11;2;6;9;12;138;13628
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;9;11;12;138;21610
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
8;7;4;1;10;5;3;6;2;11;9;12;138;24234
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
4;7;10;1;8;5;3;6;2;11;9;12;138;23198
138;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;138;14870
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;12;6;2;11;9;3;139;16644
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;11;3;6;2;5;9;12;139;36186
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;11;1;8;5;3;6;2;4;9;12;139;19686
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;12;1;8;5;3;6;2;11;9;4;139;18000
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;139;11432
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;6;1;8;5;3;4;2;11;9;12;139;27780
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;3;1;8;5;4;6;2;11;9;12;139;13632
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;12;6;2;11;9;3;139;16644
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;12;5;3;6;2;11;9;8;139;16794
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;5;8;3;6;2;11;9;12;139;24700
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;2;4;1;8;5;3;6;7;11;9;12;139;31382
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;6;8;5;3;1;2;11;9;12;139;21634
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;2;3;6;5;11;9;12;139;17430
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;6;5;3;8;2;11;9;12;139;18040
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;139;29356
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
8;7;4;1;10;5;3;6;2;11;9;12;139;24234
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;2;4;1;8;5;3;6;7;11;9;12;139;31382
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;11;9;12;139;10852
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;5;1;8;4;3;6;2;11;9;12;139;18210
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;9;11;2;12;139;10624
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;140;22016
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;9;6;3;11;2;12;140;13528
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
3;7;4;1;8;5;10;6;9;11;2;12;140;26294
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;11;9;2;12;140;21440
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;6;5;3;8;9;11;2;12;140;18012
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;140;10652
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
5;7;4;1;8;10;3;6;2;11;9;12;140;14830
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;2;4;1;8;5;3;6;7;11;9;12;140;31382
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;12;3;6;2;11;9;5;140;15214
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;5;8;1;3;6;2;11;9;12;140;11202
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;3;1;8;5;4;6;2;11;9;12;140;13632
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;12;8;5;3;6;2;11;9;1;140;15898
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;140;13192
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;140;12264
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;3;4;1;8;5;7;6;2;11;9;12;140;21832
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;140;14384
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;140;14870
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;11;9;12;140;10852
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;12;5;3;6;2;11;9;8;140;16794
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;140;14384
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;141;12264
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;6;3;5;2;11;9;12;141;30156
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;9;6;2;11;3;12;141;13688
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;9;8;5;3;6;2;11;1;12;141;12872
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;12;2;11;9;6;141;15112
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
1;7;4;10;8;5;3;6;2;11;9;12;141;11744
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;9;1;8;5;3;6;2;11;4;12;141;14300
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;141;19012
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;2;4;1;8;5;3;6;7;11;9;12;141;31382
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;6;1;8;5;3;4;2;11;9;12;141;27780
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;5;8;3;6;2;11;9;12;141;24700
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;141;14384
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
6;7;4;1;8;5;3;10;2;11;9;12;141;46052
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;9;11;12;141;21610
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;11;5;3;6;2;8;9;12;141;30788
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;3;1;8;5;4;6;2;11;9;12;141;13632
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;3;1;8;5;4;6;2;11;9;12;141;13632
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;12;6;2;11;9;3;141;16644
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;12;8;5;3;6;2;11;9;1;141;15898
141;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;3;1;8;5;4;6;2;11;9;12;141;13632
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;6;5;3;8;2;11;9;12;142;18040
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;142;13192
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;142;14384
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;142;14870
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
9;7;4;1;8;5;3;6;2;11;10;12;142;20878
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;6;3;2;11;9;12;142;20840
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;3;5;6;2;11;9;12;142;23690
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;1;4;7;8;5;3;6;2;11;9;12;142;20960
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
9;7;4;1;8;5;3;6;2;11;10;12;142;20878
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
11;7;4;1;8;5;3;6;2;10;9;12;142;36144
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;142;14870
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;1;4;7;8;5;3;6;2;11;9;12;142;20960
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;11;2;6;9;12;142;13628
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;1;4;7;8;5;3;6;2;11;9;12;142;20960
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;12;5;3;6;2;11;9;8;142;16794
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;142;11432
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;6;8;5;3;1;2;11;9;12;142;21634
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;12;9;11;142;17180
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;11;8;5;3;6;2;1;9;12;142;32612
142;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;142;11432
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;11;3;6;2;5;9;12;143;36186
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
7;10;4;1;8;5;3;6;2;11;9;12;143;18286
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;12;4;1;8;5;3;6;2;11;9;7;143;39460
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;6;4;1;8;5;3;7;2;11;9;12;143;40616
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
2;7;4;1;8;5;3;6;10;11;9;12;143;21896
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;6;8;5;3;1;2;11;9;12;143;21634
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;2;5;3;6;8;11;9;12;143;13804
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;143;16744
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;143;12264
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;3;5;8;6;2;11;9;12;143;15854
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;5;1;8;4;3;6;2;11;9;12;143;18210
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
2;7;4;1;8;5;3;6;10;11;9;12;143;21896
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;3;5;6;2;11;9;12;143;23690
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;2;4;1;8;5;3;6;7;11;9;12;143;31382
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;11;4;1;8;5;3;6;2;7;9;12;143;41110
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;11;1;8;5;3;6;2;4;9;12;143;19686
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;143;19012
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;11;9;12;143;10852
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;9;5;3;6;2;11;8;12;143;17618
143;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;143;12264
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
4;7;10;1;8;5;3;6;2;11;9;12;144;23198
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
4;7;10;1;8;5;3;6;2;11;9;12;144;23198
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;11;3;6;2;5;9;12;144;36186
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;6;4;1;8;5;3;7;2;11;9;12;144;40616
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;11;9;12;144;10852
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;144;14384
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;6;4;1;8;5;3;7;2;11;9;12;144;40616
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
8;7;4;1;10;5;3;6;2;11;9;12;144;24234
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;5;1;8;4;3;6;2;11;9;12;144;18210
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
7;10;4;1;8;5;3;6;2;11;9;12;144;18286
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
11;7;4;1;8;5;3;6;2;10;9;12;144;36144
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;11;8;5;3;6;2;1;9;12;144;32612
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
8;7;4;1;10;5;3;6;2;11;9;12;144;24234
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;1;4;7;8;5;3;6;2;11;9;12;144;20960
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;144;29356
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;9;11;12;144;21610
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;6;3;5;2;11;9;12;144;30156
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;6;1;8;5;3;4;2;11;9;12;144;27780
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;6;1;8;5;3;4;2;11;9;12;144;27780
144;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;2;3;6;5;11;9;12;144;17430
145;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;145;19012
145;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;5;8;1;3;6;2;11;9;12;145;11202
145;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;4;7;1;8;5;3;6;2;11;9;12;145;36672
145;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;145;19012
145;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;9;11;2;12;145;10624
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;145;27752
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;12;9;11;2;6;145;15084
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;145;17320
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
8;7;4;1;10;5;3;6;9;11;2;12;145;24206
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;145;36116
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;145;19094
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;145;27752
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;6;3;9;11;2;12;145;20812
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;145;36116
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;145;23324
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;145;10824
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;11;5;3;6;9;8;2;12;145;30760
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;8;1;4;5;3;6;9;11;2;12;145;16716
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;145;30116
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;145;23324
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;11;5;3;6;9;8;2;12;146;30760
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;146;16616
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;146;13604
