"X1";"X54060";"X3";"X8";"X7";"X10";"X6";"X1.1";"X12";"X11";"X5";"X4";"X9";"X2"
136;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;1;3;11;8;5;12;7;9;2;136;12388
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
6;4;10;2;3;11;8;5;12;7;9;1;137;30930
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;1;12;7;9;5;137;11752
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;12;11;8;5;3;7;9;1;137;18912
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;5;2;3;11;8;10;12;7;9;1;137;14184
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;7;8;5;12;11;9;1;137;30920
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;7;11;8;5;12;3;9;1;137;17688
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
11;6;10;2;3;4;8;5;12;7;9;1;137;16636
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;9;10;2;3;11;8;5;12;7;6;1;137;22670
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;5;2;3;11;8;10;12;7;9;1;137;14184
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;5;3;11;8;2;12;7;9;1;137;19612
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;2;10;6;3;11;8;5;12;7;9;1;137;28234
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;8;2;3;11;10;5;12;7;9;1;137;11504
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;2;10;6;3;11;8;5;12;7;9;1;137;28234
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
7;6;10;2;3;11;8;5;12;4;9;1;137;46734
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;12;2;3;11;8;5;10;7;9;1;137;19346
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;1;3;11;8;5;12;7;9;2;137;12388
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;11;3;2;8;5;12;7;9;1;137;23010
137;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;9;7;12;1;137;11290
137;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;12;5;9;7;8;1;137;15776
137;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;12;7;1;137;31402
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;12;7;1;138;31402
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
9;6;10;2;3;11;8;5;4;7;12;1;138;23492
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;7;3;11;8;5;9;2;12;1;138;30114
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;9;3;11;8;5;2;7;12;1;138;11636
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;8;11;3;5;9;7;12;1;138;15472
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;5;8;11;9;7;12;1;138;34148
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
7;6;10;2;3;11;8;5;9;4;12;1;138;46776
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;8;10;2;3;11;6;5;9;7;12;1;138;21154
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;1;8;5;9;7;12;11;138;27520
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
7;6;10;2;3;11;8;5;9;4;12;1;138;46776
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;12;10;2;3;11;8;5;9;7;6;1;138;27888
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;1;5;9;7;12;8;138;17026
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;7;5;9;8;12;1;138;17696
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;7;2;3;11;8;5;9;10;12;1;138;17294
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;9;10;2;3;11;8;5;6;7;12;1;138;22634
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;7;2;3;11;8;5;9;10;12;1;138;17294
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;2;10;3;11;8;5;9;7;12;1;138;17428
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;1;10;2;3;11;8;5;9;7;12;6;138;28344
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;1;9;7;12;5;138;11794
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;12;2;3;11;8;5;9;7;10;1;138;19284
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;9;8;5;11;7;12;1;139;17108
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;8;11;3;5;9;7;12;1;139;15472
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;11;3;2;8;5;9;7;12;1;139;23008
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;9;10;2;3;11;8;5;6;7;12;1;139;22634
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;5;8;11;9;7;12;1;139;34148
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;5;3;11;8;2;9;7;12;1;139;19654
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
5;6;10;2;3;11;8;4;9;7;12;1;139;30490
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;12;10;2;3;11;8;5;9;7;6;1;139;27888
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;8;11;3;5;9;7;12;1;139;15472
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;12;8;5;9;7;11;1;139;17610
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
3;6;10;2;4;11;8;5;9;7;12;1;139;28598
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;1;11;8;5;9;7;12;3;139;15346
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
9;6;10;2;3;11;8;5;4;7;12;1;139;23492
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
2;6;10;4;3;11;8;5;9;7;12;1;139;23962
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;3;2;11;8;5;9;7;12;1;139;11850
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;1;12;7;139;21658
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;12;10;2;3;11;8;5;9;7;6;1;139;27888
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
2;6;10;4;3;11;8;5;9;7;12;1;139;23962
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;8;10;2;3;11;6;5;9;7;12;1;139;21154
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;7;9;12;1;139;30368
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
6;4;10;2;3;11;8;5;9;7;12;1;140;30972
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;9;10;2;3;11;8;5;6;7;12;1;140;22634
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;1;10;2;3;11;8;5;9;7;12;6;140;28344
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
12;6;10;2;3;11;8;5;9;7;4;1;140;19900
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;9;8;5;11;7;12;1;140;17108
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;9;11;8;5;3;7;12;1;140;14436
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;8;11;5;9;7;12;1;140;23996
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;1;5;9;7;12;8;140;17026
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;12;8;5;9;7;11;1;140;17610
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
12;6;10;2;3;11;8;5;9;7;4;1;140;19900
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;11;2;3;10;8;5;9;7;12;1;140;21048
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;12;3;11;8;5;9;7;2;1;140;13706
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;9;5;8;7;12;1;140;16672
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;7;9;12;1;140;30368
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;7;11;8;5;9;3;12;1;140;17730
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;12;7;1;140;31402
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;11;3;8;5;9;7;12;1;140;32464
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;12;5;9;7;8;1;140;15776
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;1;10;2;3;11;8;5;9;7;12;6;140;28344
140;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;12;3;11;8;5;9;7;2;1;140;13706
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;9;2;3;11;8;5;10;7;12;1;141;17790
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;5;10;2;3;11;8;6;9;7;12;1;141;45438
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;5;8;11;9;7;12;1;141;34148
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;7;2;3;11;8;5;9;10;12;1;141;17294
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;9;2;3;11;8;5;10;7;12;1;141;17790
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
5;6;10;2;3;11;8;4;9;7;12;1;141;30490
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;5;8;9;7;12;1;141;26346
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
7;6;10;2;3;11;8;5;9;4;12;1;141;46776
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;5;3;11;8;2;9;7;12;1;141;19654
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;8;11;3;5;9;7;12;1;141;15472
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;1;8;5;9;7;12;11;141;27520
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;7;11;8;5;9;3;12;1;141;17730
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;7;9;5;12;1;141;14830
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;9;11;8;5;3;7;12;1;141;14436
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;2;10;6;3;11;8;5;9;7;12;1;141;28276
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;12;3;11;8;5;9;7;2;1;141;13706
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;8;2;3;11;10;5;9;7;12;1;141;11546
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;9;11;8;5;3;7;12;1;141;14436
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
11;6;10;2;3;4;8;5;9;7;12;1;141;16540
141;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;12;9;7;5;1;141;22168
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;11;3;8;5;9;7;12;1;142;32464
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
9;6;10;2;3;11;8;5;4;7;12;1;142;23492
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
10;6;4;2;3;11;8;5;9;7;12;1;142;26624
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;5;8;11;9;7;12;1;142;34148
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;5;8;9;7;12;1;142;26346
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;11;10;2;3;6;8;5;9;7;12;1;142;21368
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;12;7;1;142;31402
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
2;6;10;4;3;11;8;5;9;7;12;1;142;23962
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;9;3;11;8;5;2;7;12;1;142;11636
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;5;2;3;11;8;10;9;7;12;1;142;14226
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;7;1;12;142;16030
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;1;11;8;5;9;7;12;3;142;15346
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;7;1;12;142;16030
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;5;10;2;3;11;8;6;9;7;12;1;142;45438
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;8;2;3;11;10;5;9;7;12;1;142;11546
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;12;9;7;5;1;142;22168
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;12;3;11;8;5;9;7;2;1;142;13706
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;1;10;2;3;11;8;5;9;7;12;6;142;28344
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;9;11;8;5;3;7;12;1;142;14436
142;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;9;5;7;12;1;142;21012
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;7;8;5;9;11;12;1;143;30916
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;2;10;3;11;8;5;9;7;12;1;143;17428
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;5;2;3;11;8;10;9;7;12;1;143;14226
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;12;8;5;9;7;11;1;143;17610
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
1;6;10;2;3;11;8;5;9;7;12;4;143;27092
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
9;6;10;2;3;11;8;5;4;7;12;1;143;23492
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
1;6;10;2;3;11;8;5;9;7;12;4;143;27092
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;8;11;3;5;9;7;12;1;143;15472
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;5;2;3;11;8;10;9;7;12;1;143;14226
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;5;3;11;8;2;9;7;12;1;143;19654
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;11;3;8;5;9;7;12;1;143;32464
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;8;10;2;3;11;6;5;9;7;12;1;143;21154
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;8;2;3;11;10;5;9;7;12;1;143;11546
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;9;8;5;11;7;12;1;143;17108
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;1;9;7;12;5;143;11794
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;8;10;2;3;11;6;5;9;7;12;1;143;21154
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;5;11;8;3;9;7;12;1;143;29098
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;7;1;12;143;16030
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
2;6;10;4;3;11;8;5;9;7;12;1;143;23962
143;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;5;11;8;3;9;7;12;1;143;29098
144;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;12;2;3;11;8;5;9;7;10;1;144;19284
144;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;5;10;2;3;11;8;6;9;7;12;1;144;45438
144;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;12;7;9;1;144;11248
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;5;11;8;3;12;7;9;1;144;29056
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;8;10;2;3;11;6;5;12;7;9;1;144;21112
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
12;6;10;2;3;11;8;5;4;7;9;1;144;19958
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;7;3;11;8;5;12;2;9;1;144;30072
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;8;11;5;12;7;9;1;144;24068
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
10;6;4;2;3;11;8;5;12;7;9;1;144;26582
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;3;10;2;6;11;8;5;12;7;9;1;144;21598
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;5;3;11;8;2;12;7;9;1;144;19612
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;11;3;8;5;12;7;9;1;144;32452
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
1;6;10;2;3;11;8;5;12;7;9;4;144;27050
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;7;12;9;1;144;31436
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;12;5;8;7;9;1;144;15728
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;5;2;3;11;8;10;12;7;9;1;144;14184
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;2;10;6;3;11;8;5;12;7;9;1;144;28234
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;2;10;3;11;8;5;12;7;9;1;144;17386
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;5;10;2;3;11;8;6;12;7;9;1;144;45396
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;5;2;3;11;8;10;12;7;9;1;144;14184
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;1;3;11;8;5;12;7;9;2;145;12388
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;2;10;6;3;11;8;5;12;7;9;1;145;28234
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
3;6;10;2;4;11;8;5;12;7;9;1;145;28556
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;11;2;3;10;8;5;12;7;9;1;145;21092
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;3;2;10;11;8;5;12;7;9;1;145;15646
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;7;12;5;9;1;145;14788
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;7;5;12;8;9;1;145;17654
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
1;6;10;2;3;11;8;5;12;7;9;4;145;27050
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;9;12;7;5;1;145;21038
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;7;11;8;5;12;3;9;1;145;17688
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;1;11;8;5;12;7;9;3;145;15304
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;9;11;8;5;12;7;3;1;145;14364
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;12;7;1;9;145;16768
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;9;5;12;7;8;1;145;16678
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;12;5;7;9;1;145;22100
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;1;7;9;12;145;16044
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
3;6;10;2;4;11;8;5;12;7;9;1;145;28556
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;1;7;9;12;145;16044
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;5;3;11;8;2;12;7;9;1;145;19612
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;9;11;8;5;12;7;3;1;145;14364
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
6;4;10;2;3;11;8;5;12;7;9;1;146;30930
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;3;2;10;11;8;5;12;7;9;1;146;15646
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;8;10;2;3;11;6;5;12;7;9;1;146;21112
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;9;10;2;3;11;8;5;12;7;6;1;146;22670
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;5;11;8;3;12;7;9;1;146;29056
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;11;2;3;10;8;5;12;7;9;1;146;21092
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
10;6;4;2;3;11;8;5;12;7;9;1;146;26582
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
9;6;10;2;3;11;8;5;12;7;4;1;146;23392
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;12;10;2;3;11;8;5;6;7;9;1;146;27810
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;5;8;11;12;7;9;1;146;34148
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
10;6;4;2;3;11;8;5;12;7;9;1;146;26582
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;1;2;3;11;8;5;12;7;9;10;146;13476
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
1;6;10;2;3;11;8;5;12;7;9;4;146;27050
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;12;1;9;7;146;21616
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;12;1;9;7;146;21616
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;7;2;3;11;8;5;12;10;9;1;146;17252
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;10;6;2;3;11;8;5;12;7;9;1;146;33100
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;12;2;3;11;8;5;10;7;9;1;146;19346
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;11;3;2;8;5;12;7;9;1;146;23010
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;5;8;12;7;9;1;146;26304
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;8;3;11;2;5;12;7;9;1;147;13142
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;1;12;7;9;5;147;11752
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
10;6;4;2;3;11;8;5;12;7;9;1;147;26582
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;7;2;3;11;8;5;12;10;9;1;147;17252
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;8;10;2;3;11;6;5;12;7;9;1;147;21112
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;1;8;5;12;7;9;11;147;27552
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;1;2;3;11;8;5;12;7;9;10;147;13476
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;1;7;9;12;147;16044
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;8;2;3;11;10;5;12;7;9;1;147;11504
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;1;5;12;7;9;8;147;16984
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;1;11;8;5;12;7;9;3;147;15304
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;11;3;2;8;5;12;7;9;1;147;23010
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;9;12;7;5;1;147;21038
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
2;6;10;4;3;11;8;5;12;7;9;1;147;23920
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;7;8;5;12;11;9;1;147;30920
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;12;5;8;7;9;1;147;15728
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;1;3;11;8;5;12;7;9;2;147;12388
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;7;12;9;1;147;31436
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
5;6;10;2;3;11;8;4;12;7;9;1;147;30448
147;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;11;2;3;10;8;5;12;7;9;1;147;21092
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;7;11;8;5;12;3;9;1;148;17688
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;1;8;5;12;7;9;11;148;27552
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;9;11;8;5;12;7;3;1;148;14364
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;7;8;5;12;11;9;1;148;30920
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;12;1;9;7;148;21616
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;5;2;3;11;8;10;12;7;9;1;148;14184
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;9;11;8;5;12;7;3;1;148;14364
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;9;7;12;1;148;11290
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;9;5;12;7;8;1;148;16678
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;1;11;8;5;12;7;9;3;148;15304
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;1;8;5;12;7;9;11;148;27552
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;12;8;5;11;7;9;1;148;17580
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;3;10;2;6;11;8;5;12;7;9;1;148;21598
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;8;10;2;3;11;6;5;12;7;9;1;148;21112
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;9;7;12;1;148;11290
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;12;11;8;5;3;7;9;1;148;18912
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;5;3;11;8;2;12;7;9;1;148;19612
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;7;8;5;12;11;9;1;148;30920
148;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;3;10;2;6;11;8;5;12;7;9;1;148;21598
