"X1";"X34200";"X12";"X7";"X10";"X8";"X1.1";"X5";"X2";"X4";"X6";"X3";"X11";"X9"
10;7;4;3;8;5;1;6;9;11;2;12;124;12908
124;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;6;8;5;3;1;9;11;2;12;124;21606
124;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;1;4;8;5;3;6;9;11;2;12;124;15066
124;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;124;11442
124;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;124;16616
124;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;3;4;1;8;5;7;6;9;11;2;12;124;21804
124;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;124;41082
124;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;124;27752
124;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;124;18214
124;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;9;8;5;3;6;1;11;2;12;124;12810
124;10624;10;7;4;1;8;5;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;124;18258
124;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;124;16766
124;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;9;8;5;3;6;1;11;2;12;124;12810
124;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;9;8;5;3;6;1;11;2;12;124;12810
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;125;23324
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;125;16766
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;125;10824
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;125;40588
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;125;36116
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;125;11442
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;125;16766
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;125;14836
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;3;4;1;8;5;7;6;9;11;2;12;125;21804
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;125;30116
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;125;19658
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;125;14870
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;2;4;1;8;5;3;6;9;11;7;12;125;31524
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;3;5;8;6;9;11;2;12;125;15826
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;2;4;1;8;5;3;6;9;11;7;12;125;31524
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;125;19094
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;9;6;11;2;12;125;20222
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;6;8;5;3;1;9;11;2;12;125;21606
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;9;4;1;8;5;3;6;7;11;2;12;125;32228
125;10624;10;7;4;1;8;5;3;6;9;11;2;12
3;7;4;1;8;5;10;6;9;11;2;12;125;26294
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;12;11;2;9;126;12236
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;126;35022
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;126;22016
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;126;16616
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;11;8;5;3;6;9;1;2;12;126;32584
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;126;20932
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;126;14836
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;126;41082
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;126;39432
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;8;1;4;5;3;6;9;11;2;12;126;16716
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
12;7;4;1;8;5;3;6;9;11;2;10;126;29328
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;126;41082
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;126;27752
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;126;17320
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
9;7;4;1;8;5;3;6;10;11;2;12;126;20730
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
3;7;4;1;8;5;10;6;9;11;2;12;126;26294
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
9;7;4;1;8;5;3;6;10;11;2;12;126;20730
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;3;5;6;9;11;2;12;126;23682
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
9;7;4;1;8;5;3;6;10;11;2;12;126;20730
126;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;126;15870
127;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;127;14836
127;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;127;36116
127;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;127;12908
127;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;2;8;5;3;6;9;11;1;12;127;14418
127;10624;10;7;4;1;8;5;3;6;9;11;2;12
9;7;4;1;8;5;3;6;10;11;2;12;127;20730
127;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;127;17972
127;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;127;10652
127;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;127;19012
127;10652;10;7;4;1;8;5;3;6;2;11;9;12
4;7;10;1;8;5;3;6;2;11;9;12;127;23198
127;10652;10;7;4;1;8;5;3;6;2;11;9;12
5;7;4;1;8;10;3;6;2;11;9;12;127;14830
127;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;5;8;3;6;2;11;9;12;127;24700
127;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;6;3;2;11;9;12;127;20840
127;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;127;14870
127;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;127;16744
127;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;3;8;5;1;6;2;11;9;12;127;12936
127;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;9;8;5;3;6;2;11;1;12;127;12872
127;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;12;6;2;11;9;3;127;16644
127;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;6;3;2;11;9;12;127;20840
127;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;11;3;6;2;5;9;12;127;36186
127;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;11;1;8;5;3;6;2;4;9;12;127;19686
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;3;8;5;1;6;2;11;9;12;128;12936
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;12;11;9;2;128;15022
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;12;8;5;3;6;2;11;9;1;128;15898
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;11;2;9;12;128;23182
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;128;19012
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;6;1;8;5;3;4;2;11;9;12;128;27780
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;4;7;1;8;5;3;6;2;11;9;12;128;36672
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;1;4;8;5;3;6;2;11;9;12;128;15094
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;2;6;11;9;12;128;26678
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;11;6;2;3;9;12;128;35050
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;128;11432
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;128;16744
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;11;8;5;3;6;2;1;9;12;128;32612
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;12;9;11;128;17180
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
7;10;4;1;8;5;3;6;2;11;9;12;128;18286
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
3;7;4;1;8;5;10;6;2;11;9;12;128;26322
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;128;14870
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;2;5;3;6;8;11;9;12;128;13804
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;12;4;1;8;5;3;6;2;11;9;7;128;39460
128;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;11;2;9;12;128;23182
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;129;16744
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;1;4;8;5;3;6;2;11;9;12;129;15094
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;11;2;6;9;12;129;13628
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;11;3;6;2;5;9;12;129;36186
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;3;5;6;2;11;9;12;129;23690
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;9;4;1;8;5;3;6;2;11;7;12;129;32398
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;9;8;5;3;6;2;11;1;12;129;12872
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;129;12264
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;11;5;3;6;2;8;9;12;129;30788
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;9;5;3;6;2;11;8;12;129;17618
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;11;9;12;129;10852
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;12;9;11;129;17180
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;4;7;1;8;5;3;6;2;11;9;12;129;36672
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;11;8;5;3;6;2;1;9;12;129;32612
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;129;13192
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;9;8;5;3;6;2;11;1;12;129;12872
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;9;8;5;3;6;2;11;1;12;129;12872
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;1;4;8;5;3;6;2;11;9;12;129;15094
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;5;1;8;4;3;6;2;11;9;12;129;18210
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;3;5;8;6;2;11;9;12;129;15854
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
6;7;4;1;8;5;3;10;2;11;9;12;130;46052
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;11;2;6;9;12;130;13628
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;130;29356
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;12;8;5;3;6;2;11;9;1;130;15898
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
7;10;4;1;8;5;3;6;2;11;9;12;130;18286
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
11;7;4;1;8;5;3;6;2;10;9;12;130;36144
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;9;6;2;11;3;12;130;13688
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;3;5;6;2;11;9;12;130;23690
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;3;5;6;2;11;9;12;130;23690
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;3;4;1;8;5;7;6;2;11;9;12;130;21832
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;9;8;5;3;6;2;11;1;12;130;12872
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
2;7;4;1;8;5;3;6;10;11;9;12;130;21896
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;130;29356
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;3;1;8;5;4;6;2;11;9;12;130;13632
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;5;8;1;3;6;2;11;9;12;130;11202
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;130;13192
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;130;16744
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;5;8;1;3;6;2;11;9;12;130;11202
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;12;6;2;11;9;3;130;16644
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;11;1;8;5;3;6;2;4;9;12;130;19686
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
8;7;4;1;10;5;3;6;2;11;9;12;131;24234
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;9;11;12;131;21610
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;12;8;5;3;6;2;11;9;1;131;15898
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;8;4;1;7;5;3;6;2;11;9;12;131;14970
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;131;13192
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;11;4;1;8;5;3;6;2;7;9;12;131;41110
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;12;1;8;5;3;6;2;11;9;4;131;18000
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;5;8;3;6;2;11;9;12;131;24700
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;5;8;3;6;2;11;9;12;131;24700
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;131;29356
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
1;7;4;10;8;5;3;6;2;11;9;12;131;11744
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;11;9;12;131;10852
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;12;5;3;6;2;11;9;8;131;16794
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;9;8;5;3;6;2;11;1;12;131;12872
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;2;4;1;8;5;3;6;7;11;9;12;131;31382
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
2;7;4;1;8;5;3;6;10;11;9;12;131;21896
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;131;14384
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
8;7;4;1;10;5;3;6;2;11;9;12;131;24234
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;11;9;12;131;10852
131;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;6;3;2;11;9;12;131;20840
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;132;29356
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;132;12264
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;6;8;5;3;1;2;11;9;12;132;21634
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;8;4;1;7;5;3;6;2;11;9;12;132;14970
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;6;3;2;11;9;12;132;20840
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;132;12264
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;3;4;1;8;5;7;6;2;11;9;12;132;21832
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;3;4;1;8;5;7;6;2;11;9;12;132;21832
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;12;8;5;3;6;2;11;9;1;132;15898
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;9;1;8;5;3;6;2;11;4;12;132;14300
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;4;7;1;8;5;3;6;2;11;9;12;132;36672
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;132;12264
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
6;7;4;1;8;5;3;10;2;11;9;12;132;46052
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;12;5;3;6;2;11;9;8;132;16794
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
7;10;4;1;8;5;3;6;2;11;9;12;132;18286
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
11;7;4;1;8;5;3;6;2;10;9;12;132;36144
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;9;2;11;6;12;132;20274
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;132;14384
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
3;7;4;1;8;5;10;6;2;11;9;12;132;26322
132;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;9;5;3;6;2;11;8;12;132;17618
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;2;5;3;6;8;11;9;12;133;13804
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;133;16744
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;133;19012
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;2;5;3;6;8;11;9;12;133;13804
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;12;1;8;5;3;6;2;11;9;4;133;18000
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;133;12264
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;3;1;8;5;4;6;2;11;9;12;133;13632
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;12;11;9;2;133;15022
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;133;14384
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;6;5;3;8;2;11;9;12;133;18040
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;1;4;8;5;3;6;2;11;9;12;133;15094
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
6;7;4;1;8;5;3;10;2;11;9;12;133;46052
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;11;2;9;12;133;23182
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
4;7;10;1;8;5;3;6;2;11;9;12;133;23198
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;11;8;5;3;6;2;1;9;12;133;32612
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;11;2;9;12;133;23182
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;9;6;2;11;3;12;133;13688
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;11;6;2;3;9;12;133;35050
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;3;5;6;2;11;9;12;133;23690
133;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;8;4;1;7;5;3;6;2;11;9;12;133;14970
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;1;4;8;5;3;6;2;11;9;12;134;15094
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;12;2;11;9;6;134;15112
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;12;1;8;5;3;6;2;11;9;4;134;18000
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
9;7;4;1;8;5;3;6;2;11;10;12;134;20878
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;11;5;3;6;2;8;9;12;134;30788
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;134;19012
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
3;7;4;1;8;5;10;6;2;11;9;12;134;26322
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;11;3;6;2;5;9;12;134;36186
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
6;7;4;1;8;5;3;10;2;11;9;12;134;46052
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;11;1;8;5;3;6;2;4;9;12;134;19686
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;12;5;3;6;2;11;9;8;134;16794
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;6;5;3;8;2;11;9;12;134;18040
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;2;6;11;9;12;134;26678
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;1;4;7;8;5;3;6;2;11;9;12;134;20960
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;11;4;1;8;5;3;6;2;7;9;12;134;41110
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
2;7;4;1;8;5;3;6;10;11;9;12;134;21896
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;9;1;8;5;3;6;2;11;4;12;134;14300
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;134;14870
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;9;5;3;6;2;11;8;12;134;17618
134;10652;10;7;4;1;8;5;3;6;2;11;9;12
5;7;4;1;8;10;3;6;2;11;9;12;134;14830
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;11;2;6;9;12;135;13628
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;1;4;7;8;5;3;6;2;11;9;12;135;20960
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;5;1;8;4;3;6;2;11;9;12;135;18210
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;12;9;11;135;17180
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
1;7;4;10;8;5;3;6;2;11;9;12;135;11744
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;135;16744
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;135;29356
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;12;5;3;6;2;11;9;8;135;16794
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
8;7;4;1;10;5;3;6;2;11;9;12;135;24234
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;2;6;11;9;12;135;26678
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;135;29356
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;11;3;6;2;5;9;12;135;36186
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;135;29356
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;11;2;6;9;12;135;13628
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;135;19012
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;11;9;12;135;10852
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;2;3;6;5;11;9;12;135;17430
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
5;7;4;1;8;10;3;6;2;11;9;12;135;14830
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
2;7;4;1;8;5;3;6;10;11;9;12;135;21896
135;10652;10;7;4;1;8;5;3;6;2;11;9;12
9;7;4;1;8;5;3;6;2;11;10;12;135;20878
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;136;12264
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;2;4;1;8;5;3;6;7;11;9;12;136;31382
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;11;2;9;12;136;23182
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;6;8;5;3;1;2;11;9;12;136;21634
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;6;3;5;2;11;9;12;136;30156
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;12;2;11;9;6;136;15112
136;10652;10;7;4;1;8;5;3;6;2;11;9;12
