"X1";"X38978";"X7";"X10";"X11";"X4";"X8";"X5";"X12";"X2";"X6";"X3";"X9";"X1.1"
6;11;7;9;12;5;3;1;10;4;8;2;122;19086
122;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;8;7;10;2;122;12418
122;12418;6;11;4;9;12;5;3;1;8;7;10;2
10;11;4;9;12;5;3;1;8;7;6;2;122;33900
122;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;9;4;11;12;5;3;1;8;7;10;2;122;30006
122;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;7;12;5;3;1;8;9;10;2;122;28896
122;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;8;5;3;1;12;7;10;2;122;18610
122;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;9;4;11;12;5;3;1;8;7;10;2;122;30006
122;12418;6;11;4;9;12;5;3;1;8;7;10;2
9;11;4;6;12;5;3;1;8;7;10;2;122;19852
122;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;5;12;3;1;8;7;10;2;122;17388
122;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;8;3;1;5;7;10;2;122;14410
122;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;5;9;12;4;3;1;8;7;10;2;122;25052
123;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;9;4;12;5;3;1;8;7;10;2;123;15934
123;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;12;9;4;5;3;1;8;7;10;2;123;15358
123;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;8;2;10;7;123;17602
123;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;7;8;10;2;123;20664
123;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;7;8;10;2;123;20664
123;12418;6;11;4;9;12;5;3;1;8;7;10;2
4;11;6;9;12;5;3;1;8;7;10;2;123;34422
123;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;5;12;9;3;1;8;7;10;2;123;19628
123;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;10;7;8;2;123;12392
123;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;2;1;10;7;8;3;123;15192
123;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;3;4;9;12;5;11;1;10;7;8;2;123;33176
123;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;5;12;9;3;1;10;7;8;2;123;19668
123;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;3;9;12;5;4;1;10;7;8;2;123;14988
123;12392;6;11;4;9;12;5;3;1;10;7;8;2
4;11;6;9;12;5;3;1;10;7;8;2;123;34396
123;12392;6;11;4;9;12;5;3;1;10;7;8;2
3;11;4;9;12;5;6;1;10;7;8;2;123;25744
123;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;5;4;9;12;11;3;1;10;7;8;2;123;24020
123;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;10;1;3;7;8;2;123;16916
123;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;9;4;12;5;3;1;10;7;8;2;123;15908
123;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;10;7;2;8;123;18170
123;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;10;4;9;12;5;3;1;11;7;8;2;123;24200
123;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;2;12;5;3;1;10;7;8;9;123;13682
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;7;3;1;10;5;8;2;124;35398
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;10;1;7;8;2;124;14842
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;5;12;3;1;10;7;8;2;124;17400
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;7;10;8;2;124;19060
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
2;11;4;9;12;5;3;1;10;7;8;6;124;31990
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
10;11;4;9;12;5;3;1;6;7;8;2;124;33970
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;10;1;7;8;2;124;14842
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;12;4;9;11;5;3;1;10;7;8;2;124;28084
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;7;5;3;1;10;12;8;2;124;34680
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;10;4;9;12;5;3;1;11;7;8;2;124;24200
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
3;11;4;9;12;5;6;1;10;7;8;2;124;25744
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;1;3;5;10;7;8;2;124;20986
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;9;4;11;12;5;3;1;10;7;8;2;124;29980
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;5;12;3;1;10;7;8;2;124;17400
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
11;6;4;9;12;5;3;1;10;7;8;2;124;22566
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;2;10;7;8;1;124;15158
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;10;3;1;5;7;8;2;124;24818
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;3;9;12;5;4;1;10;7;8;2;124;14988
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;8;10;7;1;2;124;27338
124;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;2;12;5;3;1;10;7;8;9;124;13682
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;12;9;4;5;3;1;10;7;8;2;125;15332
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;3;4;9;12;5;11;1;10;7;8;2;125;33176
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;3;12;5;9;1;10;7;8;2;125;15938
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;1;9;12;5;3;4;10;7;8;2;125;22412
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;7;4;9;12;5;3;1;10;11;8;2;125;40402
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
5;11;4;9;12;6;3;1;10;7;8;2;125;19468
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;10;7;2;8;125;18170
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
12;11;4;9;6;5;3;1;10;7;8;2;125;16862
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;10;9;12;5;3;1;4;7;8;2;125;16802
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;10;1;3;7;8;2;125;16916
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;7;1;10;3;8;2;125;25514
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;10;2;8;7;125;17576
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;9;4;12;5;3;1;10;7;8;2;125;15908
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;8;4;9;12;5;3;1;10;7;11;2;125;29880
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
7;11;4;9;12;5;3;1;10;6;8;2;125;37440
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;7;9;12;5;3;1;10;4;8;2;125;19086
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;12;9;5;3;1;10;7;8;2;125;12552
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;10;4;9;12;5;3;1;11;7;8;2;125;24200
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;10;12;5;3;1;9;7;8;2;125;15104
125;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;12;9;4;5;3;1;10;7;8;2;125;15332
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;3;5;1;10;7;8;2;126;24850
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
8;11;4;9;12;5;3;1;10;7;6;2;126;22320
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;12;9;4;5;3;1;10;7;8;2;126;15332
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;10;7;2;8;126;18170
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;10;1;3;7;8;2;126;16916
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
5;11;4;9;12;6;3;1;10;7;8;2;126;19468
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;1;9;12;5;3;4;10;7;8;2;126;22412
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
1;11;4;9;12;5;3;6;10;7;8;2;126;44340
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;3;5;12;1;10;7;8;2;126;21138
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;5;12;3;1;10;7;8;2;126;17400
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;1;5;3;12;10;7;8;2;126;22924
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;2;9;12;5;3;1;10;7;8;4;126;17520
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;10;1;7;8;2;126;14842
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;8;10;7;1;2;126;27338
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;9;4;12;5;3;1;10;7;8;2;126;15908
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;7;4;9;12;5;3;1;10;11;8;2;126;40402
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
10;11;4;9;12;5;3;1;6;7;8;2;126;33970
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;3;9;12;5;4;1;10;7;8;2;126;14988
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
1;11;4;9;12;5;3;6;10;7;8;2;126;44340
126;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;8;9;12;5;3;1;10;7;4;2;126;17936
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;10;1;7;8;2;127;14842
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;10;8;7;2;127;20686
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;12;4;9;11;5;3;1;10;7;8;2;127;28084
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;10;1;7;8;2;127;14842
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;2;7;8;10;127;14962
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;2;4;9;12;5;3;1;10;7;8;11;127;39716
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;1;12;5;3;9;10;7;8;2;127;19300
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;2;7;8;10;127;14962
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;1;5;3;12;10;7;8;2;127;22924
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
10;11;4;9;12;5;3;1;6;7;8;2;127;33970
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;7;10;1;8;2;127;13476
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;9;4;12;5;3;1;10;7;8;2;127;15908
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;10;5;3;1;12;7;8;2;127;18176
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;8;1;10;7;3;2;127;16222
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;12;4;9;11;5;3;1;10;7;8;2;127;28084
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;12;9;4;5;3;1;10;7;8;2;127;15332
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
11;6;4;9;12;5;3;1;10;7;8;2;127;22566
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;3;5;1;10;7;8;2;127;24850
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;2;4;9;12;5;3;1;10;7;8;11;127;39716
127;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;7;12;5;3;1;10;9;8;2;127;28870
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;12;9;5;3;1;10;7;8;2;128;12552
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;10;8;7;2;128;20686
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;10;1;7;8;2;128;14842
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
8;11;4;9;12;5;3;1;10;7;6;2;128;22320
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;1;12;5;3;9;10;7;8;2;128;19300
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
7;11;4;9;12;5;3;1;10;6;8;2;128;37440
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;2;10;7;8;1;128;15158
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;8;1;10;7;3;2;128;16222
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
8;11;4;9;12;5;3;1;10;7;6;2;128;22320
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
12;11;4;9;6;5;3;1;10;7;8;2;128;16862
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;10;9;12;5;3;1;4;7;8;2;128;16802
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;2;12;5;3;1;10;7;8;9;128;13682
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
2;11;4;9;12;5;3;1;10;7;8;6;128;31990
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;10;4;9;12;5;3;1;11;7;8;2;128;24200
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;8;4;9;12;5;3;1;10;7;11;2;128;29880
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;7;12;5;3;1;10;9;8;2;128;28870
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;7;10;8;2;128;19060
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;10;8;7;2;128;20686
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;2;5;3;1;10;7;8;12;128;14974
128;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;7;4;9;12;5;3;1;10;11;8;2;128;40402
129;12392;6;11;4;9;12;5;3;1;10;7;8;2
1;11;4;9;12;5;3;6;10;7;8;2;129;44340
129;12392;6;11;4;9;12;5;3;1;10;7;8;2
3;11;4;9;12;5;6;1;10;7;8;2;129;25744
129;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;10;9;12;5;3;1;4;7;8;2;129;16802
129;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;10;1;7;8;2;129;14842
129;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;12;9;5;3;1;10;7;8;2;129;12552
129;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;9;4;11;12;5;3;1;10;7;8;2;129;29980
129;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;8;7;10;2;129;12418
129;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;2;1;8;7;10;3;129;15218
129;12418;6;11;4;9;12;5;3;1;8;7;10;2
11;6;4;9;12;5;3;1;8;7;10;2;129;22592
129;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;10;1;8;7;3;2;129;16954
129;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;8;1;3;7;10;2;129;16210
129;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;2;7;10;8;129;18318
129;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;1;12;5;3;9;8;7;10;2;129;19326
129;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;12;9;5;3;1;8;7;10;2;129;12578
129;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;7;3;1;8;5;10;2;129;35542
129;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;10;7;8;2;129;12392
129;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;5;12;9;3;1;10;7;8;2;129;19668
129;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;8;3;1;10;7;5;2;129;14376
129;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;3;12;5;9;1;10;7;8;2;129;15938
129;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;9;4;11;12;5;3;1;10;7;8;2;129;29980
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;5;12;3;1;10;7;8;2;130;17400
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;7;9;12;5;3;1;10;4;8;2;130;19086
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;12;9;5;3;1;10;7;8;2;130;12552
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;12;4;9;11;5;3;1;10;7;8;2;130;28084
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;3;12;5;9;1;10;7;8;2;130;15938
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;7;9;12;5;3;1;10;4;8;2;130;19086
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;10;1;7;8;2;130;14842
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;7;10;1;8;2;130;13476
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;8;12;5;3;1;10;7;9;2;130;16190
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;12;9;4;5;3;1;10;7;8;2;130;15332
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;3;9;12;5;4;1;10;7;8;2;130;14988
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
1;11;4;9;12;5;3;6;10;7;8;2;130;44340
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;1;3;5;10;7;8;2;130;20986
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;12;9;4;5;3;1;10;7;8;2;130;15332
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;8;4;9;12;5;3;1;10;7;11;2;130;29880
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;10;1;3;7;8;2;130;16916
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;10;4;9;12;5;3;1;11;7;8;2;130;24200
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;10;9;12;5;3;1;4;7;8;2;130;16802
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;5;12;9;3;1;10;7;8;2;130;19668
130;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;5;9;12;4;3;1;10;7;8;2;130;25068
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;9;4;12;5;3;1;10;7;8;2;131;15908
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;8;3;1;10;7;5;2;131;14376
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;10;12;5;3;1;9;7;8;2;131;15104
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;9;4;11;12;5;3;1;10;7;8;2;131;29980
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
2;11;4;9;12;5;3;1;10;7;8;6;131;31990
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;2;12;5;3;1;10;7;8;9;131;13682
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;10;7;2;8;131;18170
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
10;11;4;9;12;5;3;1;6;7;8;2;131;33970
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;2;1;10;7;8;3;131;15192
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
1;11;4;9;12;5;3;6;10;7;8;2;131;44340
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;2;5;3;1;10;7;8;12;131;14974
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
9;11;4;6;12;5;3;1;10;7;8;2;131;19826
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;5;12;3;1;10;7;8;2;131;17400
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;8;4;9;12;5;3;1;10;7;11;2;131;29880
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;8;10;7;1;2;131;27338
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;3;12;5;9;1;10;7;8;2;131;15938
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;8;3;1;10;7;5;2;131;14376
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;10;8;7;2;131;20686
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;4;11;9;12;5;3;1;10;7;8;2;131;32156
131;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;2;4;9;12;5;3;1;10;7;8;11;131;39716
132;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;7;1;10;3;8;2;132;25514
132;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;8;4;9;12;5;3;1;10;7;11;2;132;29880
132;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;2;1;10;7;8;3;132;15192
132;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;8;3;1;10;7;5;2;132;14376
132;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;1;12;5;3;9;10;7;8;2;132;19300
132;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;1;3;5;10;7;8;2;132;20986
132;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;1;3;10;7;8;2;132;21900
132;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;5;9;12;4;3;1;10;7;8;2;132;25068
132;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;1;3;10;7;8;2;132;21900
132;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;3;4;9;12;5;11;1;10;7;8;2;132;33176
132;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;1;3;10;7;8;2;132;21900
132;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;1;4;9;12;5;3;11;10;7;8;2;132;45224
132;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;3;4;9;12;5;11;1;10;7;8;2;132;33176
132;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;8;9;12;5;3;1;10;7;4;2;132;17936
132;12392;6;11;4;9;12;5;3;1;10;7;8;2
8;11;4;9;12;5;3;1;10;7;6;2;132;22320
132;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;8;7;10;2;132;12418
132;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;1;3;5;8;7;10;2;132;21020
132;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;10;9;12;5;3;1;8;7;4;2;132;16674
132;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;7;3;1;8;5;10;2;132;35542
132;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;8;1;7;10;2;132;27424
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;8;10;7;2;133;19108
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;7;5;3;1;8;12;10;2;133;34706
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;8;7;2;10;133;14840
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
1;11;4;9;12;5;3;6;8;7;10;2;133;44366
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;2;12;5;3;1;8;7;10;9;133;13708
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;2;3;1;8;7;10;5;133;23690
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;5;12;9;3;1;8;7;10;2;133;19628
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;8;1;3;7;10;2;133;16210
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;1;12;5;3;9;8;7;10;2;133;19326
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
8;11;4;9;12;5;3;1;6;7;10;2;133;22416
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;5;12;9;3;1;8;7;10;2;133;19628
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
4;11;6;9;12;5;3;1;8;7;10;2;133;34422
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;8;4;9;12;5;3;1;11;7;10;2;133;29858
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;12;9;5;3;1;8;7;10;2;133;12578
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
2;11;4;9;12;5;3;1;8;7;10;6;133;32016
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;1;3;8;7;10;2;133;21926
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;10;8;7;1;2;133;14782
133;12418;6;11;4;9;12;5;3;1;8;7;10;2
6;11;4;9;12;5;3;1;10;7;8;2;133;12392
133;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;10;3;1;5;7;8;2;133;24818
133;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;8;3;1;10;7;5;2;133;14376
134;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;3;1;10;8;7;2;134;20686
134;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;8;12;5;3;1;10;7;9;2;134;16190
134;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;2;9;12;5;3;1;10;7;8;4;134;17520
134;12392;6;11;4;9;12;5;3;1;10;7;8;2
8;11;4;9;12;5;3;1;10;7;6;2;134;22320
134;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;7;3;1;10;5;8;2;134;35398
134;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;2;1;10;7;8;3;134;15192
134;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;10;5;3;1;12;7;8;2;134;18176
134;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;8;4;9;12;5;3;1;10;7;11;2;134;29880
134;12392;6;11;4;9;12;5;3;1;10;7;8;2
6;11;4;9;12;5;10;1;3;7;8;2;134;16916
134;12392;6;11;4;9;12;5;3;1;10;7;8;2
