"X1";"X49166";"X10";"X4";"X12";"X7";"X11";"X1.1";"X3";"X5";"X8";"X9";"X2";"X6"
132;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;3;11;5;12;7;132;18874
132;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;5;6;10;9;7;11;8;12;3;132;38466
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;7;12;5;11;3;133;16940
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;5;9;7;11;10;12;3;133;29096
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
2;1;4;8;6;10;9;7;11;5;12;3;133;25028
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
8;1;2;4;6;10;9;7;11;5;12;3;133;22906
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
3;1;2;8;6;10;9;7;11;5;12;4;133;37356
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;11;10;9;7;6;5;12;3;133;22620
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;3;8;6;10;9;7;11;5;12;2;133;25212
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;7;12;5;11;3;133;16940
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;3;2;8;6;10;9;7;11;5;12;1;133;27378
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;7;8;6;10;9;2;11;5;12;3;133;33448
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
1;4;2;8;6;10;9;7;11;5;12;3;133;27268
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;10;8;6;2;9;7;11;5;12;3;133;21430
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;10;6;8;9;7;11;5;12;3;133;20158
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;6;8;2;10;9;7;11;5;12;3;133;20694
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
9;1;2;8;6;10;4;7;11;5;12;3;133;28868
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;12;2;8;6;10;9;7;11;5;1;3;133;41296
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
10;1;2;8;6;4;9;7;11;5;12;3;133;19372
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;9;6;10;8;7;11;5;12;3;133;19006
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
12;1;2;8;6;10;9;7;11;5;4;3;133;35980
133;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;5;10;9;7;11;6;12;3;133;47784
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
3;1;2;8;6;10;9;7;11;5;12;4;134;37356
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;12;6;10;9;7;11;5;8;3;134;18804
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;9;10;6;7;11;5;12;3;134;20254
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;7;9;10;11;5;12;3;134;18032
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;7;11;5;3;12;134;23880
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
2;1;4;8;6;10;9;7;11;5;12;3;134;25028
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;12;11;5;7;3;134;32936
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;3;6;10;9;7;11;5;12;8;134;17440
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;5;6;10;9;7;11;8;12;3;134;38466
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;7;8;6;10;9;2;11;5;12;3;134;33448
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;5;10;9;7;11;6;12;3;134;47784
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;11;7;5;12;3;134;19460
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;9;2;8;6;10;1;7;11;5;12;3;134;27212
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;6;2;8;1;10;9;7;11;5;12;3;134;22104
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;12;7;11;5;9;3;134;18178
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;11;9;7;10;5;12;3;134;25956
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;7;11;5;3;12;134;23880
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;3;6;10;9;7;11;5;12;8;134;17440
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;5;8;6;10;9;7;11;2;12;3;134;28862
134;16908;4;1;2;8;6;10;9;7;11;5;12;3
6;1;2;8;4;10;9;7;11;5;12;3;134;26338
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;10;2;8;6;1;9;7;11;5;12;3;135;20820
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;12;9;7;11;5;10;3;135;33548
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;7;8;6;10;9;2;11;5;12;3;135;33448
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;12;6;10;9;7;11;5;8;3;135;18804
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;12;2;8;6;10;9;7;11;5;1;3;135;41296
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;5;6;10;9;7;11;8;12;3;135;38466
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;8;2;6;10;9;7;11;5;12;3;135;18942
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
6;1;2;8;4;10;9;7;11;5;12;3;135;26338
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;7;9;11;5;12;3;135;30440
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;10;6;9;7;11;5;12;3;135;29544
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
7;1;2;8;6;10;9;4;11;5;12;3;135;40006
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;7;9;10;11;5;12;3;135;18032
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
1;4;2;8;6;10;9;7;11;5;12;3;135;27268
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;11;8;6;10;9;7;2;5;12;3;135;19600
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;3;2;8;6;10;9;7;11;5;12;1;135;27378
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;12;10;9;7;11;5;6;3;135;22142
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;7;10;9;6;11;5;12;3;135;32056
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;7;3;5;12;11;135;19130
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;11;7;5;12;3;135;19460
135;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;5;9;7;11;10;12;3;135;29096
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
8;1;2;4;6;10;9;7;11;5;12;3;136;22906
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;12;2;8;6;10;9;7;11;5;1;3;136;41296
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;10;6;9;7;11;5;12;3;136;29544
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
5;1;2;8;6;10;9;7;11;4;12;3;136;36600
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;5;9;7;11;10;12;3;136;29096
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;9;8;6;10;2;7;11;5;12;3;136;17108
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;12;10;9;7;11;5;6;3;136;22142
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;12;9;7;11;5;10;3;136;33548
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;5;8;6;10;9;7;11;2;12;3;136;28862
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;3;9;7;11;5;12;10;136;23832
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
8;1;2;4;6;10;9;7;11;5;12;3;136;22906
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;12;11;5;7;3;136;32936
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;5;7;11;9;12;3;136;29894
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;11;2;8;6;10;9;7;1;5;12;3;136;38156
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
1;4;2;8;6;10;9;7;11;5;12;3;136;27268
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;7;6;10;9;8;11;5;12;3;136;23328
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
6;1;2;8;4;10;9;7;11;5;12;3;136;26338
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;6;8;10;9;7;11;5;12;3;136;18028
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;12;2;8;6;10;9;7;11;5;1;3;136;41296
136;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;11;7;9;5;12;3;136;20054
137;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;7;10;9;6;11;5;12;3;137;32056
137;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;11;6;10;9;7;8;5;12;3;137;21676
137;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;3;9;7;11;5;12;10;137;23832
137;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;11;8;6;10;9;7;2;5;12;3;137;19600
137;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;5;7;11;9;12;3;137;29894
137;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;6;2;8;1;10;9;7;11;5;12;3;137;22104
137;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;11;7;9;5;12;3;137;20054
137;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;10;6;8;9;7;11;5;12;3;137;20158
137;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;7;12;5;11;3;137;16940
137;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;12;7;5;11;3;137;32818
137;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;11;6;10;9;7;12;5;8;3;137;21824
137;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;5;6;10;9;7;12;8;11;3;137;38498
137;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;9;10;6;7;12;5;11;3;137;20286
137;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;7;5;12;11;3;137;26112
137;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;7;10;9;6;12;5;11;3;137;32088
137;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;6;8;2;10;9;7;12;5;11;3;137;20726
137;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;11;8;6;10;9;7;12;5;2;3;137;19684
137;16940;4;1;2;8;6;10;9;7;12;5;11;3
6;1;2;8;4;10;9;7;12;5;11;3;137;26370
137;16940;4;1;2;8;6;10;9;7;12;5;11;3
5;1;2;8;6;10;9;7;12;4;11;3;137;36632
137;16940;4;1;2;8;6;10;9;7;12;5;11;3
1;4;2;8;6;10;9;7;12;5;11;3;137;27300
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
2;1;4;8;6;10;9;7;12;5;11;3;138;25060
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;7;12;5;3;11;138;19180
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;8;2;6;10;9;7;12;5;11;3;138;18974
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;6;8;2;10;9;7;12;5;11;3;138;20726
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;9;6;10;8;7;12;5;11;3;138;19038
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;9;2;8;6;10;1;7;12;5;11;3;138;27244
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;7;3;5;11;12;138;23862
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;12;9;7;10;5;11;3;138;33684
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;3;2;8;6;10;9;7;12;5;11;1;138;27410
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;12;6;10;9;7;8;5;11;3;138;18688
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
2;1;4;8;6;10;9;7;12;5;11;3;138;25060
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;6;8;2;10;9;7;12;5;11;3;138;20726
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;5;12;7;11;3;138;22412
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;9;10;7;12;5;11;3;138;28214
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;9;10;6;7;12;5;11;3;138;20286
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;10;6;9;7;12;5;11;3;138;29612
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;3;2;8;6;10;9;7;12;5;11;1;138;27410
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;11;8;6;10;9;7;12;5;2;3;138;19684
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;12;7;5;11;3;138;32818
138;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;5;7;12;9;11;3;138;29926
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;5;8;6;10;9;7;12;2;11;3;139;28894
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;5;2;8;6;10;9;7;12;1;11;3;139;32848
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;12;7;9;5;11;3;139;18166
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;7;10;9;6;12;5;11;3;139;32088
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;10;8;6;2;9;7;12;5;11;3;139;21344
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;11;2;8;6;10;9;7;12;5;1;3;139;38294
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
2;1;4;8;6;10;9;7;12;5;11;3;139;25060
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;6;8;10;9;7;12;5;11;3;139;18060
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;10;6;8;9;7;12;5;11;3;139;20288
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;7;3;5;11;12;139;23862
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;9;10;7;12;5;11;3;139;28214
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
6;1;2;8;4;10;9;7;12;5;11;3;139;26370
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;9;10;7;12;5;11;3;139;28214
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
5;1;2;8;6;10;9;7;12;4;11;3;139;36632
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;6;8;10;9;7;12;5;11;3;139;18060
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;7;12;11;5;3;139;33352
139;16940;4;1;2;8;6;10;9;7;12;5;11;3
4;1;2;8;6;10;9;7;11;5;12;3;139;16908
139;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;8;2;6;10;9;7;11;5;12;3;139;18942
139;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;11;7;9;5;12;3;139;20054
139;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;8;2;6;10;9;7;11;5;12;3;139;18942
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;12;2;8;6;10;9;7;11;5;1;3;140;41296
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;5;11;7;12;3;140;22380
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;9;10;6;7;11;5;12;3;140;20254
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;8;2;1;6;10;9;7;11;5;12;3;140;17904
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;8;2;6;10;9;7;11;5;12;3;140;18942
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;12;11;5;7;3;140;32936
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;7;9;10;11;5;12;3;140;18032
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
5;1;2;8;6;10;9;7;11;4;12;3;140;36600
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
2;1;4;8;6;10;9;7;11;5;12;3;140;25028
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
12;1;2;8;6;10;9;7;11;5;4;3;140;35980
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;5;2;8;6;10;9;7;11;1;12;3;140;32816
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;5;11;7;12;3;140;22380
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;5;7;11;9;12;3;140;29894
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;5;10;9;7;11;6;12;3;140;47784
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;9;10;6;7;11;5;12;3;140;20254
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;12;7;11;5;9;3;140;18178
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;11;7;5;12;3;140;19460
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;7;10;9;6;11;5;12;3;140;32056
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;12;10;9;7;11;5;6;3;140;22142
140;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;6;8;2;10;9;7;11;5;12;3;140;20694
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;12;6;10;9;7;11;5;8;3;141;18804
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;3;8;6;10;9;7;11;5;12;2;141;25212
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;2;1;8;6;10;9;7;11;5;12;3;141;24716
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;12;10;9;7;11;5;6;3;141;22142
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;6;8;10;9;7;11;5;12;3;141;18028
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;10;8;6;2;9;7;11;5;12;3;141;21430
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;7;3;5;12;11;141;19130
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;11;2;8;6;10;9;7;1;5;12;3;141;38156
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;3;10;9;7;11;5;12;6;141;21678
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;9;8;6;10;2;7;11;5;12;3;141;17108
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;6;8;10;9;7;11;5;12;3;141;18028
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;5;2;8;6;10;9;7;11;1;12;3;141;32816
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;10;8;6;2;9;7;11;5;12;3;141;21430
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;11;8;6;10;9;7;2;5;12;3;141;19600
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;5;10;9;7;11;6;12;3;141;47784
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;12;8;6;10;9;7;11;5;2;3;141;21566
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;9;10;7;11;5;12;3;141;28226
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;7;9;10;11;5;12;3;141;18032
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;12;8;6;10;9;7;11;5;2;3;141;21566
141;16908;4;1;2;8;6;10;9;7;11;5;12;3
5;1;2;8;6;10;9;7;11;4;12;3;141;36600
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;2;1;8;6;10;9;7;11;5;12;3;142;24716
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;9;6;10;8;7;11;5;12;3;142;19006
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;10;8;6;2;9;7;11;5;12;3;142;21430
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;10;8;6;2;9;7;11;5;12;3;142;21430
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;10;8;6;2;9;7;11;5;12;3;142;21430
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;5;6;10;9;7;11;8;12;3;142;38466
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;5;11;7;12;3;142;22380
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;7;9;10;11;5;12;3;142;18032
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;7;6;10;9;8;11;5;12;3;142;23328
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;6;2;8;1;10;9;7;11;5;12;3;142;22104
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
5;1;2;8;6;10;9;7;11;4;12;3;142;36600
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;12;9;7;11;5;10;3;142;33548
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;6;8;2;10;9;7;11;5;12;3;142;20694
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;11;6;10;9;7;8;5;12;3;142;21676
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
3;1;2;8;6;10;9;7;11;5;12;4;142;37356
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;2;1;8;6;10;9;7;11;5;12;3;142;24716
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;6;2;8;1;10;9;7;11;5;12;3;142;22104
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;7;10;9;6;11;5;12;3;142;32056
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;11;6;10;9;7;8;5;12;3;142;21676
142;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;10;2;8;6;1;9;7;11;5;12;3;142;20820
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;9;10;6;7;11;5;12;3;143;20254
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;7;11;5;3;12;143;23880
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;9;2;8;6;10;1;7;11;5;12;3;143;27212
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;7;2;8;6;10;9;1;11;5;12;3;143;30012
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
7;1;2;8;6;10;9;4;11;5;12;3;143;40006
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;10;6;8;9;7;11;5;12;3;143;20158
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;10;6;9;7;11;5;12;3;143;29544
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;11;8;6;10;9;7;2;5;12;3;143;19600
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;11;6;10;9;7;8;5;12;3;143;21676
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;5;11;7;12;3;143;22380
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;7;3;5;12;11;143;19130
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
12;1;2;8;6;10;9;7;11;5;4;3;143;35980
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;3;6;10;9;7;11;5;12;8;143;17440
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
2;1;4;8;6;10;9;7;11;5;12;3;143;25028
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;6;2;8;1;10;9;7;11;5;12;3;143;22104
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;5;6;10;9;7;11;8;12;3;143;38466
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;5;10;9;7;11;6;12;3;143;47784
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;12;2;8;6;10;9;7;11;5;1;3;143;41296
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;7;11;5;3;12;143;23880
143;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;11;10;9;7;6;5;12;3;143;22620
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;7;6;10;9;8;11;5;12;3;144;23328
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;12;10;9;7;11;5;6;3;144;22142
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;9;2;8;6;10;1;7;11;5;12;3;144;27212
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;5;10;9;7;11;6;12;3;144;47784
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
8;1;2;4;6;10;9;7;11;5;12;3;144;22906
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;9;2;8;6;10;1;7;11;5;12;3;144;27212
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;10;6;9;7;11;5;12;3;144;29544
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;7;10;9;6;11;5;12;3;144;32056
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;12;8;6;10;9;7;11;5;2;3;144;21566
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;6;10;9;7;11;12;5;3;144;26220
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;9;8;6;10;2;7;11;5;12;3;144;17108
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;12;10;9;7;11;5;6;3;144;22142
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
5;1;2;8;6;10;9;7;11;4;12;3;144;36600
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;8;2;1;6;10;9;7;11;5;12;3;144;17904
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;11;8;6;10;9;7;2;5;12;3;144;19600
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;10;6;9;7;11;5;12;3;144;29544
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;9;10;6;7;11;5;12;3;144;20254
144;16908;4;1;2;8;6;10;9;7;11;5;12;3
4;1;2;8;11;10;9;7;6;5;12;3;144;22620
