"X1";"X44988";"X12";"X9";"X2";"X7";"X6";"X1.1";"X3";"X8";"X4";"X11";"X5";"X10"
124;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;11;2;1;10;8;7;12;5;9;3;124;23228
124;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;5;7;12;8;9;3;124;30920
124;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;5;12;9;3;124;24126
124;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;9;10;2;1;11;8;7;12;5;6;3;124;23014
124;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;3;7;12;5;9;8;124;15546
124;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;5;2;1;11;8;7;12;10;9;3;124;18110
124;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;5;8;7;12;11;9;3;124;36020
124;11592;4;6;10;2;1;11;8;7;12;5;9;3
12;6;10;2;1;11;8;7;4;5;9;3;124;22624
124;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;12;10;2;1;11;8;7;6;5;9;3;124;28154
124;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;7;11;8;1;12;5;9;3;124;23872
124;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;9;10;2;1;11;8;7;12;5;6;3;124;23014
124;11592;4;6;10;2;1;11;8;7;12;5;9;3
12;6;10;2;1;11;8;7;4;5;9;3;124;22624
124;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;3;12;5;9;7;124;13782
124;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;11;1;8;7;12;5;9;3;124;28030
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
10;6;4;2;1;11;8;7;12;5;9;3;125;21368
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;5;2;1;11;8;7;12;10;9;3;125;18110
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;3;5;9;12;125;18636
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;11;10;2;1;6;8;7;12;5;9;3;125;21704
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
10;6;4;2;1;11;8;7;12;5;9;3;125;21368
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;9;1;11;8;7;12;5;2;3;125;11858
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;12;7;8;5;9;3;125;16072
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;3;2;1;11;8;7;12;5;9;10;125;15808
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;3;7;12;5;9;8;125;15546
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;7;10;2;1;11;8;6;12;5;9;3;125;40272
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;2;10;6;1;11;8;7;12;5;9;3;125;28578
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;8;11;1;7;12;5;9;3;125;13056
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;1;2;10;11;8;7;12;5;9;3;125;14124
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;9;10;2;1;11;8;7;12;5;6;3;125;23014
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;9;2;1;11;8;7;12;5;10;3;125;16878
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;12;8;7;11;5;9;3;125;17924
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;8;10;2;1;11;6;7;12;5;9;3;125;21456
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;11;1;2;8;7;12;5;9;3;125;23354
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;9;7;12;5;8;3;125;17022
125;11592;4;6;10;2;1;11;8;7;12;5;9;3
8;6;10;2;1;11;4;7;12;5;9;3;125;23150
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;3;2;1;11;8;7;12;5;9;10;126;15808
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;12;7;8;5;9;3;126;16072
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;9;10;2;1;11;8;7;12;5;6;3;126;23014
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;5;12;9;3;126;24126
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;5;12;7;9;3;126;15304
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;9;10;2;1;11;8;7;12;5;6;3;126;23014
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;9;12;5;7;3;126;27152
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;8;11;1;7;12;5;9;3;126;13056
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;9;11;8;7;12;5;1;3;126;16134
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;9;7;12;5;8;3;126;17022
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;5;12;9;3;126;24126
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;5;3;9;126;18216
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;9;7;12;5;8;3;126;17022
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;2;10;6;1;11;8;7;12;5;9;3;126;28578
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;9;12;5;7;3;126;27152
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;5;3;9;126;18216
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
9;6;10;2;1;11;8;7;12;5;4;3;126;24166
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;7;8;12;5;9;3;126;16180
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;7;11;8;1;12;5;9;3;126;23872
126;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;8;2;1;11;10;7;12;5;9;3;126;13736
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;12;10;2;1;11;8;7;6;5;9;3;127;28154
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;9;12;5;7;3;127;27152
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
9;6;10;2;1;11;8;7;12;5;4;3;127;24166
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;8;10;2;1;11;6;7;12;5;9;3;127;21456
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;1;10;2;6;11;8;7;12;5;9;3;127;21004
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;9;8;7;12;5;11;3;127;17440
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;12;1;11;8;7;2;5;9;3;127;14130
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;5;12;9;3;127;24126
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;9;7;12;5;8;3;127;17022
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;7;8;12;5;9;3;127;16180
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;3;1;11;8;7;12;5;9;2;127;16868
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;9;11;8;7;12;5;1;3;127;16134
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;9;5;3;127;24212
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;7;1;11;8;2;12;5;9;3;127;29474
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;8;2;1;11;10;7;12;5;9;3;127;13736
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
5;6;10;2;1;11;8;7;12;4;9;3;127;34366
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;5;10;2;1;11;8;7;12;6;9;3;127;50962
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;12;1;11;8;7;2;5;9;3;127;14130
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;8;11;1;7;12;5;9;3;127;13056
127;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;3;5;9;12;127;18636
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;7;11;8;1;12;5;9;3;128;23872
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;9;11;8;7;12;5;1;3;128;16134
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;9;5;3;128;24212
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;9;11;8;7;12;5;1;3;128;16134
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;12;2;1;11;8;7;10;5;9;3;128;18602
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;5;12;7;9;3;128;15304
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;7;10;2;1;11;8;6;12;5;9;3;128;40272
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;3;8;7;12;5;9;11;128;28384
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;12;7;8;5;9;3;128;16072
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;10;6;2;1;11;8;7;12;5;9;3;128;34628
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;3;2;1;11;8;7;12;5;9;10;128;15808
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;8;11;1;7;12;5;9;3;128;13056
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;7;1;11;8;2;12;5;9;3;128;29474
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;5;2;1;11;8;7;12;10;9;3;128;18110
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;5;12;7;9;3;128;15304
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;8;1;11;2;7;12;5;9;3;128;13486
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;3;12;5;9;7;128;13782
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;5;3;9;128;18216
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;5;12;9;3;128;24126
128;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;11;10;2;1;6;8;7;12;5;9;3;128;21704
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
9;6;10;2;1;11;8;7;12;5;4;3;129;24166
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;5;12;7;9;3;129;15304
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;5;7;12;8;9;3;129;30920
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;5;3;9;129;18216
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;9;8;7;12;5;11;3;129;17440
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;5;7;12;8;9;3;129;30920
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
11;6;10;2;1;4;8;7;12;5;9;3;129;15862
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;9;5;3;129;24212
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;7;1;11;8;2;12;5;9;3;129;29474
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;9;1;11;8;7;12;5;2;3;129;11858
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;7;11;8;1;12;5;9;3;129;23872
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;12;10;2;1;11;8;7;6;5;9;3;129;28154
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;9;10;2;1;11;8;7;12;5;6;3;129;23014
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;5;7;12;8;9;3;129;30920
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;11;1;2;8;7;12;5;9;3;129;23354
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;9;2;1;11;8;7;12;5;10;3;129;16878
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
6;4;10;2;1;11;8;7;12;5;9;3;129;28694
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;5;8;7;12;11;9;3;129;36020
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;3;7;12;5;9;8;129;15546
129;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;5;3;9;129;18216
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;7;8;12;5;9;3;130;16180
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;12;8;7;11;5;9;3;130;17924
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;3;7;12;5;9;8;130;15546
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;1;10;2;6;11;8;7;12;5;9;3;130;21004
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;9;1;11;8;7;12;5;2;3;130;11858
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;5;11;8;7;12;1;9;3;130;21378
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;9;7;12;5;8;3;130;17022
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;1;2;10;11;8;7;12;5;9;3;130;14124
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
7;6;10;2;1;11;8;4;12;5;9;3;130;42360
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;10;6;2;1;11;8;7;12;5;9;3;130;34628
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;1;2;10;11;8;7;12;5;9;3;130;14124
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;2;10;1;11;8;7;12;5;9;3;130;15970
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;5;12;9;3;130;24126
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;11;2;1;10;8;7;12;5;9;3;130;23228
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;9;1;11;8;7;12;5;2;3;130;11858
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;7;8;12;5;9;3;130;16180
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;3;5;9;12;130;18636
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;3;9;5;130;21768
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;12;7;5;9;3;130;27816
130;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;1;2;10;11;8;7;12;5;9;3;130;14124
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;7;11;8;1;12;5;9;3;131;23872
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;11;1;2;8;7;12;5;9;3;131;23354
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;12;5;9;3;131;11952
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;11;2;1;10;8;7;12;5;9;3;131;23228
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
9;6;10;2;1;11;8;7;12;5;4;3;131;24166
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;5;3;9;131;18216
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;12;7;5;9;3;131;27816
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;12;1;11;8;7;2;5;9;3;131;14130
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;3;2;1;11;8;7;12;5;9;10;131;15808
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;7;8;11;12;5;9;3;131;30414
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;5;3;9;131;18216
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;12;1;11;8;7;2;5;9;3;131;14130
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;7;8;12;5;9;3;131;16180
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;3;1;11;8;7;12;5;9;2;131;16868
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;11;1;8;7;12;5;9;3;131;28030
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;5;12;9;3;131;24126
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
3;6;10;2;1;11;8;7;12;5;9;4;131;37450
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;1;2;10;11;8;7;12;5;9;3;131;14124
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;9;11;8;7;12;5;1;3;131;16134
131;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;10;6;2;1;11;8;7;12;5;9;3;131;34628
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;12;7;8;5;9;3;132;16072
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;3;5;9;12;132;18636
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;5;8;7;12;11;9;3;132;36020
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;5;2;1;11;8;7;12;10;9;3;132;18110
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;9;5;3;132;24212
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;11;1;8;7;12;5;9;3;132;28030
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
5;6;10;2;1;11;8;7;12;4;9;3;132;34366
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;5;12;7;9;3;132;15304
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;5;11;8;7;12;1;9;3;132;21378
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;8;1;11;2;7;12;5;9;3;132;13486
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;11;10;2;1;6;8;7;12;5;9;3;132;21704
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;5;12;9;3;132;24126
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;7;10;2;1;11;8;6;12;5;9;3;132;40272
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;11;1;2;8;7;12;5;9;3;132;23354
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
9;6;10;2;1;11;8;7;12;5;4;3;132;24166
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;9;2;1;11;8;7;12;5;10;3;132;16878
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;3;1;11;8;7;12;5;9;2;132;16868
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;8;1;11;2;7;12;5;9;3;132;13486
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;9;7;12;5;8;3;132;17022
132;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;3;2;1;11;8;7;12;5;9;10;132;15808
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;9;11;8;7;12;5;1;3;133;16134
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;12;1;11;8;7;2;5;9;3;133;14130
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;9;5;12;3;133;11634
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
5;6;10;2;1;11;8;7;12;4;9;3;133;34366
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
9;6;10;2;1;11;8;7;12;5;4;3;133;24166
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;7;11;8;1;12;5;9;3;133;23872
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;11;2;1;10;8;7;12;5;9;3;133;23228
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
8;6;10;2;1;11;4;7;12;5;9;3;133;23150
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;3;12;5;9;7;133;13782
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;12;8;7;11;5;9;3;133;17924
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;9;11;8;7;12;5;1;3;133;16134
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
2;6;10;4;1;11;8;7;12;5;9;3;133;20652
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;3;10;2;1;11;8;7;12;5;9;6;133;26712
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;3;11;8;7;12;5;9;1;133;14788
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;3;8;7;12;5;9;11;133;28384
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;5;12;9;3;133;24126
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;3;2;1;11;8;7;12;5;9;10;133;15808
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;5;7;12;8;9;3;133;30920
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;8;2;1;11;10;7;12;5;9;3;133;13736
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;9;11;8;7;12;5;1;3;133;16134
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;11;1;8;7;12;5;9;3;134;28030
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;11;10;2;1;6;8;7;12;5;9;3;134;21704
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;3;2;1;11;8;7;12;5;9;10;134;15808
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;7;1;11;8;2;12;5;9;3;134;29474
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;5;3;9;134;18216
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;9;11;8;7;12;5;1;3;134;16134
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;8;1;11;2;7;12;5;9;3;134;13486
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;3;7;12;5;9;8;134;15546
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
1;6;10;2;4;11;8;7;12;5;9;3;134;21818
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;5;1;11;8;7;12;2;9;3;134;23722
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
11;6;10;2;1;4;8;7;12;5;9;3;134;15862
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;12;7;8;5;9;3;134;16072
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;3;5;9;12;134;18636
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;12;10;2;1;11;8;7;6;5;9;3;134;28154
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;1;2;10;11;8;7;12;5;9;3;134;14124
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;5;1;11;8;7;12;2;9;3;134;23722
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;9;10;2;1;11;8;7;12;5;6;3;134;23014
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
1;6;10;2;4;11;8;7;12;5;9;3;134;21818
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;7;11;8;1;12;5;9;3;134;23872
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;2;10;6;1;11;8;7;12;5;9;3;134;28578
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
10;6;4;2;1;11;8;7;12;5;9;3;135;21368
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;9;8;7;12;5;11;3;135;17440
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;5;8;7;12;11;9;3;135;36020
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;5;10;2;1;11;8;7;12;6;9;3;135;50962
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
11;6;10;2;1;4;8;7;12;5;9;3;135;15862
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;8;11;7;12;5;9;3;135;24412
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;5;12;9;3;135;24126
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;9;2;1;11;8;7;12;5;10;3;135;16878
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;1;2;10;11;8;7;12;5;9;3;135;14124
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;5;1;11;8;7;12;2;9;3;135;23722
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;11;1;8;7;12;5;9;3;135;28030
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;5;12;7;9;3;135;15304
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
1;6;10;2;4;11;8;7;12;5;9;3;135;21818
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
5;6;10;2;1;11;8;7;12;4;9;3;135;34366
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;11;10;2;1;6;8;7;12;5;9;3;135;21704
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;11;1;2;8;7;12;5;9;3;135;23354
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;3;9;5;135;21768
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;7;1;11;8;2;12;5;9;3;135;29474
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;5;8;7;12;11;9;3;135;36020
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
12;6;10;2;1;11;8;7;4;5;9;3;135;22624
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;9;2;1;11;8;7;12;5;10;3;136;16878
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
8;6;10;2;1;11;4;7;12;5;9;3;136;23150
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;5;2;1;11;8;7;12;10;9;3;136;18110
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;7;1;11;8;2;12;5;9;3;136;29474
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;3;5;9;12;136;18636
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
12;6;10;2;1;11;8;7;4;5;9;3;136;22624
