"X1";"X24384";"X5";"X8";"X2";"X11";"X10";"X1.1";"X12";"X6";"X9";"X4";"X7";"X3"
7;4;10;2;1;3;8;6;5;11;9;12;117;22462
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;9;4;11;6;12;117;17264
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;9;10;2;1;3;8;6;4;11;5;12;117;29938
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;9;11;4;12;117;11002
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;6;3;8;1;4;11;9;12;117;26036
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;4;11;12;9;117;15244
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;11;4;9;12;117;18350
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;8;2;1;3;10;6;4;11;9;12;117;12378
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;4;6;11;9;12;117;23980
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
4;5;10;2;1;3;8;6;7;11;9;12;117;29136
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;8;2;1;3;10;6;4;11;9;12;117;12378
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;11;6;4;8;9;12;117;29070
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;9;11;4;12;117;11002
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;8;1;3;2;6;4;11;9;12;117;15008
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;10;5;2;1;3;8;6;4;11;9;12;117;22046
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;11;4;9;12;117;18350
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;11;1;3;8;6;4;2;9;12;117;24570
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;1;2;10;3;8;6;4;11;9;12;117;12758
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;12;10;2;1;3;8;6;4;11;9;5;117;25032
117;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;4;6;8;11;9;12;117;13274
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;6;2;1;3;8;10;4;11;9;12;118;28282
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;4;10;2;1;3;8;6;5;11;9;12;118;22462
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
10;5;7;2;1;3;8;6;4;11;9;12;118;19254
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;9;10;2;1;3;8;6;4;11;5;12;118;29938
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;9;1;3;8;6;4;11;2;12;118;11020
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;4;3;8;6;1;11;9;12;118;16590
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;12;3;8;6;4;11;9;1;118;15386
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;12;2;1;3;8;6;4;11;9;10;118;18170
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;9;4;11;6;12;118;17264
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;11;8;6;4;3;9;12;118;32074
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
9;5;10;2;1;3;8;6;4;11;7;12;118;31518
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;12;3;8;6;4;11;9;1;118;15386
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;9;10;2;1;3;8;6;4;11;5;12;118;29938
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;3;1;8;6;4;11;9;12;118;23754
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;9;8;6;4;11;3;12;118;21626
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;6;8;3;4;11;9;12;118;30984
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;4;1;3;8;6;2;11;9;12;118;11630
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;3;10;2;1;5;8;6;4;11;9;12;118;20590
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
5;7;10;2;1;3;8;6;4;11;9;12;118;26514
118;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;8;10;2;1;3;5;6;4;11;9;12;118;35010
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;1;2;3;8;6;4;11;9;12;119;11746
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;4;6;11;9;12;119;23980
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;9;11;4;12;119;11002
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;1;2;10;3;8;6;4;11;9;12;119;12758
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;4;6;8;11;9;12;119;13274
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;9;6;4;11;8;12;119;13784
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;11;8;6;4;3;9;12;119;32074
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;4;12;9;11;119;17434
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;9;10;2;1;3;8;6;4;11;5;12;119;29938
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;6;1;3;8;2;4;11;9;12;119;28790
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;12;4;11;9;6;119;14054
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;11;1;3;8;6;4;2;9;12;119;24570
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
1;5;10;2;7;3;8;6;4;11;9;12;119;21022
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;11;4;6;9;12;119;12602
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;4;12;9;11;119;17434
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;6;1;3;8;2;4;11;9;12;119;28790
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;12;10;2;1;3;8;6;4;11;9;5;119;25032
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;11;4;6;9;12;119;12602
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;4;3;8;6;1;11;9;12;119;16590
119;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;11;4;6;9;12;119;12602
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
12;5;10;2;1;3;8;6;4;11;9;7;120;35670
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;1;2;3;8;6;4;11;9;12;120;11746
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
1;5;10;2;7;3;8;6;4;11;9;12;120;21022
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;3;1;2;8;6;4;11;9;12;120;26302
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;9;8;6;4;11;3;12;120;21626
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;12;11;9;4;120;14458
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;9;10;2;1;3;8;6;4;11;5;12;120;29938
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;12;3;8;6;4;11;9;1;120;15386
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;3;2;1;10;8;6;4;11;9;12;120;17140
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;8;1;3;2;6;4;11;9;12;120;15008
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;6;2;1;3;8;10;4;11;9;12;120;28282
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
11;5;10;2;1;3;8;6;4;7;9;12;120;37360
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
6;5;10;2;1;3;8;7;4;11;9;12;120;38468
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;11;4;6;9;12;120;12602
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;11;1;3;8;6;4;2;9;12;120;24570
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;9;1;3;8;6;4;11;2;12;120;11020
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
4;5;10;2;1;3;8;6;7;11;9;12;120;29136
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;9;3;8;6;4;11;1;12;120;12504
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;12;6;4;11;9;8;120;14532
120;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;4;1;3;8;6;2;11;9;12;120;11630
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;12;4;11;9;6;121;14054
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;8;3;1;6;4;11;9;12;121;17530
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
9;5;10;2;1;3;8;6;4;11;7;12;121;31518
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;11;6;4;8;9;12;121;29070
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;8;3;1;6;4;11;9;12;121;17530
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;11;3;8;6;4;1;9;12;121;34470
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;4;11;12;9;121;15244
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;11;2;1;3;8;6;4;10;9;12;121;25634
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;11;4;9;12;121;18350
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;4;10;2;1;3;8;6;5;11;9;12;121;22462
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;9;6;4;11;8;12;121;13784
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;8;1;3;2;6;4;11;9;12;121;15008
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
4;5;10;2;1;3;8;6;7;11;9;12;121;29136
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;12;8;6;4;11;9;3;121;25314
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;12;4;11;9;6;121;14054
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;4;2;1;3;8;6;10;11;9;12;121;13364
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
2;5;10;7;1;3;8;6;4;11;9;12;121;29188
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;12;8;6;4;11;9;3;121;25314
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
6;5;10;2;1;3;8;7;4;11;9;12;121;38468
121;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;9;10;2;1;3;8;6;4;11;5;12;121;29938
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;11;6;4;8;9;12;122;29070
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
11;5;10;2;1;3;8;6;4;7;9;12;122;37360
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
10;5;7;2;1;3;8;6;4;11;9;12;122;19254
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;12;2;1;3;8;6;4;11;9;10;122;18170
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;4;2;1;3;8;6;10;11;9;12;122;13364
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;6;3;8;1;4;11;9;12;122;26036
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;6;2;1;3;8;10;4;11;9;12;122;28282
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;4;8;6;3;11;9;12;122;27370
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
9;5;10;2;1;3;8;6;4;11;7;12;122;31518
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;9;1;3;8;6;4;11;2;12;122;11020
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;4;3;8;6;1;11;9;12;122;16590
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;4;8;6;3;11;9;12;122;27370
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
8;5;10;2;1;3;7;6;4;11;9;12;122;19552
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;3;1;2;8;6;4;11;9;12;122;26302
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;6;8;3;4;11;9;12;122;30984
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;6;10;2;1;3;8;5;4;11;9;12;122;42342
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;4;12;9;11;122;17434
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;8;10;2;1;3;5;6;4;11;9;12;122;35010
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
3;5;10;2;1;7;8;6;4;11;9;12;122;17824
122;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;11;1;3;8;6;4;2;9;12;122;24570
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;4;6;11;9;12;123;23980
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
1;5;10;2;7;3;8;6;4;11;9;12;123;21022
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;6;1;3;8;2;4;11;9;12;123;28790
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;8;10;2;1;3;5;6;4;11;9;12;123;35010
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;12;3;8;6;4;11;9;1;123;15386
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;8;2;1;3;10;6;4;11;9;12;123;12378
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;3;1;2;8;6;4;11;9;12;123;26302
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;4;6;8;11;9;12;123;13274
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;6;10;2;1;3;8;5;4;11;9;12;123;42342
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;9;10;2;1;3;8;6;4;11;5;12;123;29938
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
2;5;10;7;1;3;8;6;4;11;9;12;123;29188
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;3;10;2;1;5;8;6;4;11;9;12;123;20590
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;9;4;11;6;12;123;17264
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;2;10;1;3;8;6;4;11;9;12;123;13972
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;4;6;8;11;9;12;123;13274
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
3;5;10;2;1;7;8;6;4;11;9;12;123;17824
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;1;2;10;3;8;6;4;11;9;12;123;12758
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;12;10;2;1;3;8;6;4;11;9;5;123;25032
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;8;2;1;3;10;6;4;11;9;12;123;12378
123;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;11;10;2;1;3;8;6;4;5;9;12;123;44410
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
6;5;10;2;1;3;8;7;4;11;9;12;124;38468
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;1;2;10;3;8;6;4;11;9;12;124;12758
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;11;1;3;8;6;4;2;9;12;124;24570
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;11;10;2;1;3;8;6;4;5;9;12;124;44410
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;4;2;1;3;8;6;10;11;9;12;124;13364
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;9;6;4;11;8;12;124;13784
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;9;11;4;12;124;11002
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;12;6;4;11;9;8;124;14532
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;11;1;3;8;6;4;2;9;12;124;24570
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;9;3;8;6;4;11;1;12;124;12504
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;10;5;2;1;3;8;6;4;11;9;12;124;22046
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
11;5;10;2;1;3;8;6;4;7;9;12;124;37360
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;3;2;1;10;8;6;4;11;9;12;124;17140
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;3;2;1;10;8;6;4;11;9;12;124;17140
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;2;10;5;1;3;8;6;4;11;9;12;124;25344
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;1;2;10;3;8;6;4;11;9;12;124;12758
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;12;1;3;8;6;4;11;9;2;124;15742
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;6;8;4;11;9;12;124;14626
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;4;1;3;8;6;2;11;9;12;124;11630
124;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;8;3;1;6;4;11;9;12;124;17530
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;8;2;1;3;10;6;4;11;9;12;125;12378
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;4;9;11;12;125;21110
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;8;2;1;3;10;6;4;11;9;12;125;12378
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;1;10;2;5;3;8;6;4;11;9;12;125;19026
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;9;4;11;6;12;125;17264
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;9;4;11;6;12;125;17264
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;3;1;2;8;6;4;11;9;12;125;26302
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;8;3;6;4;11;9;12;125;16836
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
4;5;10;2;1;3;8;6;7;11;9;12;125;29136
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
3;5;10;2;1;7;8;6;4;11;9;12;125;17824
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
12;5;10;2;1;3;8;6;4;11;9;7;125;35670
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;12;1;3;8;6;4;11;9;2;125;15742
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;12;6;4;11;9;8;125;14532
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;12;11;9;4;125;14458
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;8;2;1;3;10;6;4;11;9;12;125;12378
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;12;11;9;4;125;14458
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;11;10;2;1;3;8;6;4;5;9;12;125;44410
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;6;3;8;1;4;11;9;12;125;26036
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
6;5;10;2;1;3;8;7;4;11;9;12;125;38468
125;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;4;3;8;6;1;11;9;12;125;16590
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;4;6;11;9;12;126;23980
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;4;6;11;9;12;126;23980
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
6;5;10;2;1;3;8;7;4;11;9;12;126;38468
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;4;1;3;8;6;2;11;9;12;126;11630
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;4;1;3;8;6;2;11;9;12;126;11630
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;11;1;3;8;6;4;2;9;12;126;24570
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;12;6;4;11;9;8;126;14532
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;4;8;6;3;11;9;12;126;27370
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;6;8;3;4;11;9;12;126;30984
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;3;1;2;8;6;4;11;9;12;126;26302
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;4;3;8;6;1;11;9;12;126;16590
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
1;5;10;2;7;3;8;6;4;11;9;12;126;21022
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;11;10;2;1;3;8;6;4;5;9;12;126;44410
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;4;11;12;9;126;15244
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;6;1;3;8;2;4;11;9;12;126;28790
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;6;10;2;1;3;8;5;4;11;9;12;126;42342
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;4;2;1;3;8;6;10;11;9;12;126;13364
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;12;6;4;11;9;8;126;14532
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;11;10;2;1;3;8;6;4;5;9;12;126;44410
126;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;11;4;6;9;12;126;12602
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;1;2;3;8;6;4;11;9;12;127;11746
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;4;6;8;11;9;12;127;13274
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;1;2;3;8;6;4;11;9;12;127;11746
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;8;3;1;6;4;11;9;12;127;17530
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
6;5;10;2;1;3;8;7;4;11;9;12;127;38468
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
11;5;10;2;1;3;8;6;4;7;9;12;127;37360
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
2;5;10;7;1;3;8;6;4;11;9;12;127;29188
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;9;8;6;4;11;3;12;127;21626
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;3;2;1;10;8;6;4;11;9;12;127;17140
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;12;10;2;1;3;8;6;4;11;9;5;127;25032
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;4;1;3;8;6;2;11;9;12;127;11630
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
4;5;10;2;1;3;8;6;7;11;9;12;127;29136
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;8;10;2;1;3;5;6;4;11;9;12;127;35010
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
10;5;7;2;1;3;8;6;4;11;9;12;127;19254
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;12;4;11;9;6;127;14054
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;1;2;10;3;8;6;4;11;9;12;127;12758
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;4;1;3;8;6;2;11;9;12;127;11630
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;6;3;8;1;4;11;9;12;127;26036
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;11;1;3;8;6;4;2;9;12;127;24570
127;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;12;4;11;9;6;127;14054
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;3;2;1;10;8;6;4;11;9;12;128;17140
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;6;8;3;4;11;9;12;128;30984
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;11;1;3;8;6;4;2;9;12;128;24570
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;8;10;2;1;3;5;6;4;11;9;12;128;35010
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;12;11;9;4;128;14458
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
4;5;10;2;1;3;8;6;7;11;9;12;128;29136
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;4;6;8;11;9;12;128;13274
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;2;10;5;1;3;8;6;4;11;9;12;128;25344
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;6;1;3;8;2;4;11;9;12;128;28790
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;9;10;2;1;3;8;6;4;11;5;12;128;29938
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;4;10;2;1;3;8;6;5;11;9;12;128;22462
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;11;6;4;8;9;12;128;29070
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
8;5;10;2;1;3;7;6;4;11;9;12;128;19552
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;9;4;11;6;12;128;17264
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;4;3;8;6;1;11;9;12;128;16590
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
11;5;10;2;1;3;8;6;4;7;9;12;128;37360
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;8;3;1;6;4;11;9;12;128;17530
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;8;10;2;1;3;5;6;4;11;9;12;128;35010
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;1;2;10;3;8;6;4;11;9;12;128;12758
128;10906;7;5;10;2;1;3;8;6;4;11;9;12
7;5;10;2;1;3;8;6;12;11;9;4;128;14458
129;10906;7;5;10;2;1;3;8;6;4;11;9;12
