"X1";"X27646";"X3";"X5";"X11";"X12";"X4";"X8";"X2";"X1.1";"X9";"X10";"X7";"X6"
117;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;7;8;3;6;1;9;11;2;12;117;20926
117;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;8;4;7;5;3;1;6;9;11;2;12;117;21854
117;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;1;4;7;8;3;5;6;9;11;2;12;117;23782
117;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;1;7;8;3;4;6;9;11;2;12;117;13674
117;12374;10;5;4;7;8;3;1;6;9;11;2;12
7;5;4;10;8;3;1;6;9;11;2;12;117;16460
118;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;7;8;3;9;6;1;11;2;12;118;12974
118;12374;10;5;4;7;8;3;1;6;9;11;2;12
2;5;4;7;8;3;1;6;9;11;10;12;118;33666
118;12374;10;5;4;7;8;3;1;6;9;11;2;12
7;5;4;10;8;3;1;6;9;11;2;12;118;16460
118;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;1;8;3;7;6;9;11;2;12;118;13690
118;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;6;8;3;1;7;9;11;2;12;118;26192
118;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;7;12;3;1;6;9;11;2;8;118;18516
118;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;7;4;8;3;1;6;9;11;2;12;118;15140
118;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;11;8;3;1;6;9;7;2;12;118;34926
118;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;7;8;3;11;6;9;1;2;12;118;34080
118;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;6;7;8;3;1;4;9;11;2;12;118;27942
118;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;2;7;8;3;1;6;9;11;4;12;118;14402
118;12374;10;5;4;7;8;3;1;6;9;11;2;12
10;5;4;7;8;3;1;6;2;11;9;12;118;12382
118;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;2;7;8;3;1;6;4;11;9;12;118;14306
118;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;8;7;4;3;1;6;2;11;9;12;118;16550
118;12382;10;5;4;7;8;3;1;6;2;11;9;12
7;5;4;10;8;3;1;6;2;11;9;12;118;16468
118;12382;10;5;4;7;8;3;1;6;2;11;9;12
4;5;10;7;8;3;1;6;2;11;9;12;118;31136
118;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;3;1;12;2;11;9;6;118;16842
118;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;3;1;6;11;2;9;12;118;25044
118;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;9;8;3;1;6;2;11;7;12;118;14530
118;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;3;1;6;11;2;9;12;118;25044
119;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;3;11;6;2;1;9;12;119;34088
119;12382;10;5;4;7;8;3;1;6;2;11;9;12
8;5;4;7;10;3;1;6;2;11;9;12;119;17874
119;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;1;4;7;8;3;5;6;2;11;9;12;119;23790
119;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;11;8;3;1;6;2;7;9;12;119;34934
119;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;9;8;3;1;6;2;11;7;12;119;14530
119;12382;10;5;4;7;8;3;1;6;2;11;9;12
12;5;4;7;8;3;1;6;2;11;9;10;119;34814
119;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;3;1;6;2;11;12;9;119;13994
119;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;6;1;3;2;11;9;12;119;32512
119;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;12;4;7;8;3;1;6;2;11;9;5;119;33348
119;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;2;4;7;8;3;1;6;5;11;9;12;119;30762
119;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;2;1;6;3;11;9;12;119;28434
119;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;3;8;1;6;2;11;9;12;119;19950
119;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;11;1;6;2;3;9;12;119;33468
119;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;1;3;6;2;11;9;12;119;20672
119;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;2;11;9;12;119;12342
119;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;2;1;6;3;11;9;12;119;28394
119;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;12;2;11;9;6;119;16802
119;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;6;7;3;1;8;2;11;9;12;119;18050
119;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;3;7;1;6;2;11;9;12;119;15676
119;12342;10;5;4;8;7;3;1;6;2;11;9;12
3;5;4;8;7;10;1;6;2;11;9;12;119;18246
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;11;4;8;7;3;1;6;2;5;9;12;120;46386
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;3;8;7;4;1;6;2;11;9;12;120;31310
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;3;4;8;7;5;1;6;2;11;9;12;120;20476
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;11;2;9;12;120;25004
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;2;11;12;9;120;13954
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;12;6;2;11;9;1;120;17482
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;8;4;5;7;3;1;6;2;11;9;12;120;21662
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
6;5;4;8;7;3;1;10;2;11;9;12;120;44142
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;9;6;2;11;1;12;120;12972
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;7;4;8;5;3;1;6;2;11;9;12;120;20320
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
9;5;4;8;7;3;1;6;2;11;10;12;120;26980
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;12;3;1;6;2;11;9;7;120;21604
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;2;9;11;12;120;23300
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;7;8;4;3;1;6;2;11;9;12;120;16588
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;12;7;3;1;6;2;11;9;8;120;15524
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
9;5;4;8;7;3;1;6;2;11;10;12;120;26980
120;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;7;8;3;1;6;2;11;9;12;120;12382
120;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;6;1;3;2;11;9;12;120;32512
120;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;9;7;8;3;1;6;2;11;4;12;120;16290
120;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;11;7;8;3;1;6;2;4;9;12;120;20740
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
12;5;4;7;8;3;1;6;2;11;9;10;121;34814
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;6;7;8;3;1;4;2;11;9;12;121;27950
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
9;5;4;7;8;3;1;6;2;11;10;12;121;27340
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;9;7;8;3;1;6;2;11;4;12;121;16290
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;11;7;8;3;1;6;2;4;9;12;121;20740
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
6;5;4;7;8;3;1;10;2;11;9;12;121;42502
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;9;7;8;3;1;6;2;11;4;12;121;16290
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;6;7;8;3;1;4;2;11;9;12;121;27950
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;3;1;6;2;9;11;12;121;23340
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;3;9;6;2;11;1;12;121;13012
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;3;8;7;1;6;2;11;9;12;121;13716
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;3;2;6;1;11;9;12;121;15364
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;3;8;7;1;6;2;11;9;12;121;13716
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
3;5;4;7;8;10;1;6;2;11;9;12;121;18566
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
4;5;10;7;8;3;1;6;2;11;9;12;121;31136
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;1;4;7;8;3;5;6;2;11;9;12;121;23790
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
12;5;4;7;8;3;1;6;2;11;9;10;121;34814
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;11;4;7;8;3;1;6;2;5;9;12;121;46426
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
8;5;4;7;10;3;1;6;2;11;9;12;121;17874
121;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;3;8;7;1;6;2;11;9;12;121;13716
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
6;5;4;7;8;3;1;10;2;11;9;12;122;42502
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;3;11;6;2;1;9;12;122;34088
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;11;1;6;2;3;9;12;122;33468
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;2;3;1;6;8;11;9;12;122;15642
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;3;6;1;2;11;9;12;122;20934
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;7;4;8;3;1;6;2;11;9;12;122;15148
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;12;4;7;8;3;1;6;2;11;9;5;122;33348
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;7;4;8;3;1;6;2;11;9;12;122;15148
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;7;4;8;3;1;6;2;11;9;12;122;15148
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;6;8;3;1;7;2;11;9;12;122;26200
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;1;3;8;6;2;11;9;12;122;13540
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;6;7;8;3;1;4;2;11;9;12;122;27950
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;12;7;8;3;1;6;2;11;9;4;122;21134
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
8;5;4;7;10;3;1;6;2;11;9;12;122;17874
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;1;7;8;3;4;6;2;11;9;12;122;13682
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;3;1;6;2;11;12;9;122;13994
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;11;3;1;6;2;8;9;12;122;32518
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;2;3;1;6;8;11;9;12;122;15642
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;1;4;7;8;3;5;6;2;11;9;12;122;23790
122;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;12;8;3;1;6;2;11;9;7;122;18644
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
5;10;4;7;8;3;1;6;2;11;9;12;123;23444
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
11;5;4;7;8;3;1;6;2;10;9;12;123;28530
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;6;3;1;8;2;11;9;12;123;19770
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;9;7;8;3;1;6;2;11;4;12;123;16290
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
11;5;4;7;8;3;1;6;2;10;9;12;123;28530
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;3;1;6;2;12;9;11;123;18910
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;3;7;8;4;1;6;2;11;9;12;123;31350
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;2;1;6;3;11;9;12;123;28434
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;9;4;7;8;3;1;6;2;11;5;12;123;34596
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;12;4;7;8;3;1;6;2;11;9;5;123;33348
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;9;7;8;3;1;6;2;11;4;12;123;16290
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;11;7;8;3;1;6;2;4;9;12;123;20740
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;8;3;1;6;11;2;9;12;123;25044
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;9;4;7;8;3;1;6;2;11;5;12;123;34596
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;7;4;5;8;3;1;6;2;11;9;12;123;20160
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;11;8;3;1;6;2;7;9;12;123;34934
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;1;4;7;8;3;5;6;2;11;9;12;123;23790
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;6;3;1;8;2;11;9;12;123;19770
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;7;2;3;1;6;8;11;9;12;123;15642
123;12382;10;5;4;7;8;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;2;11;9;12;123;12342
124;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;4;5;8;7;3;1;6;2;11;9;12;124;22778
124;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;12;3;1;6;2;11;9;7;124;21604
124;12342;10;5;4;8;7;3;1;6;2;11;9;12
1;5;4;8;7;3;10;6;2;11;9;12;124;21626
124;12342;10;5;4;8;7;3;1;6;2;11;9;12
12;5;4;8;7;3;1;6;2;11;9;10;124;33094
124;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;11;2;6;9;12;124;15318
124;12342;10;5;4;8;7;3;1;6;2;11;9;12
3;5;4;8;7;10;1;6;2;11;9;12;124;18246
124;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;3;7;8;1;6;2;11;9;12;124;17950
124;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;9;8;7;3;1;6;2;11;4;12;124;16250
124;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;7;8;4;3;1;6;2;11;9;12;124;16588
124;12342;10;5;4;8;7;3;1;6;2;11;9;12
11;5;4;8;7;3;1;6;2;10;9;12;124;30170
124;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;1;8;7;3;4;6;2;11;9;12;124;13642
124;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;2;7;3;1;6;8;11;9;12;124;14322
124;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;9;11;2;12;124;12334
124;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;11;4;8;7;3;1;6;9;5;2;12;124;46378
124;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;11;6;9;1;2;12;124;34040
124;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;9;3;1;6;7;11;2;12;124;16580
124;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;2;3;1;6;9;11;7;12;124;15172
124;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;11;1;6;9;3;2;12;124;33348
124;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;8;4;7;3;1;6;9;11;2;12;124;15062
124;12334;10;5;4;8;7;3;1;6;9;11;2;12
11;5;4;8;7;3;1;6;9;10;2;12;124;30162
125;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;12;8;7;3;1;6;9;11;2;4;125;21086
125;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;1;3;6;9;11;2;12;125;20718
125;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;12;8;7;3;1;6;9;11;2;4;125;21086
125;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;6;2;11;9;12;125;12342
125;12342;10;5;4;8;7;3;1;6;2;11;9;12
5;10;4;8;7;3;1;6;2;11;9;12;125;22484
125;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;9;1;6;2;11;3;12;125;26086
125;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;3;7;8;1;6;2;11;9;12;125;17950
125;12342;10;5;4;8;7;3;1;6;2;11;9;12
7;5;4;8;10;3;1;6;2;11;9;12;125;13588
125;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;2;12;9;11;125;18870
125;12342;10;5;4;8;7;3;1;6;2;11;9;12
2;5;4;8;7;3;1;6;10;11;9;12;125;31730
125;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;9;3;1;6;2;11;7;12;125;16610
125;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;3;8;7;4;1;6;2;11;9;12;125;31310
125;12342;10;5;4;8;7;3;1;6;2;11;9;12
4;5;10;8;7;3;1;6;2;11;9;12;125;31376
125;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;1;3;7;6;2;11;9;12;125;13898
125;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;6;1;2;11;9;12;125;20894
125;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;8;4;5;7;3;1;6;2;11;9;12;125;21662
125;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;6;1;2;11;9;12;125;20894
125;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;12;7;3;1;6;2;11;9;8;125;15524
125;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;6;1;2;11;9;12;125;20894
125;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;2;1;6;3;11;9;12;125;28394
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;12;3;1;6;2;11;9;7;126;21604
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
1;5;4;8;7;3;10;6;2;11;9;12;126;21626
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;9;2;11;6;12;126;21964
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;12;1;6;2;11;9;3;126;26548
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;2;9;11;12;126;23300
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
12;5;4;8;7;3;1;6;2;11;9;10;126;33094
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;12;7;3;1;6;2;11;9;8;126;15524
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;11;1;6;2;3;9;12;126;33428
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
9;5;4;8;7;3;1;6;2;11;10;12;126;26980
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;11;6;2;1;9;12;126;34048
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;7;4;8;5;3;1;6;2;11;9;12;126;20320
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;2;4;8;7;3;1;6;5;11;9;12;126;30722
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
7;5;4;8;10;3;1;6;2;11;9;12;126;13588
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;6;1;3;2;11;9;12;126;32472
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;12;7;3;1;6;2;11;9;8;126;15524
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;11;1;6;2;3;9;12;126;33428
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
1;5;4;8;7;3;10;6;2;11;9;12;126;21626
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;1;4;8;7;3;5;6;2;11;9;12;126;23750
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;9;3;1;6;2;11;7;12;126;16610
126;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;7;8;3;1;6;2;11;9;12;126;12382
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;2;7;3;1;6;8;11;9;12;127;14322
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;4;5;8;7;3;1;6;2;11;9;12;127;22778
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;11;6;2;1;9;12;127;34048
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
6;5;4;8;7;3;1;10;2;11;9;12;127;44142
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;6;8;7;3;1;4;2;11;9;12;127;27910
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;12;7;3;1;6;2;11;9;8;127;15524
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;12;7;3;1;6;2;11;9;8;127;15524
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;11;8;7;3;1;6;2;4;9;12;127;20700
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;9;2;11;6;12;127;21964
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;6;8;7;3;1;4;2;11;9;12;127;27910
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;2;11;12;9;127;13954
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;12;7;3;1;6;2;11;9;8;127;15524
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;11;2;6;9;12;127;15318
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;3;7;1;6;2;11;9;12;127;15676
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;11;4;8;7;3;1;6;2;5;9;12;127;46386
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
5;10;4;8;7;3;1;6;2;11;9;12;127;22484
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;6;3;1;7;2;11;9;12;127;27880
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;2;7;3;1;6;8;11;9;12;127;14322
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;11;6;2;1;9;12;127;34048
127;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;11;6;2;1;9;12;127;34048
128;12342;10;5;4;8;7;3;1;6;2;11;9;12
1;5;4;8;7;3;10;6;2;11;9;12;128;21626
128;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;2;6;1;11;9;12;128;15324
128;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;11;2;6;9;12;128;15318
128;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;12;11;9;2;128;16720
128;12342;10;5;4;8;7;3;1;6;2;11;9;12
10;5;4;8;7;3;1;6;9;11;2;12;128;12334
128;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;2;4;8;7;3;1;6;9;11;5;12;128;30840
128;12334;10;5;4;8;7;3;1;6;9;11;2;12
7;5;4;8;10;3;1;6;9;11;2;12;128;13580
128;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;11;7;3;1;6;9;8;2;12;128;30150
128;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;8;4;7;3;1;6;9;11;2;12;128;15062
128;12334;10;5;4;8;7;3;1;6;9;11;2;12
6;5;4;8;7;3;1;10;9;11;2;12;128;44134
128;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;7;8;4;3;1;6;9;11;2;12;128;16580
128;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;6;9;12;2;11;128;18862
128;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;9;1;6;3;11;2;12;128;26154
128;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;9;6;11;2;12;128;22012
128;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;9;3;1;6;7;11;2;12;128;16580
128;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;7;8;4;3;1;6;9;11;2;12;128;16580
128;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;12;1;6;9;11;2;3;128;26542
128;12334;10;5;4;8;7;3;1;6;9;11;2;12
6;5;4;8;7;3;1;10;9;11;2;12;128;44134
128;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;6;9;11;12;2;128;16732
128;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;1;8;7;3;4;6;9;11;2;12;128;13634
129;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;9;1;6;3;11;2;12;129;26154
129;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;6;9;2;11;12;129;25034
129;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;6;9;12;2;11;129;18862
129;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;2;1;6;9;11;3;12;129;28318
129;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;9;6;11;2;12;129;22012
129;12334;10;5;4;8;7;3;1;6;9;11;2;12
11;5;4;8;7;3;1;6;9;10;2;12;129;30162
129;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;6;3;1;7;9;11;2;12;129;27872
129;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;12;6;9;11;2;1;129;17474
129;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;4;5;8;7;3;1;6;9;11;2;12;129;22770
129;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;3;7;8;1;6;9;11;2;12;129;17882
129;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;3;4;8;7;5;1;6;9;11;2;12;129;20448
129;12334;10;5;4;8;7;3;1;6;9;11;2;12
1;5;4;8;7;3;10;6;9;11;2;12;129;21618
129;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;4;8;7;3;1;2;9;11;6;12;129;28412
129;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;5;3;8;7;4;1;6;9;11;2;12;129;31314
129;12334;10;5;4;8;7;3;1;6;9;11;2;12
10;1;4;8;7;3;5;6;9;11;2;12;129;23742
