"X1";"X40358";"X11";"X3";"X6";"X10";"X1.1";"X4";"X5";"X12";"X9";"X7";"X2";"X8"
7;10;11;2;8;1;6;5;9;3;12;4;121;20316
121;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;5;1;6;8;9;3;12;4;121;25142
121;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;9;5;3;12;4;121;28596
121;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;1;8;6;5;9;3;12;4;121;27110
121;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;5;12;3;9;4;121;13758
121;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;5;9;4;12;3;121;29662
121;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;4;5;9;3;12;6;121;22886
121;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;9;5;3;12;4;121;28596
121;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;8;2;11;1;6;5;9;3;12;4;121;21182
121;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;3;6;5;9;1;12;4;121;32108
121;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;8;2;1;6;5;9;3;12;4;121;15006
121;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;5;2;8;1;6;11;9;3;12;4;121;24422
121;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;5;8;1;6;2;9;3;12;4;121;26902
121;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;11;7;2;8;1;6;5;9;3;12;4;121;34670
121;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;4;9;3;12;5;121;17040
121;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;12;8;1;6;5;9;3;2;4;121;15774
121;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;1;2;8;11;6;5;9;3;12;4;121;26330
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
7;10;11;2;8;1;6;5;9;3;12;4;122;20316
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;6;8;1;2;5;9;3;12;4;122;18294
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
2;7;11;10;8;1;6;5;9;3;12;4;122;23002
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;6;8;1;2;5;9;3;12;4;122;18294
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;2;11;7;8;1;6;5;9;3;12;4;122;22900
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;3;8;1;6;5;9;2;12;4;122;30904
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;5;12;3;9;4;122;13758
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;12;9;3;5;4;122;26812
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;5;9;12;3;4;122;33222
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;3;9;5;12;4;122;20622
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
8;7;11;2;10;1;6;5;9;3;12;4;122;27150
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;4;6;5;9;3;12;1;122;22596
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;3;11;2;8;1;6;5;9;7;12;4;122;31536
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;4;8;1;6;5;9;3;12;2;122;17758
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
3;7;11;2;8;1;6;5;9;10;12;4;122;30994
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;1;8;6;5;9;3;12;4;122;27110
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;4;2;8;1;6;5;9;3;12;11;122;19168
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;5;2;8;1;6;11;9;3;12;4;122;24422
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;11;7;2;8;1;6;5;9;3;12;4;122;34670
122;13726;10;7;11;2;8;1;6;5;9;3;12;4
5;7;11;2;8;1;6;10;9;3;12;4;122;26796
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;12;11;2;8;1;6;5;9;3;7;4;123;42478
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;5;9;12;3;4;123;33222
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;5;6;9;3;12;4;123;30530
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
9;7;11;2;8;1;6;5;10;3;12;4;123;22714
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;3;5;9;6;12;4;123;26236
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;12;9;3;5;4;123;26812
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;4;11;2;8;1;6;5;9;3;12;7;123;26116
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;5;9;3;4;12;123;17066
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;8;2;1;6;5;9;3;12;4;123;15006
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;2;11;8;1;6;5;9;3;12;4;123;20138
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;12;5;9;3;6;4;123;14952
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;5;6;9;3;12;4;123;30530
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;5;11;2;8;1;6;7;9;3;12;4;123;34274
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;12;11;2;8;1;6;5;9;3;7;4;123;42478
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;5;8;1;6;2;9;3;12;4;123;26902
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;12;8;1;6;5;9;3;2;4;123;15774
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;3;5;9;6;12;4;123;26236
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;5;6;1;9;3;12;4;123;22776
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;3;6;5;9;1;12;4;123;32108
123;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;4;8;1;6;5;9;3;12;2;123;17758
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;1;2;8;11;6;5;9;3;12;4;124;26330
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;5;8;1;6;2;9;3;12;4;124;26902
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;9;1;6;5;8;3;12;4;124;20834
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;12;5;9;3;6;4;124;14952
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;8;2;1;6;5;9;3;12;4;124;15006
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;12;2;8;1;6;5;9;3;11;4;124;18434
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;1;8;6;5;9;3;12;4;124;27110
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;9;11;2;8;1;6;5;7;3;12;4;124;35678
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;4;5;9;3;12;6;124;22886
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
1;7;11;2;8;10;6;5;9;3;12;4;124;14732
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;11;7;2;8;1;6;5;9;3;12;4;124;34670
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;3;11;2;8;1;6;5;9;7;12;4;124;31536
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;5;9;4;12;3;124;29662
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;3;8;1;6;5;9;2;12;4;124;30904
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;5;12;3;9;4;124;13758
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;8;2;1;6;5;9;3;12;4;124;15006
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;4;6;5;9;3;12;1;124;22596
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;9;11;2;8;1;6;5;7;3;12;4;124;35678
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;1;8;2;6;5;9;3;12;4;124;16092
124;13726;10;7;11;2;8;1;6;5;9;3;12;4
1;7;11;2;8;10;6;5;9;3;12;4;124;14732
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
3;7;11;2;8;1;6;5;9;10;12;4;125;30994
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;9;5;6;3;12;4;125;15798
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;8;2;11;1;6;5;9;3;12;4;125;21182
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;9;2;8;1;6;5;11;3;12;4;125;16918
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;3;8;1;6;5;9;2;12;4;125;30904
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;9;5;6;3;12;4;125;15798
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;12;1;6;5;9;3;8;4;125;20728
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
8;7;11;2;10;1;6;5;9;3;12;4;125;27150
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
6;7;11;2;8;1;10;5;9;3;12;4;125;35608
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;1;8;2;6;5;9;3;12;4;125;16092
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;9;5;6;3;12;4;125;15798
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;4;1;6;5;9;3;12;8;125;20152
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
7;10;11;2;8;1;6;5;9;3;12;4;125;20316
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;9;11;2;8;1;6;5;7;3;12;4;125;35678
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;1;8;2;6;5;9;3;12;4;125;16092
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;1;8;6;5;9;3;12;4;125;27110
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;9;6;5;1;3;12;4;125;21898
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
6;7;11;2;8;1;10;5;9;3;12;4;125;35608
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;12;8;1;6;5;9;3;2;4;125;15774
125;13726;10;7;11;2;8;1;6;5;9;3;12;4
12;7;11;2;8;1;6;5;9;3;10;4;125;24644
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;1;8;2;6;5;9;3;12;4;126;16092
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;5;3;9;12;4;126;29272
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;3;11;2;8;1;6;5;9;7;12;4;126;31536
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;3;9;5;12;4;126;20622
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;12;9;3;5;4;126;26812
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;12;1;6;5;9;3;8;4;126;20728
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;4;1;6;5;9;3;12;8;126;20152
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;1;11;2;8;7;6;5;9;3;12;4;126;14718
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;12;5;9;3;6;4;126;14952
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;9;11;2;8;1;6;5;7;3;12;4;126;35678
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
8;7;11;2;10;1;6;5;9;3;12;4;126;27150
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;5;2;8;1;6;11;9;3;12;4;126;24422
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;3;5;9;6;12;4;126;26236
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;12;1;6;5;9;3;8;4;126;20728
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;9;6;5;1;3;12;4;126;21898
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;5;3;9;12;4;126;29272
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;9;11;2;8;1;6;5;7;3;12;4;126;35678
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;6;1;5;9;3;12;4;126;31348
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
8;7;11;2;10;1;6;5;9;3;12;4;126;27150
126;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;9;11;2;8;1;6;5;7;3;12;4;126;35678
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;9;11;2;8;1;6;5;7;3;12;4;127;35678
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;3;2;8;1;6;5;9;11;12;4;127;21268
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;3;9;5;12;4;127;20622
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;11;7;2;8;1;6;5;9;3;12;4;127;34670
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;9;8;1;6;5;2;3;12;4;127;14734
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;6;11;2;8;1;7;5;9;3;12;4;127;35466
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;12;8;1;6;5;9;3;2;4;127;15774
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;1;8;2;6;5;9;3;12;4;127;16092
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;1;8;6;5;9;3;12;4;127;27110
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;4;9;3;12;5;127;17040
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
6;7;11;2;8;1;10;5;9;3;12;4;127;35608
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;6;11;2;8;1;7;5;9;3;12;4;127;35466
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;5;8;1;6;2;9;3;12;4;127;26902
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
2;7;11;10;8;1;6;5;9;3;12;4;127;23002
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;6;2;8;1;11;5;9;3;12;4;127;15294
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
8;7;11;2;10;1;6;5;9;3;12;4;127;27150
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;8;2;11;1;6;5;9;3;12;4;127;21182
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;1;11;2;8;7;6;5;9;3;12;4;127;14718
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;4;8;1;6;5;9;3;12;2;127;17758
127;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;4;2;8;1;6;5;9;3;12;11;127;19168
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;2;11;8;1;6;5;9;3;12;4;128;20138
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;2;11;7;8;1;6;5;9;3;12;4;128;22900
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;5;4;3;12;9;128;20188
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
3;7;11;2;8;1;6;5;9;10;12;4;128;30994
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
4;7;11;2;8;1;6;5;9;3;12;10;128;24940
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;12;6;5;9;3;1;4;128;21230
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;6;2;8;1;11;5;9;3;12;4;128;15294
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;5;2;8;1;6;11;9;3;12;4;128;24422
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;12;11;2;8;1;6;5;9;3;7;4;128;42478
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;5;2;8;1;6;11;9;3;12;4;128;24422
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;12;9;3;5;4;128;26812
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;4;9;3;12;5;128;17040
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;11;7;2;8;1;6;5;9;3;12;4;128;34670
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
5;7;11;2;8;1;6;10;9;3;12;4;128;26796
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
12;7;11;2;8;1;6;5;9;3;10;4;128;24644
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;9;2;8;1;6;5;11;3;12;4;128;16918
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;6;11;2;8;1;7;5;9;3;12;4;128;35466
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;4;2;8;1;6;5;9;3;12;11;128;19168
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;5;6;1;9;3;12;4;128;22776
128;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;9;5;3;12;4;128;28596
129;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;12;5;9;3;6;4;129;14952
129;13726;10;7;11;2;8;1;6;5;9;3;12;4
12;7;11;2;8;1;6;5;9;3;10;4;129;24644
129;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;3;5;9;6;12;4;129;26236
129;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;9;6;5;1;3;12;4;129;21898
129;13726;10;7;11;2;8;1;6;5;9;3;12;4
7;10;11;2;8;1;6;5;9;3;12;4;129;20316
129;13726;10;7;11;2;8;1;6;5;9;3;12;4
7;10;11;2;8;1;6;5;9;3;12;4;129;20316
129;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;4;8;1;6;5;9;3;12;2;129;17758
129;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;12;8;1;6;5;9;3;2;4;129;15774
129;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;12;1;6;5;9;3;8;4;129;20728
129;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;1;2;8;11;6;5;9;3;12;4;129;26330
129;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;5;12;3;9;4;129;13758
129;13758;10;7;11;2;8;1;6;5;12;3;9;4
10;7;11;2;9;1;6;5;12;3;8;4;129;20956
129;13758;10;7;11;2;8;1;6;5;12;3;9;4
10;7;11;1;8;2;6;5;12;3;9;4;129;16094
129;13758;10;7;11;2;8;1;6;5;12;3;9;4
7;10;11;2;8;1;6;5;12;3;9;4;129;20348
129;13758;10;7;11;2;8;1;6;5;12;3;9;4
10;7;11;5;8;1;6;2;12;3;9;4;129;26934
129;13758;10;7;11;2;8;1;6;5;12;3;9;4
3;7;11;2;8;1;6;5;12;10;9;4;129;31026
129;13758;10;7;11;2;8;1;6;5;12;3;9;4
10;7;5;2;8;1;6;11;12;3;9;4;129;24454
129;13758;10;7;11;2;8;1;6;5;12;3;9;4
1;7;11;2;8;10;6;5;12;3;9;4;129;14776
129;13758;10;7;11;2;8;1;6;5;12;3;9;4
10;7;2;11;8;1;6;5;12;3;9;4;129;20170
129;13758;10;7;11;2;8;1;6;5;12;3;9;4
1;7;11;2;8;10;6;5;12;3;9;4;129;14776
130;13758;10;7;11;2;8;1;6;5;12;3;9;4
10;7;5;2;8;1;6;11;12;3;9;4;130;24454
130;13758;10;7;11;2;8;1;6;5;12;3;9;4
10;7;11;9;8;1;6;5;12;3;2;4;130;14852
130;13758;10;7;11;2;8;1;6;5;12;3;9;4
10;7;5;2;8;1;6;11;12;3;9;4;130;24454
130;13758;10;7;11;2;8;1;6;5;12;3;9;4
10;7;11;2;8;6;1;5;12;3;9;4;130;31340
130;13758;10;7;11;2;8;1;6;5;12;3;9;4
10;7;11;2;8;1;6;3;12;5;9;4;130;20654
130;13758;10;7;11;2;8;1;6;5;12;3;9;4
10;7;11;2;8;1;4;5;12;3;9;6;130;22918
130;13758;10;7;11;2;8;1;6;5;12;3;9;4
6;7;11;2;8;1;10;5;12;3;9;4;130;35640
130;13758;10;7;11;2;8;1;6;5;12;3;9;4
10;6;11;2;8;1;7;5;12;3;9;4;130;35498
130;13758;10;7;11;2;8;1;6;5;12;3;9;4
1;7;11;2;8;10;6;5;12;3;9;4;130;14776
130;13758;10;7;11;2;8;1;6;5;12;3;9;4
10;5;11;2;8;1;6;7;12;3;9;4;130;34306
130;13758;10;7;11;2;8;1;6;5;12;3;9;4
10;7;11;2;8;12;6;5;1;3;9;4;130;21354
130;13758;10;7;11;2;8;1;6;5;12;3;9;4
10;7;11;2;8;1;6;5;9;3;12;4;130;13726
130;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;5;1;6;8;9;3;12;4;130;25142
130;13726;10;7;11;2;8;1;6;5;9;3;12;4
11;7;10;2;8;1;6;5;9;3;12;4;130;26854
130;13726;10;7;11;2;8;1;6;5;9;3;12;4
4;7;11;2;8;1;6;5;9;3;12;10;130;24940
130;13726;10;7;11;2;8;1;6;5;9;3;12;4
8;7;11;2;10;1;6;5;9;3;12;4;130;27150
130;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;5;1;6;8;9;3;12;4;130;25142
130;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;8;2;11;1;6;5;9;3;12;4;130;21182
130;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;9;11;2;8;1;6;5;7;3;12;4;130;35678
130;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;5;11;2;8;1;6;7;9;3;12;4;130;34274
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;5;11;2;8;1;6;7;9;3;12;4;131;34274
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;12;1;6;5;9;3;8;4;131;20728
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;5;2;8;1;6;11;9;3;12;4;131;24422
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;1;11;2;8;7;6;5;9;3;12;4;131;14718
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
12;7;11;2;8;1;6;5;9;3;10;4;131;24644
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;3;6;5;9;1;12;4;131;32108
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;3;6;5;9;1;12;4;131;32108
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;1;8;6;5;9;3;12;4;131;27110
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
6;7;11;2;8;1;10;5;9;3;12;4;131;35608
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;3;9;5;12;4;131;20622
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;4;5;9;3;12;6;131;22886
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;6;1;5;9;3;12;4;131;31348
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;1;11;2;8;7;6;5;9;3;12;4;131;14718
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;9;8;1;6;5;2;3;12;4;131;14734
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;11;7;2;8;1;6;5;9;3;12;4;131;34670
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;12;1;6;5;9;3;8;4;131;20728
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;4;6;5;9;3;12;1;131;22596
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
11;7;10;2;8;1;6;5;9;3;12;4;131;26854
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;12;8;1;6;5;9;3;2;4;131;15774
131;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;5;9;12;3;4;131;33222
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;4;6;5;9;3;12;1;132;22596
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;3;6;5;9;1;12;4;132;32108
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
1;7;11;2;8;10;6;5;9;3;12;4;132;14732
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;9;1;6;5;8;3;12;4;132;20834
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
7;10;11;2;8;1;6;5;9;3;12;4;132;20316
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;5;11;2;8;1;6;7;9;3;12;4;132;34274
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;2;11;7;8;1;6;5;9;3;12;4;132;22900
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
3;7;11;2;8;1;6;5;9;10;12;4;132;30994
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;9;1;6;5;8;3;12;4;132;20834
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;9;5;3;12;4;132;28596
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
6;7;11;2;8;1;10;5;9;3;12;4;132;35608
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;2;11;8;1;6;5;9;3;12;4;132;20138
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;12;8;1;6;5;9;3;2;4;132;15774
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
8;7;11;2;10;1;6;5;9;3;12;4;132;27150
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;4;5;9;3;12;6;132;22886
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;1;8;2;6;5;9;3;12;4;132;16092
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;1;8;6;5;9;3;12;4;132;27110
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
1;7;11;2;8;10;6;5;9;3;12;4;132;14732
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;12;5;9;3;6;4;132;14952
132;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;5;4;3;12;9;132;20188
133;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;4;2;8;1;6;5;9;3;12;11;133;19168
133;13726;10;7;11;2;8;1;6;5;9;3;12;4
10;7;11;2;8;1;6;5;12;3;9;4;133;13758
133;13758;10;7;11;2;8;1;6;5;12;3;9;4
10;7;11;2;8;1;12;5;6;3;9;4;133;14938
133;13758;10;7;11;2;8;1;6;5;12;3;9;4
