"X1";"X47852";"X9";"X6";"X11";"X5";"X12";"X1.1";"X7";"X4";"X3";"X2";"X10";"X8"
123;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;2;9;3;7;6;12;8;4;10;11;1;123;39472
123;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;4;7;6;12;8;3;10;2;1;123;18242
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;12;6;7;8;4;10;2;1;124;18260
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;1;12;8;4;10;2;6;124;22912
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
12;11;9;3;7;6;5;8;4;10;2;1;124;20956
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
1;11;9;3;7;6;12;8;4;10;2;5;124;21784
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;8;6;12;7;4;10;2;1;124;13634
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;1;3;7;6;12;8;4;10;2;9;124;18092
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;1;9;3;7;6;12;8;4;10;2;11;124;38364
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;6;3;7;9;12;8;4;10;2;1;124;19128
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;12;6;8;4;10;2;1;124;15624
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
12;11;9;3;7;6;5;8;4;10;2;1;124;20956
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
2;11;9;3;7;6;12;8;4;10;5;1;124;32962
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;4;9;3;7;6;12;8;11;10;2;1;124;32530
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;6;7;12;8;4;10;2;1;124;27048
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;8;9;3;7;6;12;11;4;10;2;1;124;37026
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;4;3;7;6;12;8;9;10;2;1;124;15018
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;8;12;4;10;2;1;124;26478
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;4;2;10;1;124;26882
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;6;3;7;9;12;8;4;10;2;1;124;19128
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;7;3;6;12;8;4;10;2;1;124;12250
124;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;8;3;7;6;12;9;4;10;2;1;124;23538
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;1;12;8;4;10;2;6;125;22912
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;6;7;3;12;8;4;10;2;1;125;24056
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;1;6;12;8;4;10;2;7;125;16250
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;2;10;4;1;125;12142
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;4;12;8;6;10;2;1;125;25352
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
1;11;9;3;7;6;12;8;4;10;2;5;125;21784
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;3;9;11;7;6;12;8;4;10;2;1;125;29792
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;10;4;2;1;125;18698
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;1;4;10;2;8;125;13760
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
4;11;9;3;7;6;12;8;5;10;2;1;125;29936
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;6;7;12;8;4;10;2;1;125;27048
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;12;7;6;3;8;4;10;2;1;125;16958
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;8;7;6;12;3;4;10;2;1;125;23132
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
6;11;9;3;7;5;12;8;4;10;2;1;125;23260
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;7;3;6;12;8;4;10;2;1;125;12250
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;4;2;10;1;125;26882
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;4;3;7;6;12;8;9;10;2;1;125;15018
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;8;12;6;4;10;2;1;125;22618
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
3;11;9;5;7;6;12;8;4;10;2;1;125;25288
125;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;4;10;1;2;125;13526
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;6;7;12;8;4;10;2;1;126;27048
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;1;10;2;4;126;14522
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;6;9;3;7;11;12;8;4;10;2;1;126;22782
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;2;8;4;10;12;1;126;15054
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;4;12;8;6;10;2;1;126;25352
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;8;9;3;7;6;12;11;4;10;2;1;126;37026
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;4;8;10;2;1;126;21318
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;6;3;7;9;12;8;4;10;2;1;126;19128
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;7;9;3;11;6;12;8;4;10;2;1;126;28946
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;12;7;6;3;8;4;10;2;1;126;16958
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;4;12;8;6;10;2;1;126;25352
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;10;4;2;1;126;18698
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;2;7;6;12;8;4;10;3;1;126;14918
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;3;9;7;6;12;8;4;10;2;1;126;16030
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;4;7;6;12;8;3;10;2;1;126;18242
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;2;10;4;1;126;12142
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;12;3;7;6;9;8;4;10;2;1;126;13202
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;10;4;8;2;1;126;13948
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;2;3;7;6;12;8;4;10;9;1;126;13690
126;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;9;11;3;7;6;12;8;4;10;2;1;126;28390
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;4;8;12;10;2;1;127;12360
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
4;11;9;3;7;6;12;8;5;10;2;1;127;29936
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;2;8;4;10;12;1;127;15054
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;4;12;8;6;10;2;1;127;25352
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;4;2;10;1;127;26882
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;3;9;7;6;12;8;4;10;2;1;127;16030
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
8;11;9;3;7;6;12;5;4;10;2;1;127;24286
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;4;6;12;8;7;10;2;1;127;19496
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;8;3;7;6;12;9;4;10;2;1;127;23538
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;2;9;3;7;6;12;8;4;10;11;1;127;39472
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;1;8;4;10;2;12;127;19548
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;12;7;6;3;8;4;10;2;1;127;16958
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;7;9;3;11;6;12;8;4;10;2;1;127;28946
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;1;9;3;7;6;12;8;4;10;2;11;127;38364
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
3;11;9;5;7;6;12;8;4;10;2;1;127;25288
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;8;9;3;7;6;12;11;4;10;2;1;127;37026
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;2;3;7;6;12;8;4;10;9;1;127;13690
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
12;11;9;3;7;6;5;8;4;10;2;1;127;20956
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;1;8;4;10;2;12;127;19548
127;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;8;3;7;6;12;9;4;10;2;1;127;23538
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;1;9;3;7;6;12;8;4;10;2;11;128;38364
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;1;6;12;8;4;10;2;7;128;16250
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;4;6;12;8;7;10;2;1;128;19496
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;10;7;6;12;8;4;3;2;1;128;25432
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
11;5;9;3;7;6;12;8;4;10;2;1;128;28984
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;1;8;4;10;2;12;128;19548
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;4;8;10;2;1;128;21318
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;8;12;6;4;10;2;1;128;22618
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;1;6;12;8;4;10;2;7;128;16250
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;1;4;10;2;8;128;13760
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
10;11;9;3;7;6;12;8;4;5;2;1;128;32744
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;2;3;7;6;12;8;4;10;9;1;128;13690
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;10;3;7;6;12;8;4;9;2;1;128;23314
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;1;4;10;2;8;128;13760
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;10;9;3;7;6;12;8;4;11;2;1;128;26256
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;6;9;3;7;11;12;8;4;10;2;1;128;22782
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;12;3;7;6;9;8;4;10;2;1;128;13202
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;1;7;6;12;8;4;10;2;3;128;17560
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
10;11;9;3;7;6;12;8;4;5;2;1;128;32744
128;12050;5;11;9;3;7;6;12;8;4;10;2;1
10;11;9;3;7;6;12;8;4;5;2;1;128;32744
129;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;2;4;10;8;1;129;18196
129;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;10;9;3;7;6;12;8;4;11;2;1;129;26256
129;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;6;7;3;12;8;4;10;2;1;129;24056
129;12050;5;11;9;3;7;6;12;8;4;10;2;1
4;11;9;3;7;6;12;8;5;10;2;1;129;29936
129;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;2;10;4;1;129;12142
129;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;12;3;7;6;9;8;2;10;4;1;129;13294
129;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;3;9;11;7;6;12;8;2;10;4;1;129;29884
129;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;3;9;11;7;6;12;8;2;10;4;1;129;29884
129;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;8;3;7;6;12;9;2;10;4;1;129;23630
129;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;3;7;8;12;6;2;10;4;1;129;22694
129;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;7;3;9;6;12;8;2;10;4;1;129;18284
129;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;1;3;7;6;12;8;2;10;4;9;129;18184
129;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;7;9;3;11;6;12;8;2;10;4;1;129;29038
129;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;3;7;4;12;8;2;10;6;1;129;25398
129;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;12;7;6;3;8;2;10;4;1;129;17050
129;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;7;3;9;6;12;8;2;10;4;1;129;18284
129;12142;5;11;9;3;7;6;12;8;2;10;4;1
4;11;9;3;7;6;12;8;2;10;5;1;129;29924
129;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;3;7;2;12;8;6;10;4;1;129;24712
129;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;3;7;12;6;8;2;10;4;1;129;15526
129;12142;5;11;9;3;7;6;12;8;2;10;4;1
1;11;9;3;7;6;12;8;2;10;4;5;129;21876
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;3;7;6;12;8;2;10;1;4;130;14494
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;6;9;3;7;11;12;8;2;10;4;1;130;22804
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
1;11;9;3;7;6;12;8;2;10;4;5;130;21876
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
10;11;9;3;7;6;12;8;2;5;4;1;130;32836
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;3;10;6;12;8;2;7;4;1;130;26128
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
6;11;9;3;7;5;12;8;2;10;4;1;130;23254
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;3;9;11;7;6;12;8;2;10;4;1;130;29884
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;3;12;6;7;8;2;10;4;1;130;18352
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;12;7;6;3;8;2;10;4;1;130;17050
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;3;7;8;12;6;2;10;4;1;130;22694
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;7;3;9;6;12;8;2;10;4;1;130;18284
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;3;7;6;12;2;8;10;4;1;130;18282
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
2;11;9;3;7;6;12;8;5;10;4;1;130;33066
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
7;11;9;3;5;6;12;8;2;10;4;1;130;22710
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;1;7;6;12;8;2;10;4;3;130;17652
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;10;9;3;7;6;12;8;2;11;4;1;130;26348
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
11;5;9;3;7;6;12;8;2;10;4;1;130;29076
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
10;11;9;3;7;6;12;8;2;5;4;1;130;32836
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
2;11;9;3;7;6;12;8;5;10;4;1;130;33066
130;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;9;11;3;7;6;12;8;2;10;4;1;130;28482
131;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;3;7;6;12;8;2;1;4;10;131;16366
131;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;3;2;6;12;8;7;10;4;1;131;20166
131;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;3;7;6;12;8;2;1;4;10;131;16366
131;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;1;3;7;6;12;8;2;10;4;9;131;18184
131;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;8;9;3;7;6;12;11;2;10;4;1;131;37118
131;12142;5;11;9;3;7;6;12;8;2;10;4;1
1;11;9;3;7;6;12;8;2;10;4;5;131;21876
131;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;12;9;3;7;6;11;8;2;10;4;1;131;31218
131;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;10;7;6;12;8;2;3;4;1;131;25524
131;12142;5;11;9;3;7;6;12;8;2;10;4;1
5;11;9;3;7;6;12;8;4;10;2;1;131;12050
131;12050;5;11;9;3;7;6;12;8;4;10;2;1
7;11;9;3;5;6;12;8;4;10;2;1;131;22618
131;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;4;1;2;10;131;16274
131;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;7;3;6;12;8;4;10;2;1;131;12250
131;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;12;7;6;3;8;4;10;2;1;131;16958
131;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;4;10;1;2;131;13526
131;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;2;6;12;8;4;10;7;1;131;19998
131;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;4;10;1;2;131;13526
131;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;1;4;10;2;8;131;13760
131;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;2;4;10;8;1;131;18196
131;12050;5;11;9;3;7;6;12;8;4;10;2;1
9;11;5;3;7;6;12;8;4;10;2;1;131;25220
131;12050;5;11;9;3;7;6;12;8;4;10;2;1
1;11;9;3;7;6;12;8;4;10;2;5;131;21784
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;8;9;3;7;6;12;11;4;10;2;1;132;37026
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
4;11;9;3;7;6;12;8;5;10;2;1;132;29936
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;8;9;3;7;6;12;11;4;10;2;1;132;37026
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;3;9;11;7;6;12;8;4;10;2;1;132;29792
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;4;7;6;12;8;3;10;2;1;132;18242
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;6;7;12;8;4;10;2;1;132;27048
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;10;6;12;8;4;7;2;1;132;26036
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;10;7;6;12;8;4;3;2;1;132;25432
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;4;1;2;10;132;16274
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;6;7;12;8;4;10;2;1;132;27048
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;1;6;12;8;4;10;2;7;132;16250
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;7;3;6;12;8;4;10;2;1;132;12250
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;4;3;7;6;12;8;9;10;2;1;132;15018
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;6;3;7;9;12;8;4;10;2;1;132;19128
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;6;3;7;9;12;8;4;10;2;1;132;19128
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;1;7;6;12;8;4;10;2;3;132;17560
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
10;11;9;3;7;6;12;8;4;5;2;1;132;32744
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;1;4;10;2;8;132;13760
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;3;9;7;6;12;8;4;10;2;1;132;16030
132;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;8;12;6;4;10;2;1;132;22618
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
9;11;5;3;7;6;12;8;4;10;2;1;133;25220
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;4;12;8;6;10;2;1;133;25352
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;8;12;6;4;10;2;1;133;22618
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;1;9;3;7;6;12;8;4;10;2;11;133;38364
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;12;6;8;4;10;2;1;133;15624
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;10;4;2;1;133;18698
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;10;9;3;7;6;12;8;4;11;2;1;133;26256
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;4;8;10;2;1;133;21318
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
12;11;9;3;7;6;5;8;4;10;2;1;133;20956
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;1;7;6;12;8;4;10;2;3;133;17560
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;3;9;7;6;12;8;4;10;2;1;133;16030
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
12;11;9;3;7;6;5;8;4;10;2;1;133;20956
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;6;7;12;8;4;10;2;1;133;27048
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;9;11;3;7;6;12;8;4;10;2;1;133;28390
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;8;7;6;12;3;4;10;2;1;133;23132
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;1;12;8;4;10;2;6;133;22912
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;1;8;4;10;2;12;133;19548
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;8;6;12;7;4;10;2;1;133;13634
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;8;6;12;7;4;10;2;1;133;13634
133;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;1;3;7;6;12;8;4;10;2;9;133;18092
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;2;10;4;1;134;12142
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
4;11;9;3;7;6;12;8;5;10;2;1;134;29936
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;4;9;3;7;6;12;8;11;10;2;1;134;32530
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
2;11;9;3;7;6;12;8;4;10;5;1;134;32962
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;3;9;7;6;12;8;4;10;2;1;134;16030
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;9;11;3;7;6;12;8;4;10;2;1;134;28390
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;8;6;12;7;4;10;2;1;134;13634
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;1;12;8;4;10;2;6;134;22912
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;4;1;2;10;134;16274
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;1;3;7;6;12;8;4;10;2;9;134;18092
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;7;3;6;12;8;4;10;2;1;134;12250
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;10;9;3;7;6;12;8;4;11;2;1;134;26256
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
10;11;9;3;7;6;12;8;4;5;2;1;134;32744
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
4;11;9;3;7;6;12;8;5;10;2;1;134;29936
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;8;3;7;6;12;9;4;10;2;1;134;23538
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;6;3;7;9;12;8;4;10;2;1;134;19128
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;6;3;7;9;12;8;4;10;2;1;134;19128
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;2;4;10;8;1;134;18196
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;3;9;7;6;12;8;4;10;2;1;134;16030
134;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;8;9;3;7;6;12;11;4;10;2;1;134;37026
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;4;9;3;7;6;12;8;11;10;2;1;135;32530
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;1;12;8;4;10;2;6;135;22912
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;7;9;3;11;6;12;8;4;10;2;1;135;28946
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;6;7;3;12;8;4;10;2;1;135;24056
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;10;3;7;6;12;8;4;9;2;1;135;23314
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;4;12;8;6;10;2;1;135;25352
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;12;6;7;8;4;10;2;1;135;18260
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;6;7;12;8;4;10;2;1;135;27048
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;4;7;6;12;8;3;10;2;1;135;18242
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;4;3;7;6;12;8;9;10;2;1;135;15018
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;7;9;3;11;6;12;8;4;10;2;1;135;28946
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
1;11;9;3;7;6;12;8;4;10;2;5;135;21784
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;10;6;12;8;4;7;2;1;135;26036
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;12;6;8;4;10;2;1;135;15624
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;10;8;4;12;2;1;135;32490
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;7;6;12;8;10;4;2;1;135;18698
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;9;3;2;6;12;8;4;10;7;1;135;19998
135;12050;5;11;9;3;7;6;12;8;4;10;2;1
5;11;10;3;7;6;12;8;4;9;2;1;135;23314
