"X1";"X53720";"X7";"X12";"X6";"X10";"X1.1";"X8";"X9";"X3";"X4";"X2";"X11";"X5"
10;12;4;1;8;5;3;6;2;11;9;7;129;39460
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;129;14384
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;5;8;1;3;6;2;11;9;12;129;11202
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;129;11432
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;6;8;5;3;1;2;11;9;12;129;21634
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;11;4;1;8;5;3;6;2;7;9;12;129;41110
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;11;2;9;12;129;23182
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;9;4;1;8;5;3;6;2;11;7;12;129;32398
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;3;5;6;2;11;9;12;129;23690
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;12;5;3;6;2;11;9;8;129;16794
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;11;2;6;9;12;129;13628
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;129;29356
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;129;14384
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
9;7;4;1;8;5;3;6;2;11;10;12;129;20878
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;9;11;12;129;21610
129;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;11;6;2;3;9;12;129;35050
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
5;7;4;1;8;10;3;6;2;11;9;12;130;14830
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;12;8;5;3;6;2;11;9;1;130;15898
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
7;10;4;1;8;5;3;6;2;11;9;12;130;18286
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;1;4;7;8;5;3;6;2;11;9;12;130;20960
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
4;7;10;1;8;5;3;6;2;11;9;12;130;23198
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;3;5;6;2;11;9;12;130;23690
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;12;1;8;5;3;6;2;11;9;4;130;18000
130;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;9;11;2;12;130;10624
130;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;2;4;1;8;5;3;6;9;11;7;12;130;31524
130;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;130;13604
130;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;130;30116
130;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;130;36106
130;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;130;11288
130;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;1;4;8;5;3;6;9;11;2;12;130;15066
130;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;9;8;5;3;6;1;11;2;12;130;12810
130;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;130;16616
130;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;130;17152
130;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;2;6;9;11;3;12;130;13324
130;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;130;35022
130;10624;10;7;4;1;8;5;3;6;9;11;2;12
8;7;4;1;10;5;3;6;9;11;2;12;130;24206
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;11;9;2;12;131;21440
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;131;14306
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;131;23324
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;131;13898
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;131;39432
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;131;14870
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;131;36116
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;131;19094
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;4;7;1;8;5;3;6;9;11;2;12;131;36644
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
3;7;4;1;8;5;10;6;9;11;2;12;131;26294
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;131;10652
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;131;35022
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;2;9;11;6;12;131;26702
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;131;16766
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;131;13604
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;131;14306
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;131;24632
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;131;11288
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;131;11442
131;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;131;17972
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
12;7;4;1;8;5;3;6;9;11;2;10;132;29328
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;132;41082
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;132;11442
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;132;14870
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;132;41082
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;132;35022
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;132;17320
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
12;7;4;1;8;5;3;6;9;11;2;10;132;29328
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;132;35022
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;9;8;5;3;6;1;11;2;12;132;12810
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;132;27752
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;132;30116
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;132;15870
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;3;5;8;6;9;11;2;12;132;15826
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;1;4;8;5;3;6;9;11;2;12;132;15066
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;4;7;1;8;5;3;6;9;11;2;12;132;36644
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;132;15208
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;132;20932
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
8;7;4;1;10;5;3;6;9;11;2;12;132;24206
132;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;11;5;3;6;9;8;2;12;132;30760
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;133;36106
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;133;14306
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;133;18214
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;133;23324
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;133;17320
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;2;9;11;6;12;133;26702
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
1;7;4;10;8;5;3;6;9;11;2;12;133;11716
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;133;46024
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;133;19658
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;133;16766
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;133;19094
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;133;10824
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;11;5;3;6;9;8;2;12;133;30760
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;133;41082
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;11;9;6;2;12;133;13600
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;133;11288
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;133;35022
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;133;14306
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;9;8;5;3;6;1;11;2;12;133;12810
133;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;133;23170
134;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;134;14306
134;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;3;5;8;6;9;11;2;12;134;15826
134;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;134;11442
134;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;3;4;1;8;5;7;6;9;11;2;12;134;21804
134;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;134;23324
134;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;134;11442
134;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;9;6;3;11;2;12;134;13528
134;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;134;27752
134;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;134;46024
134;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;8;1;4;5;3;6;9;11;2;12;134;16716
134;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;1;4;8;5;3;6;9;11;2;12;134;15066
134;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;3;4;1;8;5;7;6;9;11;2;12;134;21804
134;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;134;10824
134;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;2;8;1;5;3;6;9;11;4;12;134;15036
134;10824;10;7;4;8;1;5;3;6;9;11;2;12
6;7;4;8;1;5;3;10;9;11;2;12;134;46704
134;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;5;1;3;6;9;11;2;12;134;11448
134;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;8;4;7;1;5;3;6;9;11;2;12;134;15182
134;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;12;1;5;3;6;9;11;2;8;134;14006
134;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;3;4;8;1;5;7;6;9;11;2;12;134;22004
134;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;11;3;6;9;5;2;12;134;36306
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;11;4;8;1;5;3;6;9;7;2;12;135;41282
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;3;5;1;6;9;11;2;12;135;14868
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;1;8;4;5;3;6;9;11;2;12;135;16506
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
4;7;10;8;1;5;3;6;9;11;2;12;135;22610
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;12;1;5;3;6;9;11;2;8;135;14006
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;8;4;1;5;3;6;9;11;2;12;135;15476
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;12;5;3;6;9;11;2;1;135;18830
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;9;3;6;5;11;2;12;135;19294
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;6;3;9;11;2;12;135;21012
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
11;7;4;8;1;5;3;6;9;10;2;12;135;37356
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;12;8;1;5;3;6;9;11;2;4;135;18172
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;2;11;12;135;23524
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;12;2;11;135;17352
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;2;5;3;6;9;11;1;12;135;15698
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
2;7;4;8;1;5;3;6;9;11;10;12;135;20336
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;2;4;8;1;5;3;6;9;11;7;12;135;31724
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;6;3;5;9;11;2;12;135;30316
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;6;3;9;11;2;12;135;21012
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;5;4;8;1;7;3;6;9;11;2;12;135;11642
135;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;11;4;8;1;5;3;6;9;7;2;12;135;41282
136;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;2;11;9;12;136;10852
136;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;6;3;5;2;11;9;12;136;30356
136;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;6;5;3;1;2;11;9;12;136;23314
136;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;5;1;3;6;2;11;9;12;136;11362
136;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;9;5;3;6;2;11;1;12;136;14952
136;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;12;6;2;11;9;3;136;16844
136;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;3;8;1;5;4;6;2;11;9;12;136;13832
136;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;11;1;5;3;6;2;8;9;12;136;28668
136;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;12;5;3;6;2;11;9;1;136;18858
136;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;3;4;8;1;5;7;6;2;11;9;12;136;22032
136;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;5;1;8;3;6;2;11;9;12;136;24740
136;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;3;1;5;8;6;2;11;9;12;136;14094
136;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;11;2;9;12;136;23382
136;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;11;3;6;2;5;9;12;136;36386
136;10852;10;7;4;8;1;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;9;11;2;12;136;10824
136;10824;10;7;4;8;1;5;3;6;9;11;2;12
2;7;4;8;1;5;3;6;9;11;10;12;136;20336
136;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;5;4;8;1;7;3;6;9;11;2;12;136;11642
136;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;6;8;1;5;3;4;9;11;2;12;136;27952
136;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;2;4;8;1;5;3;6;9;11;7;12;136;31724
136;10824;10;7;4;8;1;5;3;6;9;11;2;12
4;7;10;8;1;5;3;6;9;11;2;12;136;22610
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;1;8;4;5;3;6;9;11;2;12;137;16506
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;9;8;1;5;3;6;4;11;2;12;137;14506
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;6;4;8;1;5;3;7;9;11;2;12;137;40788
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;2;3;6;9;11;5;12;137;17520
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;2;3;6;9;11;5;12;137;17520
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;2;8;1;5;3;6;9;11;4;12;137;15036
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;2;11;12;137;23524
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;2;11;9;12;137;10852
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;11;5;3;6;9;1;2;12;137;34904
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;2;3;6;9;11;5;12;137;17520
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;9;4;8;1;5;3;6;7;11;2;12;137;32428
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;6;3;5;9;11;2;12;137;30316
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;9;11;2;12;137;11036
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;12;1;5;3;6;9;11;2;8;137;14006
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;2;6;9;11;3;12;137;13524
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;3;5;6;9;11;2;12;137;23882
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;6;3;5;9;11;2;12;137;30316
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;3;4;8;1;5;7;6;9;11;2;12;137;22004
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;2;11;12;137;23524
137;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;11;3;6;9;5;2;12;137;36306
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
9;7;4;8;1;5;3;6;10;11;2;12;138;22130
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;11;4;8;1;5;3;6;9;7;2;12;138;41282
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
11;7;4;8;1;5;3;6;9;10;2;12;138;37356
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;6;1;5;3;8;9;11;2;12;138;16532
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;2;3;6;9;11;5;12;138;17520
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;5;1;8;3;6;9;11;2;12;138;24672
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;11;9;6;2;12;138;13800
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;2;9;11;6;12;138;26902
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;8;4;1;5;3;6;9;11;2;12;138;15476
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;6;4;8;1;5;3;7;9;11;2;12;138;40788
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
11;7;4;8;1;5;3;6;9;10;2;12;138;37356
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;9;1;5;3;6;8;11;2;12;138;15616
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;9;5;3;6;1;11;2;12;138;14890
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;1;4;8;7;5;3;6;9;11;2;12;138;20892
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;11;4;8;1;5;3;6;9;7;2;12;138;41282
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;9;6;3;11;2;12;138;13728
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;11;3;6;9;5;2;12;138;36306
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;1;8;4;5;3;6;9;11;2;12;138;16506
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
2;7;4;8;1;5;3;6;9;11;10;12;138;20336
138;10824;10;7;4;8;1;5;3;6;9;11;2;12
3;7;4;8;1;5;10;6;9;11;2;12;138;25814
139;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;11;1;5;3;6;9;8;2;12;139;28640
139;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;11;2;12;139;10624
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;3;5;6;9;11;2;12;139;23682
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;139;19658
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;2;4;1;8;5;3;6;9;11;7;12;139;31524
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
12;7;4;1;8;5;3;6;9;11;2;10;139;29328
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;139;11442
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;139;12908
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;139;18258
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;139;15870
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;9;5;3;6;8;11;2;12;139;17496
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;139;30116
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;139;35022
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;139;10652
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;139;23170
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;139;22016
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;8;1;4;5;3;6;9;11;2;12;139;16716
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;139;17152
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;139;10824
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;3;4;1;8;5;7;6;9;11;2;12;139;21804
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
9;7;4;1;8;5;3;6;10;11;2;12;140;20730
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;8;1;4;5;3;6;9;11;2;12;140;16716
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;140;11442
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;140;40588
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;140;12908
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;140;17972
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;6;3;9;11;2;12;140;20812
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;11;9;2;12;140;21440
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;140;35022
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;140;19658
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;140;30116
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;9;6;11;2;12;140;20222
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;140;14836
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;140;12908
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;9;4;1;8;5;3;6;7;11;2;12;140;32228
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;140;15870
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;140;10824
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;140;27752
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;140;20932
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;140;17972
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;4;7;1;8;5;3;6;9;11;2;12;141;36644
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;141;17972
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;141;20932
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;141;17320
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
