"X1";"X54900";"X10";"X9";"X12";"X5";"X2";"X1.1";"X4";"X7";"X6";"X11";"X3";"X8"
6;8;5;9;4;12;3;7;11;1;10;2;125;37208
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;12;5;9;4;11;3;7;8;1;10;2;125;19146
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;2;7;8;1;10;3;125;18648
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;9;5;11;4;12;3;7;8;1;10;2;125;20888
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;1;5;9;4;12;3;7;8;11;10;2;125;51874
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;1;12;3;7;8;4;10;2;125;25346
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
2;11;5;9;4;12;3;7;8;1;10;6;125;32400
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;10;7;8;1;3;2;125;16600
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;2;3;7;8;1;10;12;125;28254
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;1;9;4;12;3;7;8;5;10;2;125;18960
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;7;3;8;1;10;2;125;21696
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;3;12;4;7;8;1;10;2;125;24782
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;1;3;7;8;12;10;2;125;23368
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;4;9;5;12;3;7;8;1;10;2;125;18472
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
5;11;6;9;4;12;3;7;8;1;10;2;125;30206
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;5;11;9;4;12;3;7;8;1;10;2;125;37524
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;10;4;12;3;7;8;1;9;2;125;15748
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;10;4;12;3;7;8;1;9;2;125;15748
125;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;7;10;1;8;2;125;13168
125;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;10;5;9;4;12;3;7;11;1;8;2;125;34894
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
11;6;5;9;4;12;3;7;10;1;8;2;126;19666
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;4;12;1;7;10;3;8;2;126;27862
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;8;5;9;4;12;3;7;10;1;11;2;126;37344
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;4;12;3;8;10;1;7;2;126;18678
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;1;9;4;12;3;7;10;5;8;2;126;18972
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;9;5;11;4;12;3;7;10;1;8;2;126;20900
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;1;12;3;7;10;4;8;2;126;25358
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;4;12;1;7;10;3;8;2;126;27862
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
10;11;5;9;4;12;3;7;6;1;8;2;126;31490
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;10;12;3;7;4;1;8;2;126;18402
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;3;12;4;7;10;1;8;2;126;24794
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;3;4;12;9;7;10;1;8;2;126;19314
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
10;11;5;9;4;12;3;7;6;1;8;2;126;31490
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
3;11;5;9;4;12;6;7;10;1;8;2;126;26816
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
5;11;6;9;4;12;3;7;10;1;8;2;126;30218
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;8;5;9;4;12;3;7;10;1;11;2;126;37344
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;8;12;3;7;10;1;4;2;126;18954
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;5;11;9;4;12;3;7;10;1;8;2;126;37536
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;4;1;3;7;10;12;8;2;126;23334
126;13168;6;11;5;9;4;12;3;7;10;1;8;2
7;11;5;9;4;12;3;6;10;1;8;2;126;38838
127;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;4;12;3;7;2;1;8;10;127;15490
127;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;4;12;7;3;10;1;8;2;127;21708
127;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;4;12;10;7;3;1;8;2;127;16566
127;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;1;9;4;12;3;7;10;5;8;2;127;18972
127;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;12;9;4;5;3;7;10;1;8;2;127;13920
127;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;12;9;4;5;3;7;10;1;8;2;127;13920
127;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;4;12;3;1;10;7;8;2;127;14452
127;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;3;4;12;9;7;10;1;8;2;127;19314
127;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;1;9;4;12;3;7;10;5;8;2;127;18972
127;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;2;5;9;4;12;3;7;10;1;8;11;127;27516
127;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;7;4;12;3;9;10;1;8;2;127;31548
127;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;12;4;3;7;10;1;8;2;127;23784
127;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;4;12;3;10;7;1;8;2;127;19076
127;13168;6;11;5;9;4;12;3;7;10;1;8;2
11;6;5;9;4;12;3;7;10;1;8;2;127;19666
127;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;7;9;4;12;3;5;10;1;8;2;127;25904
127;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;4;12;3;7;8;1;10;2;127;13156
127;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;7;3;12;8;1;10;2;127;38634
127;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;8;7;3;1;10;2;127;16952
127;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;1;4;12;3;7;8;9;10;2;127;19638
127;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;3;4;12;9;7;8;1;10;2;127;19302
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
11;6;5;9;4;12;3;7;8;1;10;2;128;19654
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;8;9;4;12;3;7;5;1;10;2;128;18608
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
11;6;5;9;4;12;3;7;8;1;10;2;128;19654
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;2;12;3;7;8;1;10;4;128;16372
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;7;5;9;4;12;3;11;8;1;10;2;128;40884
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;9;5;4;12;3;7;8;1;10;2;128;17860
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;7;5;9;4;12;3;11;8;1;10;2;128;40884
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;8;9;4;12;3;7;5;1;10;2;128;18608
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;8;3;7;12;1;10;2;128;16920
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;8;9;4;12;3;7;5;1;10;2;128;18608
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;10;8;1;7;2;128;19162
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;3;5;9;4;12;11;7;8;1;10;2;128;38276
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;3;12;7;8;1;10;2;128;22896
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;7;9;4;12;3;5;8;1;10;2;128;25892
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;8;7;3;1;10;2;128;16952
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;3;9;4;12;5;7;8;1;10;2;128;15512
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;1;7;8;3;10;2;128;27850
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;8;7;1;10;2;128;18580
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;8;7;3;1;10;2;128;16952
128;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;4;9;5;12;3;7;8;1;10;2;128;18472
129;13156;6;11;5;9;4;12;3;7;8;1;10;2
7;11;5;9;4;12;3;6;8;1;10;2;129;38826
129;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;12;9;4;5;3;7;8;1;10;2;129;13946
129;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;10;5;9;4;12;3;7;8;1;11;2;129;35018
129;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;2;12;3;7;8;1;10;4;129;16372
129;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;8;7;1;10;2;129;18580
129;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;7;10;1;8;2;129;13168
129;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;8;12;3;7;10;1;4;2;129;18954
129;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;3;5;9;4;12;11;7;10;1;8;2;129;38288
129;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;4;3;12;7;10;1;8;2;129;22886
129;13168;6;11;5;9;4;12;3;7;10;1;8;2
8;11;5;9;4;12;3;7;10;1;6;2;129;20288
129;13168;6;11;5;9;4;12;3;7;10;1;8;2
9;11;5;6;4;12;3;7;10;1;8;2;129;22578
129;13168;6;11;5;9;4;12;3;7;10;1;8;2
8;11;5;9;4;12;3;7;10;1;6;2;129;20288
129;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;4;12;1;7;10;3;8;2;129;27862
129;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;4;9;5;12;3;7;10;1;8;2;129;18484
129;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;4;12;2;7;10;1;8;3;129;18660
129;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;4;12;3;7;1;10;8;2;129;15438
129;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;4;12;3;7;8;1;10;2;129;13156
129;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;8;7;3;1;10;2;129;16952
129;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;2;5;9;4;12;3;7;8;1;10;11;129;27504
129;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;9;5;11;4;12;3;7;8;1;10;2;129;20888
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;10;3;7;8;1;12;2;130;26116
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;10;3;7;8;1;12;2;130;26116
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
7;11;5;9;4;12;3;6;8;1;10;2;130;38826
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
12;11;5;9;4;6;3;7;8;1;10;2;130;19466
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;8;3;7;12;1;10;2;130;16920
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
8;11;5;9;4;12;3;7;6;1;10;2;130;20184
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;2;8;1;10;7;130;19062
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;1;4;12;3;7;8;9;10;2;130;19638
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
7;11;5;9;4;12;3;6;8;1;10;2;130;38826
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;3;5;9;4;12;11;7;8;1;10;2;130;38276
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;7;2;1;10;8;130;14776
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;7;1;8;10;2;130;30792
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;7;8;2;10;1;130;17188
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;7;5;9;4;12;3;11;8;1;10;2;130;40884
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;12;5;9;4;11;3;7;8;1;10;2;130;19146
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
5;11;6;9;4;12;3;7;8;1;10;2;130;30206
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;1;3;7;8;12;10;2;130;23368
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;3;12;4;7;8;1;10;2;130;24782
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;1;4;12;3;7;8;9;10;2;130;19638
130;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;7;2;1;10;8;130;14776
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;10;7;8;1;3;2;131;16600
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;8;12;3;7;4;1;10;2;131;18952
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;8;9;4;12;3;7;5;1;10;2;131;18608
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;10;5;9;4;12;3;7;8;1;11;2;131;35018
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;10;8;1;7;2;131;19162
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;7;4;12;3;9;8;1;10;2;131;31536
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;1;8;7;10;2;131;14440
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;12;9;4;5;3;7;8;1;10;2;131;13946
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;10;7;8;1;3;2;131;16600
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
9;11;5;6;4;12;3;7;8;1;10;2;131;22566
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
5;11;6;9;4;12;3;7;8;1;10;2;131;30206
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;2;7;8;1;10;3;131;18648
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;8;7;1;10;2;131;18580
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;7;12;3;4;8;1;10;2;131;26460
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;2;4;12;3;7;8;1;10;9;131;17258
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;9;5;11;4;12;3;7;8;1;10;2;131;20888
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;7;3;8;1;10;2;131;21696
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;10;3;7;8;1;12;2;131;26116
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;3;12;4;7;8;1;10;2;131;24782
131;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;5;11;9;4;12;3;7;8;1;10;2;131;37524
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;2;3;7;8;1;10;12;132;28254
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
2;11;5;9;4;12;3;7;8;1;10;6;132;32400
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
11;6;5;9;4;12;3;7;8;1;10;2;132;19654
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;8;7;3;1;10;2;132;16952
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;12;9;4;5;3;7;8;1;10;2;132;13946
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;7;8;2;10;1;132;17188
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;1;3;7;8;12;10;2;132;23368
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;7;8;2;10;1;132;17188
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;7;3;8;1;10;2;132;21696
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;5;11;9;4;12;3;7;8;1;10;2;132;37524
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;2;9;4;12;3;7;8;1;10;5;132;18814
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;2;3;7;8;1;10;12;132;28254
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
8;11;5;9;4;12;3;7;6;1;10;2;132;20184
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;2;4;12;3;7;8;1;10;9;132;17258
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;12;4;9;3;7;8;1;10;2;132;16596
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;8;3;7;12;1;10;2;132;16920
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;7;3;12;8;1;10;2;132;38634
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
7;11;5;9;4;12;3;6;8;1;10;2;132;38826
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;2;12;3;7;8;1;10;4;132;16372
132;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;7;5;9;4;12;3;11;8;1;10;2;132;40884
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;10;8;1;7;2;133;19162
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;8;9;4;12;3;7;5;1;10;2;133;18608
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;10;3;7;8;1;12;2;133;26116
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;7;5;9;4;12;3;11;8;1;10;2;133;40884
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;7;12;3;4;8;1;10;2;133;26460
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;7;3;8;1;10;2;133;21696
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;4;5;9;11;12;3;7;8;1;10;2;133;26076
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;1;12;3;7;8;4;10;2;133;25346
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;10;4;12;3;7;8;1;9;2;133;15748
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
12;11;5;9;4;6;3;7;8;1;10;2;133;19466
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;1;5;9;4;12;3;7;8;11;10;2;133;51874
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;10;9;4;12;3;7;8;1;5;2;133;16786
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;12;9;4;5;3;7;8;1;10;2;133;13946
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;10;7;8;1;3;2;133;16600
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;2;9;4;12;3;7;8;1;10;5;133;18814
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;3;9;4;12;5;7;8;1;10;2;133;15512
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;7;8;1;2;10;133;15578
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;2;5;9;4;12;3;7;8;1;10;11;133;27504
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;2;9;4;12;3;7;8;1;10;5;133;18814
133;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;10;5;9;4;12;3;7;8;1;11;2;133;35018
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;7;3;12;8;1;10;2;134;38634
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
9;11;5;6;4;12;3;7;8;1;10;2;134;22566
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;10;5;9;4;12;3;7;8;1;11;2;134;35018
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;2;9;4;12;3;7;8;1;10;5;134;18814
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;8;3;7;12;1;10;2;134;16920
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;7;4;12;3;9;8;1;10;2;134;31536
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
3;11;5;9;4;12;6;7;8;1;10;2;134;26804
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;7;12;3;4;8;1;10;2;134;26460
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;12;4;9;3;7;8;1;10;2;134;16596
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;3;12;7;8;1;10;2;134;22896
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;3;9;4;12;5;7;8;1;10;2;134;15512
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;12;5;9;4;11;3;7;8;1;10;2;134;19146
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
10;11;5;9;4;12;3;7;8;1;6;2;134;31582
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;7;3;12;8;1;10;2;134;38634
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;2;3;7;8;1;10;12;134;28254
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;7;2;1;10;8;134;14776
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;12;9;4;5;3;7;8;1;10;2;134;13946
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;2;5;9;4;12;3;7;8;1;10;11;134;27504
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;4;5;9;11;12;3;7;8;1;10;2;134;26076
134;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;3;9;4;12;5;7;8;1;10;2;134;15512
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;2;3;7;8;1;10;12;135;28254
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;8;5;9;4;12;3;7;11;1;10;2;135;37208
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
1;11;5;9;4;12;3;7;8;6;10;2;135;42758
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;8;4;12;3;7;9;1;10;2;135;16860
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;8;9;4;12;3;7;5;1;10;2;135;18608
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;10;12;3;7;8;1;4;2;135;18392
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
1;11;5;9;4;12;3;7;8;6;10;2;135;42758
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;1;4;12;3;7;8;9;10;2;135;19638
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;1;5;9;4;12;3;7;8;11;10;2;135;51874
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;3;12;7;8;1;10;2;135;22896
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;9;5;11;4;12;3;7;8;1;10;2;135;20888
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;1;8;7;10;2;135;14440
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;8;7;3;1;10;2;135;16952
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;7;1;8;10;2;135;30792
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;1;8;7;10;2;135;14440
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;8;4;12;3;7;9;1;10;2;135;16860
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;7;5;9;4;12;3;11;8;1;10;2;135;40884
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;8;5;9;4;12;3;7;11;1;10;2;135;37208
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
12;11;5;9;4;6;3;7;8;1;10;2;135;19466
135;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;10;7;8;1;3;2;135;16600
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;1;5;9;4;12;3;7;8;11;10;2;136;51874
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;8;5;9;4;12;3;7;11;1;10;2;136;37208
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;10;12;3;7;8;1;4;2;136;18392
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;12;4;9;3;7;8;1;10;2;136;16596
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;7;8;1;2;10;136;15578
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;7;9;4;12;3;5;8;1;10;2;136;25892
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;2;4;12;3;7;8;1;10;9;136;17258
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
10;11;5;9;4;12;3;7;8;1;6;2;136;31582
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;7;3;8;1;10;2;136;21696
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;1;12;3;7;8;4;10;2;136;25346
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;7;8;10;1;2;136;15408
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
12;11;5;9;4;6;3;7;8;1;10;2;136;19466
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;10;4;12;3;7;8;1;9;2;136;15748
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;3;9;4;12;5;7;8;1;10;2;136;15512
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;8;4;12;3;7;9;1;10;2;136;16860
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;7;8;1;2;10;136;15578
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
7;11;5;9;4;12;3;6;8;1;10;2;136;38826
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
4;11;5;9;6;12;3;7;8;1;10;2;136;25930
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
8;11;5;9;4;12;3;7;6;1;10;2;136;20184
136;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;7;8;2;10;1;136;17188
137;13156;6;11;5;9;4;12;3;7;8;1;10;2
