"X1";"X42506";"X2";"X7";"X11";"X10";"X3";"X1.1";"X9";"X5";"X8";"X4";"X12";"X6"
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;12;5;9;3;133;11952
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
2;6;10;4;1;11;8;7;12;5;9;3;133;20652
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;1;10;2;6;11;8;7;12;5;9;3;133;21004
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;11;10;2;1;6;8;7;12;5;9;3;133;21704
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;7;10;2;1;11;8;6;12;5;9;3;133;40272
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;3;7;12;5;9;8;133;15546
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;1;2;10;11;8;7;12;5;9;3;133;14124
133;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;5;12;7;9;3;133;15304
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;5;3;9;134;18216
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;2;10;1;11;8;7;12;5;9;3;134;15970
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;3;5;9;12;134;18636
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;5;3;9;134;18216
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;5;7;12;8;9;3;134;30920
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;9;2;1;11;8;7;12;5;10;3;134;16878
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
7;6;10;2;1;11;8;4;12;5;9;3;134;42360
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;12;5;9;3;134;11952
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
12;6;10;2;1;11;8;7;4;5;9;3;134;22624
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;3;2;1;11;8;7;12;5;9;10;134;15808
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
11;6;10;2;1;4;8;7;12;5;9;3;134;15862
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;11;2;1;10;8;7;12;5;9;3;134;23228
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;3;10;2;1;11;8;7;12;5;9;6;134;26712
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;8;11;1;7;12;5;9;3;134;13056
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;9;8;7;12;5;11;3;134;17440
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;3;1;11;8;7;12;5;9;2;134;16868
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;9;5;12;3;134;11634
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;8;1;11;2;7;12;5;9;3;134;13486
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;12;8;7;11;5;9;3;134;17924
134;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;3;10;2;1;11;8;7;12;5;9;6;134;26712
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
9;6;10;2;1;11;8;7;12;5;4;3;135;24166
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
3;6;10;2;1;11;8;7;12;5;9;4;135;37450
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;7;8;12;5;9;3;135;16180
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;5;2;1;11;8;7;12;10;9;3;135;18110
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
7;6;10;2;1;11;8;4;12;5;9;3;135;42360
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;2;10;6;1;11;8;7;12;5;9;3;135;28578
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;11;10;2;1;6;8;7;12;5;9;3;135;21704
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;7;8;11;12;5;9;3;135;30414
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
3;6;10;2;1;11;8;7;12;5;9;4;135;37450
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
3;6;10;2;1;11;8;7;12;5;9;4;135;37450
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
11;6;10;2;1;4;8;7;12;5;9;3;135;15862
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;11;1;2;8;7;12;5;9;3;135;23354
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;1;10;2;6;11;8;7;12;5;9;3;135;21004
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;9;11;8;7;12;5;1;3;135;16134
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;5;7;12;8;9;3;135;30920
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;12;7;8;5;9;3;135;16072
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;10;6;2;1;11;8;7;12;5;9;3;135;34628
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;12;7;8;5;9;3;135;16072
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;9;5;3;135;24212
135;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;2;10;6;1;11;8;7;12;5;9;3;135;28578
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;5;11;8;7;12;1;9;3;136;21378
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;9;2;1;11;8;7;12;5;10;3;136;16878
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
2;6;10;4;1;11;8;7;12;5;9;3;136;20652
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;8;10;2;1;11;6;7;12;5;9;3;136;21456
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;9;1;11;8;7;12;5;2;3;136;11858
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
5;6;10;2;1;11;8;7;12;4;9;3;136;34366
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;8;11;7;12;5;9;3;136;24412
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;9;8;7;12;5;11;3;136;17440
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;5;2;1;11;8;7;12;10;9;3;136;18110
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;12;1;11;8;7;2;5;9;3;136;14130
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;9;11;8;7;12;5;1;3;136;16134
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;5;1;11;8;7;12;2;9;3;136;23722
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;5;12;7;9;3;136;15304
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;12;5;9;3;136;11952
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;12;7;8;5;9;3;136;16072
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;12;11;8;7;1;5;9;3;136;19390
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;7;2;1;11;8;10;12;5;9;3;136;17356
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;8;10;2;1;11;6;7;12;5;9;3;136;21456
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;10;6;2;1;11;8;7;12;5;9;3;136;34628
136;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;12;10;2;1;11;8;7;6;5;9;3;136;28154
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;9;5;3;137;24212
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;9;10;2;1;11;8;7;12;5;6;3;137;23014
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;3;10;2;1;11;8;7;12;5;9;6;137;26712
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;9;10;2;1;11;8;7;12;5;6;3;137;23014
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;3;12;5;9;7;137;13782
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;3;11;8;7;12;5;9;1;137;14788
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;5;1;11;8;7;12;2;9;3;137;23722
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;12;2;1;11;8;7;10;5;9;3;137;18602
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;12;7;5;9;3;137;27816
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;11;1;8;7;12;5;9;3;137;28030
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
10;6;4;2;1;11;8;7;12;5;9;3;137;21368
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;11;10;2;1;6;8;7;12;5;9;3;137;21704
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;11;10;2;1;6;8;7;12;5;9;3;137;21704
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;12;8;7;11;5;9;3;137;17924
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;5;12;7;9;3;137;15304
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;11;10;2;1;6;8;7;12;5;9;3;137;21704
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
6;4;10;2;1;11;8;7;12;5;9;3;137;28694
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;12;7;8;5;9;3;137;16072
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;3;5;9;12;137;18636
137;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;5;10;2;1;11;8;7;12;6;9;3;137;50962
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;3;10;2;1;11;8;7;12;5;9;6;138;26712
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
11;6;10;2;1;4;8;7;12;5;9;3;138;15862
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;7;11;8;1;12;5;9;3;138;23872
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;3;12;5;9;7;138;13782
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;5;3;9;138;18216
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;8;1;11;2;7;12;5;9;3;138;13486
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;5;8;7;12;11;9;3;138;36020
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
10;6;4;2;1;11;8;7;12;5;9;3;138;21368
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
5;6;10;2;1;11;8;7;12;4;9;3;138;34366
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;5;11;8;7;12;1;9;3;138;21378
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
2;6;10;4;1;11;8;7;12;5;9;3;138;20652
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
1;6;10;2;4;11;8;7;12;5;9;3;138;21818
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;3;8;7;12;5;9;11;138;28384
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;12;11;8;7;1;5;9;3;138;19390
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;7;1;11;8;2;12;5;9;3;138;29474
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;9;11;8;7;12;5;1;3;138;16134
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
1;6;10;2;4;11;8;7;12;5;9;3;138;21818
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;11;1;2;8;7;12;5;9;3;138;23354
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;9;5;12;3;138;11634
138;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;7;8;11;12;5;9;3;138;30414
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;5;11;8;7;12;1;9;3;139;21378
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
3;6;10;2;1;11;8;7;12;5;9;4;139;37450
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;8;2;1;11;10;7;12;5;9;3;139;13736
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;5;3;9;139;18216
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;3;12;5;9;7;139;13782
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;3;5;9;12;139;18636
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;3;2;1;11;8;7;12;5;9;10;139;15808
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;12;5;9;3;139;11952
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;3;10;2;1;11;8;7;12;5;9;6;139;26712
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;12;1;11;8;7;2;5;9;3;139;14130
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;8;2;1;11;10;7;12;5;9;3;139;13736
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;5;3;9;139;18216
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;1;2;10;11;8;7;12;5;9;3;139;14124
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;11;10;2;1;6;8;7;12;5;9;3;139;21704
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
12;6;10;2;1;11;8;7;4;5;9;3;139;22624
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;12;5;9;3;139;11952
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;11;1;2;8;7;12;5;9;3;139;23354
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;7;8;12;5;9;3;139;16180
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;5;10;2;1;11;8;7;12;6;9;3;139;50962
139;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;7;10;2;1;11;8;6;12;5;9;3;139;40272
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;3;12;5;9;7;140;13782
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;7;8;12;5;9;3;140;16180
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
3;6;10;2;1;11;8;7;12;5;9;4;140;37450
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;5;11;8;7;12;1;9;3;140;21378
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;3;12;5;9;7;140;13782
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;11;2;1;10;8;7;12;5;9;3;140;23228
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;8;10;2;1;11;6;7;12;5;9;3;140;21456
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
1;6;10;2;4;11;8;7;12;5;9;3;140;21818
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;11;2;1;10;8;7;12;5;9;3;140;23228
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;3;8;7;12;5;9;11;140;28384
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
1;6;10;2;4;11;8;7;12;5;9;3;140;21818
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;9;5;12;3;140;11634
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;7;1;11;8;2;12;5;9;3;140;29474
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;3;5;9;12;140;18636
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
11;6;10;2;1;4;8;7;12;5;9;3;140;15862
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;5;12;7;9;3;140;15304
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
12;6;10;2;1;11;8;7;4;5;9;3;140;22624
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;3;9;5;140;21768
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
3;6;10;2;1;11;8;7;12;5;9;4;140;37450
140;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;3;8;7;12;5;9;11;140;28384
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;9;5;12;3;141;11634
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;1;2;10;11;8;7;12;5;9;3;141;14124
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;7;1;11;8;2;12;5;9;3;141;29474
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;7;11;8;1;12;5;9;3;141;23872
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;3;9;5;141;21768
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;8;10;2;1;11;6;7;12;5;9;3;141;21456
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;7;11;8;1;12;5;9;3;141;23872
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;11;2;1;10;8;7;12;5;9;3;141;23228
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;9;7;12;5;8;3;141;17022
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;7;8;12;5;9;3;141;16180
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;5;3;9;141;18216
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
10;6;4;2;1;11;8;7;12;5;9;3;141;21368
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;3;2;1;11;8;7;12;5;9;10;141;15808
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;8;11;1;7;12;5;9;3;141;13056
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;11;10;2;1;6;8;7;12;5;9;3;141;21704
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;1;10;2;6;11;8;7;12;5;9;3;141;21004
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;8;10;2;1;11;6;7;12;5;9;3;141;21456
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;3;8;7;12;5;9;11;141;28384
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;7;8;11;12;5;9;3;141;30414
141;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;12;7;5;9;3;141;27816
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
1;6;10;2;4;11;8;7;12;5;9;3;142;21818
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;3;10;2;1;11;8;7;12;5;9;6;142;26712
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;12;2;1;11;8;7;10;5;9;3;142;18602
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;5;7;12;8;9;3;142;30920
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
11;6;10;2;1;4;8;7;12;5;9;3;142;15862
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
12;6;10;2;1;11;8;7;4;5;9;3;142;22624
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;3;7;12;5;9;8;142;15546
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;8;1;11;2;7;12;5;9;3;142;13486
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;12;1;11;8;7;2;5;9;3;142;14130
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;8;11;7;12;5;9;3;142;24412
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;8;11;1;7;12;5;9;3;142;13056
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;5;7;12;8;9;3;142;30920
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;5;12;7;9;3;142;15304
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;8;11;7;12;5;9;3;142;24412
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
10;6;4;2;1;11;8;7;12;5;9;3;142;21368
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;10;6;2;1;11;8;7;12;5;9;3;142;34628
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
10;6;4;2;1;11;8;7;12;5;9;3;142;21368
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;9;2;1;11;8;7;12;5;10;3;142;16878
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;3;2;1;11;8;7;12;5;9;10;142;15808
142;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;11;1;8;7;12;5;9;3;142;28030
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;8;1;11;2;7;12;5;9;3;143;13486
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
8;6;10;2;1;11;4;7;12;5;9;3;143;23150
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;3;11;8;7;12;5;9;1;143;14788
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;8;10;2;1;11;6;7;12;5;9;3;143;21456
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;7;2;1;11;8;10;12;5;9;3;143;17356
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;5;11;8;7;12;1;9;3;143;21378
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;5;11;8;7;12;1;9;3;143;21378
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;12;2;1;11;8;7;10;5;9;3;143;18602
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;3;9;5;143;21768
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;11;1;2;8;7;12;5;9;3;143;23354
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;5;3;9;143;18216
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;12;5;9;3;143;11952
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;9;2;1;11;8;7;12;5;10;3;143;16878
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;12;7;8;5;9;3;143;16072
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;12;7;8;5;9;3;143;16072
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;12;7;5;9;3;143;27816
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;8;11;7;12;5;9;3;143;24412
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;7;8;11;12;5;9;3;143;30414
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;10;6;2;1;11;8;7;12;5;9;3;143;34628
143;11592;4;6;10;2;1;11;8;7;12;5;9;3
5;6;10;2;1;11;8;7;12;4;9;3;143;34366
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;9;1;11;8;7;12;5;2;3;144;11858
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;5;1;11;8;7;12;2;9;3;144;23722
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;9;5;3;144;24212
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;9;12;5;7;3;144;27152
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
5;6;10;2;1;11;8;7;12;4;9;3;144;34366
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
9;6;10;2;1;11;8;7;12;5;4;3;144;24166
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;5;12;9;3;144;24126
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;9;7;12;5;8;3;144;17022
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;3;11;8;7;12;5;9;1;144;14788
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;5;11;8;7;12;1;9;3;144;21378
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;11;1;8;7;12;5;9;3;144;28030
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;9;10;2;1;11;8;7;12;5;6;3;144;23014
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;3;12;5;9;7;144;13782
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;9;2;1;11;8;7;12;5;10;3;144;16878
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;5;1;11;8;7;12;2;9;3;144;23722
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;3;8;7;12;5;9;11;144;28384
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;12;10;2;1;11;8;7;6;5;9;3;144;28154
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;10;6;2;1;11;8;7;12;5;9;3;144;34628
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;8;11;7;12;5;9;3;144;24412
144;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;12;7;5;9;3;144;27816
145;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;2;10;6;1;11;8;7;12;5;9;3;145;28578
145;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;5;1;11;8;7;12;2;9;3;145;23722
145;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;5;7;12;8;9;3;145;30920
145;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;3;9;5;145;21768
145;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;9;5;3;145;24212
145;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;7;11;8;1;12;5;9;3;145;23872
145;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;3;7;12;5;9;8;145;15546
145;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;9;1;11;8;7;12;5;2;3;145;11858
145;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;9;11;8;7;12;5;1;3;145;16134
145;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;9;5;3;145;24212
145;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;5;2;1;11;8;7;12;10;9;3;145;18110
145;11592;4;6;10;2;1;11;8;7;12;5;9;3
8;6;10;2;1;11;4;7;12;5;9;3;145;23150
