"X1";"X56616";"X3";"X6";"X2";"X4";"X1.1";"X9";"X5";"X12";"X7";"X8";"X11";"X10"
11;5;9;12;6;7;2;1;4;10;3;8;135;13198
135;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;10;8;4;2;3;1;135;27074
135;11488;11;5;9;12;6;7;2;8;4;10;3;1
5;11;9;12;6;7;2;8;4;10;3;1;135;29376
135;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;4;7;2;8;6;10;3;1;135;21844
135;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;4;8;2;10;3;1;135;14576
135;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;6;12;9;7;2;8;4;10;3;1;135;15610
135;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;1;6;7;2;8;4;10;3;12;135;17882
135;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;4;6;7;2;8;12;10;3;1;135;16206
135;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;9;5;12;6;7;2;8;4;10;3;1;135;24588
135;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;3;10;4;1;135;11512
135;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;2;9;12;6;7;5;8;3;10;4;1;135;31364
135;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;8;9;12;6;7;2;5;3;10;4;1;135;28832
135;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;1;12;6;7;2;8;3;10;4;9;135;14862
135;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;8;2;7;3;10;4;1;135;15272
135;11512;11;5;9;12;6;7;2;8;3;10;4;1
7;5;9;12;6;11;2;8;3;10;4;1;135;20554
135;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;10;7;2;8;3;6;4;1;135;29858
135;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;4;6;7;2;8;3;10;12;1;135;16248
135;11512;11;5;9;12;6;7;2;8;3;10;4;1
6;5;9;12;11;7;2;8;3;10;4;1;135;22848
135;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;9;5;12;6;7;2;8;3;10;4;1;135;24612
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;2;9;12;6;7;5;8;3;10;4;1;136;31364
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;10;7;2;8;3;6;4;1;136;29858
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;9;5;12;6;7;2;8;3;10;4;1;136;24612
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;2;7;6;8;3;10;4;1;136;18462
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;1;2;8;3;10;4;7;136;20564
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;2;7;6;8;3;10;4;1;136;18462
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
3;5;9;12;6;7;2;8;11;10;4;1;136;26146
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;10;3;8;4;1;136;13410
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;12;9;5;6;7;2;8;3;10;4;1;136;18886
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;8;2;3;10;4;1;136;17836
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;1;9;12;6;7;2;8;3;10;4;5;136;19522
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
2;5;9;12;6;7;11;8;3;10;4;1;136;32756
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;3;9;12;6;7;2;8;5;10;4;1;136;33730
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;10;3;4;1;136;26090
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;10;8;3;2;4;1;136;27098
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;7;9;12;6;5;2;8;3;10;4;1;136;20596
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;1;3;10;4;8;136;13222
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
8;5;9;12;6;7;2;11;3;10;4;1;136;34490
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;12;9;6;7;2;8;3;10;4;1;136;13262
136;11512;11;5;9;12;6;7;2;8;3;10;4;1
7;5;9;12;6;11;2;8;3;10;4;1;136;20554
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
12;5;9;11;6;7;2;8;3;10;4;1;137;27096
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;10;3;8;4;1;137;13410
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;8;2;7;3;10;4;1;137;15272
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;10;1;4;137;15720
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;3;6;7;2;8;12;10;4;1;137;16838
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;2;9;12;6;7;5;8;3;10;4;1;137;31364
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;6;12;9;7;2;8;3;10;4;1;137;15634
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
5;11;9;12;6;7;2;8;3;10;4;1;137;29400
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;4;3;10;8;1;137;20810
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;4;10;1;137;19874
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;4;3;10;8;1;137;20810
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;2;7;8;3;10;4;1;137;26502
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;7;6;2;8;3;10;4;1;137;26790
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
5;11;9;12;6;7;2;8;3;10;4;1;137;29400
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;10;6;7;2;8;3;12;4;1;137;32732
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;6;12;7;2;8;3;10;4;1;137;12232
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;10;1;4;137;15720
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;3;2;8;7;10;4;1;137;13842
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;3;6;7;2;8;12;10;4;1;137;16838
137;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;10;1;4;137;15720
138;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;3;8;10;4;1;138;22872
138;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;4;10;3;1;138;11488
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;3;7;2;8;4;10;6;1;138;15610
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
1;5;9;12;6;7;2;8;4;10;3;11;138;35664
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;1;7;2;8;4;10;3;6;138;18182
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;4;7;2;8;6;10;3;1;138;21844
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;8;7;2;6;4;10;3;1;138;20650
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;4;9;12;6;7;2;8;5;10;3;1;138;29324
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;1;9;12;6;7;2;8;4;10;3;5;138;19498
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
12;5;9;11;6;7;2;8;4;10;3;1;138;27072
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;8;9;12;6;7;2;5;4;10;3;1;138;28808
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
7;5;9;12;6;11;2;8;4;10;3;1;138;20582
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;3;7;2;8;4;10;6;1;138;15610
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;4;7;2;8;6;10;3;1;138;21844
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
4;5;9;12;6;7;2;8;11;10;3;1;138;33336
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;4;12;6;7;2;8;9;10;3;1;138;14702
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;1;2;8;4;10;3;7;138;20508
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;8;6;7;2;12;4;10;3;1;138;25206
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;12;9;5;6;7;2;8;4;10;3;1;138;18862
138;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;4;8;2;10;3;1;138;14576
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;3;9;12;6;7;2;8;4;10;5;1;139;33812
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
1;5;9;12;6;7;2;8;4;10;3;11;139;35664
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;4;12;6;7;2;8;9;10;3;1;139;14702
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;1;2;8;4;10;3;7;139;20508
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;3;6;7;2;8;4;10;12;1;139;16856
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;4;2;8;7;10;3;1;139;29122
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;1;9;12;6;7;2;8;4;10;3;5;139;19498
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;1;4;10;3;8;139;13198
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;3;4;10;8;1;139;22798
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;1;7;2;8;4;10;3;6;139;18182
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;4;12;6;7;2;8;9;10;3;1;139;14702
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
1;5;9;12;6;7;2;8;4;10;3;11;139;35664
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;6;9;12;5;7;2;8;4;10;3;1;139;27034
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;1;7;2;8;4;10;3;6;139;18182
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
10;5;9;12;6;7;2;8;4;11;3;1;139;24462
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;4;9;12;6;7;2;8;5;10;3;1;139;29324
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;7;9;12;6;5;2;8;4;10;3;1;139;20762
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;3;8;4;10;2;1;139;14068
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;3;4;10;8;1;139;22798
139;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;10;8;4;2;3;1;139;27074
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
4;5;9;12;6;7;2;8;11;10;3;1;140;33336
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;1;4;10;3;8;140;13198
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;6;9;12;5;7;2;8;4;10;3;1;140;27034
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;2;12;6;7;9;8;4;10;3;1;140;13376
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
12;5;9;11;6;7;2;8;4;10;3;1;140;27072
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
2;5;9;12;6;7;11;8;4;10;3;1;140;32732
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;1;6;7;2;8;4;10;3;12;140;17882
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;6;12;9;7;2;8;4;10;3;1;140;15610
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;7;6;2;8;4;10;3;1;140;26620
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;8;12;6;7;2;9;4;10;3;1;140;23228
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;1;9;12;6;7;2;8;4;10;3;5;140;19498
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;4;12;6;7;2;8;9;10;3;1;140;14702
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;10;4;3;1;140;19780
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
10;5;9;12;6;7;2;8;4;11;3;1;140;24462
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;8;9;12;6;7;2;5;4;10;3;1;140;28808
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;10;3;1;140;12208
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;1;2;8;4;10;3;7;140;20508
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;1;7;2;8;4;10;3;6;140;18182
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;3;6;7;2;8;4;10;12;1;140;16856
140;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;2;12;6;7;9;8;4;10;3;1;140;13376
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;10;12;6;7;2;8;4;9;3;1;141;22284
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;2;12;6;7;9;8;4;10;3;1;141;13376
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;4;12;6;7;2;8;9;10;3;1;141;14702
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;7;9;12;6;5;2;8;4;10;3;1;141;20762
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;2;6;7;12;8;4;10;3;1;141;14190
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;6;12;9;7;2;8;4;10;3;1;141;15610
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;1;7;2;8;4;10;3;6;141;18182
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;4;12;6;7;2;8;9;10;3;1;141;14702
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;7;6;2;8;4;10;3;1;141;26620
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;4;12;6;7;2;8;9;10;3;1;141;14702
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
2;5;9;12;6;7;11;8;4;10;3;1;141;32732
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;10;9;12;6;7;2;8;4;5;3;1;141;30616
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;10;1;3;141;15034
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;3;2;8;4;10;7;1;141;13768
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
8;5;9;12;6;7;2;11;4;10;3;1;141;34466
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;4;8;10;3;1;141;20860
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;1;9;12;6;7;2;8;4;10;3;5;141;19498
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;3;4;10;8;1;141;22798
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;8;9;12;6;7;2;5;4;10;3;1;141;28808
141;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;4;12;6;7;2;8;9;10;3;1;141;14702
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;1;10;3;4;142;15622
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
4;5;9;12;6;7;2;8;11;10;3;1;142;33336
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;3;4;10;8;1;142;22798
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;7;12;6;9;2;8;4;10;3;1;142;25294
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;3;10;4;1;142;11512
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;3;10;4;1;142;11512
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;3;2;8;4;10;7;1;142;13768
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;1;8;4;10;3;2;142;15774
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;10;3;1;142;12208
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;1;10;3;4;142;15622
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;8;9;12;6;7;2;5;4;10;3;1;142;28808
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;10;6;7;2;8;4;12;3;1;142;32708
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;6;12;9;7;2;8;4;10;3;1;142;15610
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;1;10;3;4;142;15622
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;4;9;12;6;7;2;8;5;10;3;1;142;29324
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
3;5;9;12;6;7;2;8;4;10;11;1;142;26126
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;12;9;5;6;7;2;8;4;10;3;1;142;18862
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
8;5;9;12;6;7;2;11;4;10;3;1;142;34466
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;6;9;12;5;7;2;8;4;10;3;1;142;27034
142;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;10;4;3;1;142;19780
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;12;9;6;7;2;8;4;10;3;1;143;13238
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;1;10;3;4;143;15622
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;1;3;10;143;15712
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;3;10;1;143;26160
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;2;6;7;12;8;4;10;3;1;143;14190
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;10;12;6;7;2;8;4;9;3;1;143;22284
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;8;2;7;4;10;3;1;143;15220
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;4;8;2;10;3;1;143;14576
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
4;5;9;12;6;7;2;8;11;10;3;1;143;33336
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;2;6;7;12;8;4;10;3;1;143;14190
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;1;8;4;10;3;2;143;15774
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
10;5;9;12;6;7;2;8;4;11;3;1;143;24462
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;4;9;12;6;7;2;8;5;10;3;1;143;29324
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;10;8;4;2;3;1;143;27074
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;7;12;6;9;2;8;4;10;3;1;143;25294
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;3;12;6;7;2;8;4;10;9;1;143;15396
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
1;5;9;12;6;7;2;8;4;10;3;11;143;35664
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;10;1;3;143;15034
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;12;9;5;6;7;2;8;4;10;3;1;143;18862
143;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;1;10;3;4;143;15622
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;10;3;1;144;12208
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;7;6;12;2;8;4;10;3;1;144;25810
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;9;5;12;6;7;2;8;4;10;3;1;144;24588
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;1;8;4;10;3;2;144;15774
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;3;9;12;6;7;2;8;4;10;5;1;144;33812
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;10;9;12;6;7;2;8;4;5;3;1;144;30616
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;10;8;4;2;3;1;144;27074
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;10;6;7;2;8;4;12;3;1;144;32708
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;10;4;8;3;1;144;13386
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;10;6;7;2;8;4;12;3;1;144;32708
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
7;5;9;12;6;11;2;8;4;10;3;1;144;20582
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;1;2;8;4;10;3;7;144;20508
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;7;6;12;2;8;4;10;3;1;144;25810
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;4;6;7;2;8;12;10;3;1;144;16206
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;4;2;8;7;10;3;1;144;29122
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
3;5;9;12;6;7;2;8;4;10;11;1;144;26126
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;8;2;7;4;10;3;1;144;15220
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;1;12;6;7;2;8;4;10;3;9;144;14838
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;4;12;6;7;2;8;9;10;3;1;144;14702
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;10;3;1;144;12208
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
3;5;9;12;6;7;2;8;4;10;11;1;145;26126
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;1;7;2;8;4;10;3;6;145;18182
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;9;5;12;6;7;2;8;4;10;3;1;145;24588
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;1;10;3;4;145;15622
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;12;9;5;6;7;2;8;4;10;3;1;145;18862
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;4;9;12;6;7;2;8;5;10;3;1;145;29324
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;10;9;12;6;7;2;8;4;5;3;1;145;30616
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;3;8;4;10;2;1;145;14068
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;8;6;7;2;12;4;10;3;1;145;25206
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;10;2;8;4;7;3;1;145;26468
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;4;6;7;2;8;12;10;3;1;145;16206
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;12;9;5;6;7;2;8;4;10;3;1;145;18862
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;8;2;7;4;10;3;1;145;15220
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;6;9;12;5;7;2;8;4;10;3;1;145;27034
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;1;3;10;145;15712
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;10;8;4;2;3;1;145;27074
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;7;6;2;8;4;10;3;1;145;26620
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;10;12;6;7;2;8;4;9;3;1;145;22284
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;6;9;12;5;7;2;8;4;10;3;1;145;27034
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
10;5;9;12;6;7;2;8;4;11;3;1;145;24462
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;3;4;10;8;1;146;22798
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;10;4;8;3;1;146;13386
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;3;10;1;146;26160
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;4;6;7;2;8;12;10;3;1;146;16206
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;8;2;7;4;10;3;1;146;15220
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;8;7;2;6;4;10;3;1;146;20650
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;7;6;12;2;8;4;10;3;1;146;25810
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;3;12;6;7;2;8;4;10;9;1;146;15396
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
3;5;9;12;6;7;2;8;4;10;11;1;146;26126
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;1;8;4;10;3;2;146;15774
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;3;2;8;4;10;7;1;146;13768
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;1;4;10;3;8;146;13198
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;6;9;12;5;7;2;8;4;10;3;1;146;27034
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;10;3;1;146;12208
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;10;9;12;6;7;2;8;4;5;3;1;146;30616
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;3;4;10;8;1;146;22798
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
1;5;9;12;6;7;2;8;4;10;3;11;146;35664
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;1;3;10;146;15712
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;6;12;9;7;2;8;4;10;3;1;146;15610
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;1;4;10;3;8;146;13198
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;4;12;6;7;2;8;9;10;3;1;147;14702
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
