"X1";"X46586";"X4";"X5";"X12";"X9";"X6";"X1.1";"X2";"X8";"X10";"X11";"X3";"X7"
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;6;2;5;7;10;12;8;9;11;134;16114
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;6;2;5;7;10;12;8;9;11;134;16114
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;8;2;6;5;7;10;12;1;9;11;134;22416
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;1;3;2;6;5;7;10;12;8;9;11;134;28574
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
9;3;1;2;6;5;7;10;12;8;4;11;134;30146
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
6;3;1;2;4;5;7;10;12;8;9;11;134;30852
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;6;7;5;10;12;8;9;11;134;26164
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;6;1;2;3;5;7;10;12;8;9;11;134;23852
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;8;5;7;10;12;6;9;11;134;24556
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;9;5;7;10;12;8;6;11;134;17402
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;10;1;2;6;5;7;3;12;8;9;11;134;32662
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
7;3;1;2;6;5;4;10;12;8;9;11;134;29392
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;6;5;12;10;7;8;9;11;134;19640
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
7;3;1;2;6;5;4;10;12;8;9;11;134;29392
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;9;5;7;10;12;8;6;11;134;17402
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;6;2;1;5;7;10;12;8;9;11;134;21826
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;5;2;6;1;7;10;12;8;9;11;134;24076
134;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;11;5;7;10;12;8;9;6;134;22970
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;10;2;6;5;7;1;12;8;9;11;135;19962
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;12;6;5;7;10;2;8;9;11;135;17638
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
11;3;1;2;6;5;7;10;12;8;9;4;135;24376
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;6;5;9;10;12;8;7;11;135;19066
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;7;2;6;5;1;10;12;8;9;11;135;15402
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;6;2;5;7;10;12;8;9;11;135;16114
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
11;3;1;2;6;5;7;10;12;8;9;4;135;24376
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;10;5;7;6;12;8;9;11;135;28306
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;6;5;11;10;12;8;9;7;135;22150
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;6;10;7;5;12;8;9;11;135;28798
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
8;3;1;2;6;5;7;10;12;4;9;11;135;39964
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;1;3;2;6;5;7;10;12;8;9;11;135;28574
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;6;12;7;10;5;8;9;11;135;27016
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;12;5;7;10;6;8;9;11;135;21738
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;6;2;5;7;10;12;8;9;11;135;16114
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
11;3;1;2;6;5;7;10;12;8;9;4;135;24376
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;1;3;2;6;5;7;10;12;8;9;11;135;28574
135;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;6;5;7;10;9;8;12;11;135;15194
135;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;5;6;7;10;9;8;12;11;135;37396
135;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;9;10;7;8;12;11;135;18924
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;7;5;10;9;8;12;11;136;26160
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;12;1;2;6;5;7;10;9;8;3;11;136;40418
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;9;10;7;8;12;11;136;18924
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;11;6;5;7;10;9;8;12;2;136;21374
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;5;6;7;10;9;8;12;11;136;37396
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;11;1;2;6;5;7;10;9;8;12;3;136;26548
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;6;2;5;7;10;9;8;12;11;136;16114
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;11;6;5;7;10;9;8;12;2;136;21374
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;6;2;1;5;7;10;9;8;12;11;136;21826
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;7;5;6;10;9;8;12;11;136;21394
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;12;2;6;5;7;10;9;8;1;11;136;22706
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;5;6;7;10;9;8;12;11;136;37396
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
8;3;1;2;6;5;7;10;9;4;12;11;136;39964
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;8;9;12;11;136;29586
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;10;1;2;6;5;7;3;9;8;12;11;136;32662
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;12;2;6;5;7;10;9;8;1;11;136;22706
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;2;1;3;6;5;7;10;9;8;12;11;136;31150
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;7;6;5;2;10;9;8;12;11;136;17104
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;8;9;10;12;11;136;19808
136;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;6;2;1;5;7;10;9;8;12;11;136;21826
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;9;11;12;8;137;26330
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;12;6;5;7;10;9;8;2;11;137;17610
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;8;9;12;11;137;29586
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;9;1;2;6;5;7;10;3;8;12;11;137;31298
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;8;7;10;9;5;12;11;137;25014
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;7;1;2;6;5;3;10;9;8;12;11;137;21154
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
2;3;1;4;6;5;7;10;9;8;12;11;137;28710
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;12;5;7;10;9;8;6;11;137;21762
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;12;1;2;6;5;7;10;9;8;3;11;137;40418
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;5;2;6;1;7;10;9;8;12;11;137;24044
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;8;9;12;11;137;29586
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;5;6;2;7;10;9;8;12;11;137;28868
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;10;5;7;6;9;8;12;11;137;28306
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;12;5;7;10;9;8;6;11;137;21762
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;9;11;12;8;137;26330
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;10;7;5;9;8;12;11;137;28754
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;7;6;5;2;10;9;8;12;11;137;17104
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;9;10;8;12;11;137;26276
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;2;1;3;6;5;7;10;9;8;12;11;137;31150
137;15194;4;3;1;2;6;5;7;10;9;8;12;11
11;3;1;2;6;5;7;10;9;8;12;4;137;24376
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
6;3;1;2;4;5;7;10;9;8;12;11;138;30852
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
7;3;1;2;6;5;4;10;9;8;12;11;138;29392
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;2;1;6;5;7;10;9;8;12;11;138;16916
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;12;7;10;9;8;5;11;138;26930
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;9;5;7;10;6;8;12;11;138;17378
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;8;2;6;5;7;10;9;1;12;11;138;22416
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
9;3;1;2;6;5;7;10;4;8;12;11;138;30180
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
3;4;1;2;6;5;7;10;9;8;12;11;138;39420
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
5;3;1;2;6;4;7;10;9;8;12;11;138;22734
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
2;3;1;4;6;5;7;10;9;8;12;11;138;28710
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
3;4;1;2;6;5;7;10;9;8;12;11;138;39420
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
1;3;4;2;6;5;7;10;9;8;12;11;138;29256
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;12;9;8;10;11;138;32544
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;1;3;2;6;5;7;10;9;8;12;11;138;28574
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;11;5;7;10;9;8;12;6;138;22970
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
9;3;1;2;6;5;7;10;4;8;12;11;138;30180
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;8;5;7;10;9;6;12;11;138;24556
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;8;9;12;11;138;29586
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;8;10;9;7;12;11;138;19336
138;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;6;1;2;3;5;7;10;9;8;12;11;138;23852
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;9;2;6;5;7;10;1;8;12;11;139;21832
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;10;7;5;9;8;12;11;139;28754
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;9;1;2;6;5;7;10;3;8;12;11;139;31298
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;11;5;7;10;9;8;12;6;139;22970
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
9;3;1;2;6;5;7;10;4;8;12;11;139;30180
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;5;1;2;6;3;7;10;9;8;12;11;139;28140
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;12;6;5;7;10;9;8;2;11;139;17610
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;12;2;6;5;7;10;9;8;1;11;139;22706
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;10;1;2;6;5;7;3;9;8;12;11;139;32662
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;5;2;6;1;7;10;9;8;12;11;139;24044
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;7;2;6;5;1;10;9;8;12;11;139;15402
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;9;2;6;5;7;10;1;8;12;11;139;21832
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;10;2;6;5;7;1;9;8;12;11;139;19962
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
9;3;1;2;6;5;7;10;4;8;12;11;139;30180
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;9;7;10;5;8;12;11;139;28072
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
6;3;1;2;4;5;7;10;9;8;12;11;139;30852
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;12;2;6;5;7;10;9;8;1;11;139;22706
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;12;9;8;10;11;139;32544
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;12;7;10;9;8;5;11;139;26930
139;15194;4;3;1;2;6;5;7;10;9;8;12;11
12;3;1;2;6;5;7;10;9;8;4;11;139;26304
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;6;2;5;7;10;9;8;12;11;140;16114
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;1;3;2;6;5;7;10;9;8;12;11;140;28574
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;8;9;12;11;140;29586
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
5;3;1;2;6;4;7;10;9;8;12;11;140;22734
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;2;1;6;5;7;10;9;8;12;11;140;16916
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;5;1;2;6;3;7;10;9;8;12;11;140;28140
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
1;3;4;2;6;5;7;10;9;8;12;11;140;29256
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;5;6;7;10;9;8;12;11;140;37396
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;12;10;9;8;7;11;140;19782
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;1;3;2;6;5;7;10;9;8;12;11;140;28574
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;9;5;7;10;6;8;12;11;140;17378
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;9;1;2;6;5;7;10;3;8;12;11;140;31298
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
1;3;4;2;6;5;7;10;9;8;12;11;140;29256
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;11;10;9;8;12;7;140;22150
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;2;1;6;5;7;10;9;8;12;11;140;16916
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;7;5;6;10;9;8;12;11;140;21394
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;10;1;2;6;5;7;3;9;8;12;11;140;32662
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;8;9;12;11;140;29586
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;10;7;5;9;8;12;11;140;28754
140;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;12;1;2;6;5;7;10;9;8;3;11;140;40418
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;12;6;5;7;10;9;8;2;11;141;17610
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;2;1;6;5;7;10;9;8;12;11;141;16916
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;9;2;6;5;7;10;1;8;12;11;141;21832
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;5;1;2;6;3;7;10;9;8;12;11;141;28140
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;10;7;9;8;12;11;141;28986
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;8;6;5;7;10;9;2;12;11;141;26304
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;8;9;12;11;141;29586
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;8;2;6;5;7;10;9;1;12;11;141;22416
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;12;1;2;6;5;7;10;9;8;3;11;141;40418
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
12;3;1;2;6;5;7;10;9;8;4;11;141;26304
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;8;9;10;12;11;141;19808
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;7;5;6;10;9;8;12;11;141;21394
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;9;7;10;5;8;12;11;141;28072
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;12;9;8;10;11;141;32544
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;9;11;12;8;141;26330
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;8;7;10;9;5;12;11;141;25014
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;10;1;2;6;5;7;3;9;8;12;11;141;32662
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;8;10;9;7;12;11;141;19336
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;11;8;12;9;141;16328
141;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;2;1;3;6;5;7;10;9;8;12;11;141;31150
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;2;1;6;5;7;10;9;8;12;11;142;16916
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;10;7;9;8;12;11;142;28986
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;11;10;9;8;12;7;142;22150
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;11;10;9;8;12;7;142;22150
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;8;1;2;6;5;7;10;9;3;12;11;142;34252
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
6;3;1;2;4;5;7;10;9;8;12;11;142;30852
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;8;7;10;9;5;12;11;142;25014
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;9;10;7;8;12;11;142;18924
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;10;6;5;7;2;9;8;12;11;142;29072
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;11;6;5;7;10;9;8;12;2;142;21374
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;2;1;3;6;5;7;10;9;8;12;11;142;31150
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
5;3;1;2;6;4;7;10;9;8;12;11;142;22734
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;10;1;2;6;5;7;3;9;8;12;11;142;32662
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
7;3;1;2;6;5;4;10;9;8;12;11;142;29392
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
8;3;1;2;6;5;7;10;9;4;12;11;142;39964
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;5;6;7;10;9;8;12;11;142;37396
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;11;8;12;9;142;16328
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
1;3;4;2;6;5;7;10;9;8;12;11;142;29256
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;5;1;2;6;3;7;10;9;8;12;11;142;28140
142;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;11;10;9;8;12;7;142;22150
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;12;6;5;7;10;9;8;2;11;143;17610
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;11;1;2;6;5;7;10;9;8;12;3;143;26548
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
2;3;1;4;6;5;7;10;9;8;12;11;143;28710
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
3;4;1;2;6;5;7;10;9;8;12;11;143;39420
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;9;10;8;12;11;143;26276
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;9;12;8;11;143;30262
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;7;1;2;6;5;3;10;9;8;12;11;143;21154
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;8;9;12;11;143;29586
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
3;4;1;2;6;5;7;10;9;8;12;11;143;39420
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
8;3;1;2;6;5;7;10;9;4;12;11;143;39964
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;12;2;6;5;7;10;9;8;1;11;143;22706
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;5;6;2;7;10;9;8;12;11;143;28868
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;7;5;6;10;9;8;12;11;143;21394
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;6;2;5;7;10;9;8;12;11;143;16114
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;7;2;6;5;1;10;9;8;12;11;143;15402
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;7;6;5;2;10;9;8;12;11;143;17104
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;11;5;7;10;9;8;12;6;143;22970
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
7;3;1;2;6;5;4;10;9;8;12;11;143;29392
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;9;6;5;7;10;2;8;12;11;143;15488
143;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;2;1;3;6;5;7;10;9;8;12;11;143;31150
144;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;11;7;10;9;8;12;5;144;23900
144;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;11;9;8;12;10;144;16476
144;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;10;2;6;5;7;1;9;8;12;11;144;19962
144;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;8;9;12;11;144;29586
144;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;9;12;8;11;144;30262
144;15194;4;3;1;2;6;5;7;10;9;8;12;11
4;3;1;2;6;5;7;10;12;8;9;11;144;15194
144;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;9;2;6;5;7;10;12;8;1;11;144;21866
144;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;6;5;7;10;8;12;9;11;144;30168
144;15194;4;3;1;2;6;5;7;10;12;8;9;11
2;3;1;4;6;5;7;10;12;8;9;11;144;28710
144;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;6;5;8;10;12;7;9;11;144;19336
144;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;11;2;6;5;7;10;12;8;9;1;144;21580
144;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;2;1;3;6;5;7;10;12;8;9;11;144;31150
144;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;12;1;2;6;5;7;10;3;8;9;11;144;40286
144;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;5;6;2;7;10;12;8;9;11;144;28870
144;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;10;5;7;6;12;8;9;11;144;28306
144;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;2;1;3;6;5;7;10;12;8;9;11;144;31150
144;15194;4;3;1;2;6;5;7;10;12;8;9;11
7;3;1;2;6;5;4;10;12;8;9;11;144;29392
144;15194;4;3;1;2;6;5;7;10;12;8;9;11
7;3;1;2;6;5;4;10;12;8;9;11;144;29392
144;15194;4;3;1;2;6;5;7;10;12;8;9;11
6;3;1;2;4;5;7;10;12;8;9;11;144;30852
144;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;11;5;7;10;12;8;9;6;144;22970
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;6;7;5;10;12;8;9;11;145;26164
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;9;5;7;10;12;8;6;11;145;17402
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
2;3;1;4;6;5;7;10;12;8;9;11;145;28710
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
9;3;1;2;6;5;7;10;12;8;4;11;145;30146
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;9;2;6;5;7;10;12;8;1;11;145;21866
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;6;7;5;10;12;8;9;11;145;26164
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;2;1;3;6;5;7;10;12;8;9;11;145;31150
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;8;1;2;6;5;7;10;12;3;9;11;145;34252
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
2;3;1;4;6;5;7;10;12;8;9;11;145;28710
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;2;1;6;5;7;10;12;8;9;11;145;16916
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;6;5;7;10;12;9;8;11;145;29680
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;8;2;6;5;7;10;12;1;9;11;145;22416
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;6;5;7;10;8;12;9;11;145;30168
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;8;6;5;7;10;12;2;9;11;145;26304
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
5;3;1;2;6;4;7;10;12;8;9;11;145;22830
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;6;5;7;8;12;10;9;11;145;19808
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;7;5;6;10;12;8;9;11;145;21394
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;12;5;7;10;6;8;9;11;145;21738
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;6;5;7;10;12;8;11;9;145;16470
145;15194;4;3;1;2;6;5;7;10;12;8;9;11
8;3;1;2;6;5;7;10;12;4;9;11;145;39964
146;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;8;1;2;6;5;7;10;12;3;9;11;146;34252
146;15194;4;3;1;2;6;5;7;10;12;8;9;11
4;3;1;2;10;5;7;6;12;8;9;11;146;28306
