"X1";"X40706";"X7";"X5";"X8";"X1.1";"X6";"X3";"X2";"X11";"X10";"X4";"X9";"X12"
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;1;3;6;9;7;4;8;2;10;131;27772
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
7;11;12;8;3;6;9;5;4;1;2;10;131;38414
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;8;12;11;3;6;9;7;4;1;2;10;131;25450
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
1;11;12;8;3;6;9;7;4;5;2;10;131;23486
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;2;9;7;4;1;6;10;131;25170
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
12;11;5;8;3;6;9;7;4;1;2;10;131;23010
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;9;12;8;3;6;11;7;4;1;2;10;131;31242
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
1;11;12;8;3;6;9;7;4;5;2;10;131;23486
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;1;8;3;6;9;7;4;12;2;10;131;24192
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;8;12;3;6;9;7;4;1;2;10;131;15820
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;6;9;2;4;1;7;10;131;18344
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;3;8;12;6;9;7;4;1;2;10;131;19454
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;8;12;3;6;9;7;4;1;2;10;131;15820
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;8;12;3;6;9;7;4;1;2;10;131;15820
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;6;3;9;7;4;1;2;10;131;26720
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;2;9;7;4;1;6;10;131;25170
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;9;12;8;3;6;11;7;4;1;2;10;131;31242
131;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;1;6;9;7;4;3;2;10;131;29432
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;6;3;8;9;7;4;1;2;10;132;16860
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;6;9;2;4;1;7;10;132;18344
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;6;8;3;12;9;7;4;1;2;10;132;17776
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;3;8;6;9;7;4;1;2;10;132;13314
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;1;8;3;6;9;7;4;12;2;10;132;24192
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;2;9;7;4;1;6;10;132;25170
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;6;9;4;7;1;2;10;132;17232
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
9;11;12;8;3;6;5;7;4;1;2;10;132;25814
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
10;11;12;8;3;6;9;7;4;1;2;5;132;31166
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;9;6;3;7;4;1;2;10;132;19790
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;4;3;6;9;7;8;1;2;10;132;18078
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;6;2;7;4;1;9;10;132;12826
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;7;8;3;6;9;12;4;1;2;10;132;27750
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;6;8;3;12;9;7;4;1;2;10;132;17776
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;1;8;3;6;9;7;4;12;2;10;132;24192
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;4;6;9;7;3;1;2;10;132;22066
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;6;9;4;7;1;2;10;132;17232
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;1;8;3;6;9;7;4;12;2;10;132;24192
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;6;4;7;9;1;2;10;132;15310
132;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;7;3;6;9;8;4;1;2;10;132;17626
133;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;2;8;3;6;9;7;4;1;12;10;133;15614
133;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;6;9;7;2;1;4;10;133;12646
133;12646;5;11;12;8;3;6;9;7;2;1;4;10
8;11;12;5;3;6;9;7;2;1;4;10;133;19342
133;12646;5;11;12;8;3;6;9;7;2;1;4;10
5;11;12;8;3;6;9;7;1;2;4;10;133;18182
133;12646;5;11;12;8;3;6;9;7;2;1;4;10
4;11;12;8;3;6;9;7;2;1;5;10;133;28808
133;12646;5;11;12;8;3;6;9;7;2;1;4;10
5;9;12;8;3;6;11;7;2;1;4;10;133;31334
133;12646;5;11;12;8;3;6;9;7;2;1;4;10
5;11;12;8;6;3;9;7;2;1;4;10;133;26824
133;12646;5;11;12;8;3;6;9;7;2;1;4;10
5;11;9;8;3;6;12;7;2;1;4;10;133;12582
133;12582;5;11;9;8;3;6;12;7;2;1;4;10
5;11;9;8;3;6;12;7;4;1;2;10;133;12490
133;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;7;4;2;1;10;133;17998
133;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;2;8;3;6;12;7;4;1;9;10;133;12882
133;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;10;4;1;2;7;133;14362
133;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;3;9;8;11;6;12;7;4;1;2;10;133;30032
133;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;1;9;8;3;6;12;7;4;11;2;10;133;47828
133;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;10;12;7;4;1;2;6;133;28952
133;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;7;4;10;2;1;133;12874
133;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;4;12;7;6;1;2;10;133;25792
133;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;2;8;3;6;12;7;4;1;9;10;133;12882
133;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;9;11;8;3;6;12;7;4;1;2;10;133;30430
133;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;3;8;9;6;12;7;4;1;2;10;133;19142
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;4;6;12;7;3;1;2;10;134;22002
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;3;8;9;6;12;7;4;1;2;10;134;19142
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;10;8;3;6;12;7;4;1;2;9;134;17866
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;1;3;6;12;7;4;8;2;10;134;27708
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
12;11;9;8;3;6;5;7;4;1;2;10;134;23110
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;2;3;6;12;7;4;1;8;10;134;15586
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;10;3;6;12;7;4;1;2;8;134;13150
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;1;8;3;6;12;7;4;9;2;10;134;23012
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
8;11;9;5;3;6;12;7;4;1;2;10;134;18466
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;12;6;7;4;1;2;10;134;16064
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;4;7;12;1;2;10;134;12800
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
11;5;9;8;3;6;12;7;4;1;2;10;134;26154
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;1;3;6;12;7;4;8;2;10;134;27708
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;10;8;3;6;12;7;4;1;2;9;134;17866
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
3;11;9;8;5;6;12;7;4;1;2;10;134;22872
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;7;12;4;1;2;10;134;29042
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;7;9;8;3;6;12;11;4;1;2;10;134;36618
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;3;9;8;11;6;12;7;4;1;2;10;134;30032
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;2;6;12;7;4;1;3;10;134;18558
134;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;3;8;9;6;12;7;4;1;2;10;134;19142
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;10;3;6;12;7;4;1;2;8;135;13150
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;4;12;7;6;1;2;10;135;25792
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
11;5;9;8;3;6;12;7;4;1;2;10;135;26154
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;7;6;12;3;4;1;2;10;135;21788
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;6;3;12;7;4;1;2;10;135;26656
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;1;3;6;12;7;4;8;2;10;135;27708
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;7;4;10;2;1;135;12874
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;12;9;8;3;6;11;7;4;1;2;10;135;31566
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;7;12;6;4;1;2;10;135;34606
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
12;11;9;8;3;6;5;7;4;1;2;10;135;23110
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;7;12;6;4;1;2;10;135;34606
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;12;6;7;4;1;2;10;135;16064
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
6;11;9;8;3;5;12;7;4;1;2;10;135;20550
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;2;4;1;7;10;135;18312
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;2;7;4;1;12;10;135;15494
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;6;9;8;3;11;12;7;4;1;2;10;135;23222
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;7;3;6;12;8;4;1;2;10;135;16474
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;8;9;11;3;6;12;7;4;1;2;10;135;25386
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;2;9;8;3;6;12;7;4;1;11;10;135;39912
135;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;2;4;1;7;10;135;18312
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;10;7;4;1;2;12;136;19874
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;2;8;3;6;12;7;4;1;9;10;136;12882
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;10;9;8;3;6;12;7;4;1;2;11;136;26120
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;7;6;12;3;4;1;2;10;136;21788
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;2;6;12;7;4;1;3;10;136;18558
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
10;11;9;8;3;6;12;7;4;1;2;5;136;30662
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;12;9;8;3;6;11;7;4;1;2;10;136;31566
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;7;9;8;3;6;12;11;4;1;2;10;136;36618
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;2;7;4;1;12;10;136;15494
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;7;4;1;10;2;136;14650
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;3;8;6;12;7;4;1;2;10;136;13250
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
3;11;9;8;5;6;12;7;4;1;2;10;136;22872
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;6;3;12;7;4;1;2;10;136;26656
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;2;9;8;3;6;12;7;4;1;11;10;136;39912
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;4;8;3;6;12;7;9;1;2;10;136;15938
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;10;8;3;6;12;7;4;1;2;9;136;17866
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;10;3;6;12;7;4;1;2;8;136;13150
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;4;9;8;3;6;12;7;11;1;2;10;136;32970
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;7;3;6;12;8;4;1;2;10;136;16474
136;12490;5;11;9;8;3;6;12;7;4;1;2;10
12;11;9;8;3;6;5;7;4;1;2;10;136;23110
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;4;3;6;12;7;8;1;2;10;137;18014
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;3;8;9;6;12;7;4;1;2;10;137;19142
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;4;8;3;6;12;7;9;1;2;10;137;15938
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;12;6;7;4;1;2;10;137;16064
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;10;9;8;3;6;12;7;4;1;2;11;137;26120
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
8;11;9;5;3;6;12;7;4;1;2;10;137;18466
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;7;12;6;4;1;2;10;137;34606
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;1;6;12;7;4;3;2;10;137;29368
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;1;4;7;2;10;137;13454
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;10;8;3;6;12;7;4;1;2;9;137;17866
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
1;11;9;8;3;6;12;7;4;5;2;10;137;23102
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;7;10;1;2;4;137;13762
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
2;11;9;8;3;6;12;7;4;1;5;10;137;36026
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;7;4;1;10;2;137;14650
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;4;6;12;7;3;1;2;10;137;22002
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;7;4;10;2;1;137;12874
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;7;3;6;12;8;4;1;2;10;137;16474
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;8;9;11;3;6;12;7;4;1;2;10;137;25386
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;3;9;8;11;6;12;7;4;1;2;10;137;30032
137;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;8;9;11;3;6;12;7;4;1;2;10;137;25386
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;4;8;3;6;12;7;9;1;2;10;138;15938
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;12;6;3;7;4;1;2;10;138;20038
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;1;4;7;2;10;138;13454
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;10;12;7;4;1;2;6;138;28952
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;10;9;8;3;6;12;7;4;1;2;11;138;26120
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;10;6;12;7;4;1;2;3;138;15744
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;1;9;8;3;6;12;7;4;11;2;10;138;47828
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;1;9;8;3;6;12;7;4;11;2;10;138;47828
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;7;2;1;4;10;138;12582
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
3;11;9;8;5;6;12;7;4;1;2;10;138;22872
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;7;3;6;12;8;4;1;2;10;138;16474
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;12;6;3;7;4;1;2;10;138;20038
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;1;4;7;2;10;138;13454
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;1;9;8;3;6;12;7;4;11;2;10;138;47828
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;6;9;8;3;11;12;7;4;1;2;10;138;23222
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
8;11;9;5;3;6;12;7;4;1;2;10;138;18466
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;2;8;3;6;12;7;4;1;9;10;138;12882
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;7;4;1;10;2;138;14650
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;3;9;8;11;6;12;7;4;1;2;10;138;30032
138;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;12;3;6;8;7;4;1;2;10;138;15224
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;7;6;12;3;4;1;2;10;139;21788
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;2;7;4;1;12;10;139;15494
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;6;3;12;7;4;1;2;10;139;26656
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;4;7;1;2;10;139;15696
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;6;9;8;3;11;12;7;4;1;2;10;139;23222
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;2;3;6;12;7;4;1;8;10;139;15586
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
9;11;5;8;3;6;12;7;4;1;2;10;139;25650
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;10;12;7;4;1;2;6;139;28952
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
3;11;9;8;5;6;12;7;4;1;2;10;139;22872
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;12;6;3;7;4;1;2;10;139;20038
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;4;6;12;7;3;1;2;10;139;22002
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;1;8;3;6;12;7;4;9;2;10;139;23012
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;12;6;3;7;4;1;2;10;139;20038
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;4;12;7;6;1;2;10;139;25792
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;4;8;3;6;12;7;9;1;2;10;139;15938
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
9;11;5;8;3;6;12;7;4;1;2;10;139;25650
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
4;11;9;8;3;6;12;7;5;1;2;10;139;27796
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;10;7;4;1;2;12;139;19874
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;7;6;12;3;4;1;2;10;139;21788
139;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;10;8;3;6;12;7;4;1;2;9;139;17866
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;4;3;6;12;7;8;1;2;10;140;18014
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;4;8;3;6;12;7;9;1;2;10;140;15938
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;8;9;11;3;6;12;7;4;1;2;10;140;25386
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;1;6;12;7;4;3;2;10;140;29368
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;8;9;3;6;12;7;4;1;2;10;140;17692
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;10;3;6;12;7;4;1;2;8;140;13150
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;10;4;1;2;7;140;14362
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;4;9;8;3;6;12;7;11;1;2;10;140;32970
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;2;3;6;12;7;4;1;8;10;140;15586
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;2;3;6;12;7;4;1;8;10;140;15586
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;7;9;8;3;6;12;11;4;1;2;10;140;36618
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;7;4;1;10;2;140;14650
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;9;11;8;3;6;12;7;4;1;2;10;140;30430
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
10;11;9;8;3;6;12;7;4;1;2;5;140;30662
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;6;3;8;12;7;4;1;2;10;140;16796
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
1;11;9;8;3;6;12;7;4;5;2;10;140;23102
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
9;11;5;8;3;6;12;7;4;1;2;10;140;25650
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;4;7;12;1;2;10;140;12800
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;10;7;4;1;2;12;140;19874
140;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;2;6;12;7;4;1;3;10;140;18558
141;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;9;11;8;3;6;12;7;4;1;2;10;141;30430
141;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;4;12;7;6;1;2;10;141;25792
141;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;10;7;4;1;2;12;141;19874
141;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;10;8;3;6;12;7;4;1;2;9;141;17866
141;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;1;8;3;6;12;7;4;9;2;10;141;23012
141;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;6;8;3;9;12;7;4;1;2;10;141;21168
141;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;7;4;10;2;1;141;12874
141;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;12;8;3;6;9;7;4;1;2;10;141;12554
141;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;10;7;4;1;2;12;141;19874
141;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;6;9;8;3;11;12;7;4;1;2;10;141;23222
141;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;4;9;8;3;6;12;7;11;1;2;10;141;32970
141;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;10;7;4;1;2;12;141;19874
141;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;6;3;12;7;4;1;2;10;141;26656
141;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;10;3;6;12;7;4;1;2;8;141;13150
141;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;12;8;3;6;9;7;4;1;2;10;141;12554
141;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;10;3;6;9;7;4;1;2;8;141;13214
141;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;6;12;8;3;11;9;7;4;1;2;10;141;23286
141;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;2;3;6;9;7;4;1;8;10;141;15650
141;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;6;9;1;4;7;2;10;141;13966
141;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;4;6;9;7;3;1;2;10;141;22066
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;6;12;8;3;11;9;7;4;1;2;10;142;23286
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
11;5;12;8;3;6;9;7;4;1;2;10;142;25798
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;6;7;9;4;1;2;10;142;26074
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
6;11;12;8;3;5;9;7;4;1;2;10;142;20534
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;1;3;6;9;7;4;8;2;10;142;27772
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;6;9;7;4;2;1;10;142;18062
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;6;2;7;4;1;9;10;142;12826
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;2;9;7;4;1;6;10;142;25170
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
2;11;12;8;3;6;9;7;4;1;5;10;142;36110
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;7;6;9;3;4;1;2;10;142;21596
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
9;11;12;8;3;6;5;7;4;1;2;10;142;25814
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;6;9;2;4;1;7;10;142;18344
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;6;1;7;4;9;2;10;142;24248
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;9;3;6;8;7;4;1;2;10;142;17160
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
10;11;12;8;3;6;9;7;4;1;2;5;142;31166
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;3;8;12;6;9;7;4;1;2;10;142;19454
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;9;3;6;8;7;4;1;2;10;142;17160
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;7;6;9;3;4;1;2;10;142;21596
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;1;6;9;7;4;3;2;10;142;29432
142;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;12;8;3;6;2;7;4;1;9;10;142;12826
143;12554;5;11;12;8;3;6;9;7;4;1;2;10
5;11;9;8;3;6;12;7;4;1;2;10;143;12490
143;12490;5;11;9;8;3;6;12;7;4;1;2;10
5;11;9;8;3;6;12;7;2;1;4;10;143;12582
