"X1";"X50366";"X5";"X6";"X3";"X2";"X11";"X1.1";"X4";"X12";"X7";"X8";"X9";"X10"
7;10;12;2;1;8;9;11;4;5;6;3;134;11754
134;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;6;2;1;8;9;11;4;5;12;3;134;16852
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;6;2;1;8;9;11;4;5;12;3;135;16852
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;11;9;4;5;6;3;135;25086
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;4;1;8;9;11;2;5;6;3;135;15234
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;2;12;1;8;9;11;4;5;6;3;135;13992
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;5;1;8;9;11;4;2;6;3;135;29474
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;6;8;9;11;4;5;1;3;135;20048
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;4;12;2;1;8;9;11;10;5;6;3;135;25362
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;3;4;5;6;11;135;13784
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;1;2;8;9;11;4;5;6;3;135;12594
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;6;2;1;8;9;11;4;5;12;3;135;16852
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
4;10;12;2;1;8;9;11;7;5;6;3;135;26024
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;11;1;8;9;2;4;5;6;3;135;29846
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;4;12;2;1;8;9;11;10;5;6;3;135;25362
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;11;12;2;1;8;9;10;4;5;6;3;135;24670
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;4;5;3;6;135;16272
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;5;4;11;6;3;135;16866
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;5;11;4;9;6;3;135;24884
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
1;10;12;2;7;8;9;11;4;5;6;3;135;14270
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;6;12;2;1;8;9;11;4;5;10;3;135;36710
135;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;4;2;1;8;9;11;12;5;6;3;135;15098
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;5;1;8;9;11;4;2;6;3;136;29474
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;9;12;2;1;8;10;11;4;5;6;3;136;24462
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;5;1;8;9;11;4;2;6;3;136;29474
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
12;10;7;2;1;8;9;11;4;5;6;3;136;34246
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;6;4;5;11;3;136;26842
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;3;9;11;4;5;6;8;136;21746
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;11;12;2;1;8;9;10;4;5;6;3;136;24670
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;9;2;1;8;12;11;4;5;6;3;136;12386
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
4;10;12;2;1;8;9;11;7;5;6;3;136;26024
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;3;9;11;4;5;6;8;136;21746
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;3;4;5;6;11;136;13784
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;2;12;1;8;9;11;4;5;6;3;136;13992
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
11;10;12;2;1;8;9;7;4;5;6;3;136;28038
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;9;8;11;4;5;6;3;136;23344
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;4;12;2;1;8;9;11;10;5;6;3;136;25362
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;4;8;9;11;1;5;6;3;136;18404
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
12;10;7;2;1;8;9;11;4;5;6;3;136;34246
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;8;1;2;9;11;4;5;6;3;136;19814
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;5;12;2;1;8;9;11;4;10;6;3;136;29920
136;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;6;4;5;11;3;136;26842
137;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;3;11;4;5;6;9;137;18198
137;11754;7;10;12;2;1;8;9;11;4;5;6;3
9;10;12;2;1;8;7;11;4;5;6;3;137;27672
137;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;11;9;8;4;5;6;3;137;28610
137;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;3;1;8;9;11;4;5;6;2;137;18962
137;11754;7;10;12;2;1;8;9;11;4;5;6;3
4;10;12;2;1;8;9;11;7;5;6;3;137;26024
137;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;9;1;8;2;11;4;5;6;3;137;12140
137;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;11;8;9;1;4;5;6;3;137;28628
137;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;3;11;4;5;6;9;137;18198
137;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;9;1;8;2;11;4;5;6;3;137;12140
137;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;5;1;8;9;11;4;2;6;3;137;29474
137;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;8;12;2;1;10;9;11;4;5;6;3;137;24730
137;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;11;2;1;8;9;12;4;5;6;3;137;26078
137;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;6;5;4;3;137;11784
137;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;4;9;11;6;5;8;3;137;20528
137;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;5;1;8;9;11;6;2;4;3;137;29504
137;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;9;2;1;8;12;11;6;5;4;3;137;12416
137;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;1;12;2;10;8;9;11;6;5;4;3;137;15468
137;11784;7;10;12;2;1;8;9;11;6;5;4;3
10;7;12;2;1;8;9;11;6;5;4;3;137;26592
137;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;3;9;11;6;5;4;8;137;21898
137;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;8;1;2;9;11;6;5;4;3;137;19860
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
4;10;12;2;1;8;9;11;6;5;7;3;138;25968
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;11;12;2;1;8;9;10;6;5;4;3;138;24700
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;8;1;2;9;11;6;5;4;3;138;19860
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
2;10;12;7;1;8;9;11;6;5;4;3;138;20026
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
4;10;12;2;1;8;9;11;6;5;7;3;138;25968
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;5;6;11;4;3;138;16896
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;5;6;11;4;3;138;16896
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;8;1;9;11;6;5;4;3;138;19062
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
3;10;12;2;1;8;9;11;6;5;4;7;138;26782
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;4;1;8;9;11;6;5;2;3;138;15188
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;3;2;1;8;9;11;6;5;4;12;138;20112
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;6;11;9;5;4;3;138;13264
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;6;9;11;8;5;4;3;138;20800
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
11;10;12;2;1;8;9;7;6;5;4;3;138;28068
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;9;1;8;2;11;6;5;4;3;138;12170
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;9;1;8;2;11;6;5;4;3;138;12170
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;5;12;2;1;8;9;11;6;10;4;3;138;29950
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
9;10;12;2;1;8;7;11;6;5;4;3;138;27702
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
10;7;12;2;1;8;9;11;6;5;4;3;138;26592
138;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;5;6;11;4;3;138;16896
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;8;1;9;11;6;5;4;3;139;19062
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
5;10;12;2;1;8;9;11;6;7;4;3;139;33868
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;11;6;5;3;4;139;22856
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;11;6;3;4;5;139;21192
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;11;9;8;6;5;4;3;139;28474
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;11;3;5;4;6;139;16324
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;11;12;2;1;8;9;10;6;5;4;3;139;24700
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;9;12;2;1;8;10;11;6;5;4;3;139;24492
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;11;2;1;8;9;12;6;5;4;3;139;26108
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;4;9;11;6;5;8;3;139;20528
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;11;9;8;6;5;4;3;139;28474
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;11;2;1;8;9;12;6;5;4;3;139;26108
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;9;12;2;1;8;10;11;6;5;4;3;139;24492
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;6;9;11;8;5;4;3;139;20800
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;5;8;9;11;6;1;4;3;139;22568
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;4;1;8;9;11;6;5;2;3;139;15188
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;6;12;2;1;8;9;11;10;5;4;3;139;36654
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;5;2;1;8;9;11;6;12;4;3;139;19382
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;11;6;3;4;5;139;21192
139;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;9;12;2;1;8;10;11;6;5;4;3;139;24492
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;5;6;11;4;3;140;16896
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;5;1;8;9;11;6;2;4;3;140;29504
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;9;12;2;1;8;10;11;6;5;4;3;140;24492
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;6;11;5;4;3;140;26792
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;6;2;1;8;9;11;12;5;4;3;140;16932
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;4;11;6;5;9;3;140;15996
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;6;9;11;8;5;4;3;140;20800
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;11;2;1;8;9;12;6;5;4;3;140;26108
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;1;2;8;9;11;6;5;4;3;140;12624
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;4;12;2;1;8;9;11;6;5;10;3;140;25448
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;6;1;8;9;11;2;5;4;3;140;16200
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;12;10;2;1;8;9;11;6;5;4;3;140;31188
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;6;8;9;11;1;5;4;3;140;20036
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;5;1;8;9;11;6;2;4;3;140;29504
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
11;10;12;2;1;8;9;7;6;5;4;3;140;28068
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;1;2;12;8;9;11;6;5;4;3;140;16920
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;11;3;5;4;6;140;16324
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;8;12;2;1;10;9;11;6;5;4;3;140;24742
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;11;6;4;5;3;140;27710
140;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;4;2;1;8;9;11;6;5;12;3;140;15048
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;11;9;6;5;4;3;141;25116
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;11;6;3;4;5;141;21192
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;1;2;12;8;9;11;6;5;4;3;141;16920
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;3;11;6;5;4;9;141;18228
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;3;9;11;6;5;4;8;141;21898
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
9;10;12;2;1;8;7;11;6;5;4;3;141;27702
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
12;10;7;2;1;8;9;11;6;5;4;3;141;34276
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;9;8;1;11;6;5;4;3;141;17244
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
9;10;12;2;1;8;7;11;6;5;4;3;141;27702
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;9;2;1;8;12;11;6;5;4;3;141;12416
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;5;12;2;1;8;9;11;6;10;4;3;141;29950
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
8;10;12;2;1;7;9;11;6;5;4;3;141;17088
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;6;2;1;8;9;11;12;5;4;3;141;16932
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;6;9;11;8;5;4;3;141;20800
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;3;12;2;1;8;9;11;6;5;4;10;141;30192
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;1;2;12;8;9;11;6;5;4;3;141;16920
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;11;9;6;5;4;3;141;25116
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;3;6;5;4;11;141;13814
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;3;12;2;1;8;9;11;6;5;4;10;141;30192
141;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;5;8;9;11;6;1;4;3;141;22568
142;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;6;11;9;5;4;3;142;13264
142;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;2;12;1;8;9;11;6;5;4;3;142;14022
142;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;3;1;8;9;11;6;5;4;2;142;18992
142;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;6;9;11;8;5;4;3;142;20800
142;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;2;12;10;1;8;9;11;6;5;4;3;142;25946
142;11784;7;10;12;2;1;8;9;11;6;5;4;3
6;10;12;2;1;8;9;11;7;5;4;3;142;28198
142;11784;7;10;12;2;1;8;9;11;6;5;4;3
10;7;12;2;1;8;9;11;6;5;4;3;142;26592
142;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;5;6;11;4;3;142;16896
142;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;6;1;8;9;11;2;5;4;3;142;16200
142;11784;7;10;12;2;1;8;9;11;6;5;4;3
2;10;12;7;1;8;9;11;6;5;4;3;142;20026
142;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;11;4;5;6;3;142;11754
142;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;4;11;5;6;3;142;30048
142;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;11;2;1;8;9;12;4;5;6;3;142;26078
142;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;6;8;9;11;4;5;1;3;142;20048
142;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;5;11;4;9;6;3;142;24884
142;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;8;1;9;11;4;5;6;3;142;18970
142;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;4;2;1;8;9;11;12;5;6;3;142;15098
142;11754;7;10;12;2;1;8;9;11;4;5;6;3
9;10;12;2;1;8;7;11;4;5;6;3;142;27672
142;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;1;2;12;8;9;11;4;5;6;3;142;16890
142;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;9;8;1;11;4;5;6;3;142;17214
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;5;11;4;9;6;3;143;24884
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;5;12;2;1;8;9;11;4;10;6;3;143;29920
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
6;10;12;2;1;8;9;11;4;5;7;3;143;28112
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;2;12;10;1;8;9;11;4;5;6;3;143;25916
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;8;1;2;9;11;4;5;6;3;143;19814
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
2;10;12;7;1;8;9;11;4;5;6;3;143;19996
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;9;8;1;11;4;5;6;3;143;17214
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
2;10;12;7;1;8;9;11;4;5;6;3;143;19996
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
6;10;12;2;1;8;9;11;4;5;7;3;143;28112
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;12;10;2;1;8;9;11;4;5;6;3;143;31158
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;5;1;8;9;11;4;2;6;3;143;29474
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;12;10;2;1;8;9;11;4;5;6;3;143;31158
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;4;1;8;9;11;2;5;6;3;143;15234
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;11;12;2;1;8;9;10;4;5;6;3;143;24670
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
2;10;12;7;1;8;9;11;4;5;6;3;143;19996
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
10;7;12;2;1;8;9;11;4;5;6;3;143;26562
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
5;10;12;2;1;8;9;11;4;7;6;3;143;33838
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;11;9;4;5;6;3;143;25086
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
6;10;12;2;1;8;9;11;4;5;7;3;143;28112
143;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;5;12;2;1;8;9;11;4;10;6;3;143;29920
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
9;10;12;2;1;8;7;11;4;5;6;3;144;27672
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;3;5;6;4;144;22878
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;11;1;8;9;2;4;5;6;3;144;29846
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;12;10;2;1;8;9;11;4;5;6;3;144;31158
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;3;8;9;11;4;5;6;1;144;19594
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
12;10;7;2;1;8;9;11;4;5;6;3;144;34246
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;6;2;1;8;9;11;4;5;12;3;144;16852
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;4;11;5;6;3;144;30048
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;12;10;2;1;8;9;11;4;5;6;3;144;31158
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;6;9;11;4;5;8;3;144;20714
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;4;6;5;3;144;21930
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
1;10;12;2;7;8;9;11;4;5;6;3;144;14270
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;3;12;2;1;8;9;11;4;5;6;10;144;30162
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;9;12;2;1;8;10;11;4;5;6;3;144;24462
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;9;8;1;11;4;5;6;3;144;17214
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;9;8;1;11;4;5;6;3;144;17214
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;3;11;4;5;6;9;144;18198
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;5;1;8;9;11;4;2;6;3;144;29474
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
11;10;12;2;1;8;9;7;4;5;6;3;144;28038
144;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;1;2;12;8;9;11;4;5;6;3;144;16890
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;1;2;12;8;9;11;4;5;6;3;145;16890
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;8;1;9;11;4;5;6;3;145;18970
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;6;2;1;8;9;11;4;5;12;3;145;16852
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;3;4;5;6;11;145;13784
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;8;12;2;1;10;9;11;4;5;6;3;145;24730
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
10;7;12;2;1;8;9;11;4;5;6;3;145;26562
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;9;8;11;4;5;6;3;145;23344
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;1;2;8;9;11;4;5;6;3;145;12594
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;11;9;8;4;5;6;3;145;28610
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;6;1;8;9;11;4;5;2;3;145;16124
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;4;1;8;9;11;2;5;6;3;145;15234
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;9;12;2;1;8;10;11;4;5;6;3;145;24462
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;9;12;2;1;8;10;11;4;5;6;3;145;24462
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;3;2;1;8;9;11;4;5;6;12;145;20082
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;4;9;11;8;5;6;3;145;20584
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;6;2;1;8;9;11;4;5;12;3;145;16852
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;9;2;1;8;12;11;4;5;6;3;145;12386
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
2;10;12;7;1;8;9;11;4;5;6;3;145;19996
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;6;8;9;11;4;5;1;3;145;20048
145;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;3;12;2;1;8;9;11;4;5;6;10;145;30162
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;6;9;11;4;5;8;3;146;20714
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
3;10;12;2;1;8;9;11;4;5;6;7;146;26752
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;4;12;2;1;8;9;11;10;5;6;3;146;25362
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;5;4;6;3;146;27658
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
8;10;12;2;1;7;9;11;4;5;6;3;146;16988
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;4;11;9;5;6;3;146;15974
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;6;11;4;5;9;3;146;13256
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;11;12;2;1;8;9;10;4;5;6;3;146;24670
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;6;4;5;11;3;146;26842
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;4;6;5;3;146;21930
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
2;10;12;7;1;8;9;11;4;5;6;3;146;19996
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;5;4;11;6;3;146;16866
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;5;11;4;9;6;3;146;24884
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;3;1;8;9;11;4;5;6;2;146;18962
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
11;10;12;2;1;8;9;7;4;5;6;3;146;28038
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;3;11;4;5;6;9;146;18198
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;4;3;6;5;146;21162
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
10;7;12;2;1;8;9;11;4;5;6;3;146;26562
146;11754;7;10;12;2;1;8;9;11;4;5;6;3
